Chromosome	Start	End	Copy Number
20	22300001	22400000	2.738742569
20	22400001	22500000	2.055859759
20	22500001	22600000	2.286463191
20	22600001	22700000	1.956775047
20	22700001	22800000	2.17309953
20	22800001	22900000	2.006136006
20	22900001	23000000	1.775524223
20	23000001	23100000	1.458748088
20	23100001	23200000	0.7471158443
20	23200001	23300000	1.060350246
20	23300001	23400000	1.273074714
20	23400001	23500000	0.8805451446
20	23500001	23600000	1.526403904
20	23600001	23700000	1.10159677
20	23700001	23800000	1.961305816
20	23800001	23900000	1.603369864
20	23900001	24000000	1.525141559
20	24000001	24100000	1.715722144
20	24100001	24200000	1.701126819
20	24200001	24300000	1.554150218
20	24300001	24400000	0.6766649644
20	24400001	24500000	0.6087774503
20	24500001	24600000	1.815361197
20	24600001	24700000	2.537711371
20	24700001	24800000	0.8051060383
20	24800001	24900000	1.382675764
20	24900001	25000000	1.143340682
20	25000001	25100000	1.87004707
20	25100001	25200000	1.007268064
20	25200001	25300000	0.7349648333
20	25300001	25400000	1.148053378
20	25400001	25500000	0.7333919557
20	25500001	25600000	0.8747777986
20	25600001	25700000	1.309023233
20	25700001	25800000	0.7548765512
20	25800001	25900000	1.029381123
20	25900001	26000000	1.092492214
20	26000001	26100000	nan
20	26100001	26200000	1.501683141
20	26200001	26300000	2.234331846
20	26300001	26400000	3.015933416
20	26400001	26500000	nan
20	26500001	26600000	nan
20	26600001	26700000	nan
20	26700001	26800000	nan
20	26800001	26900000	nan
20	26900001	27000000	nan
20	27000001	27100000	nan
20	27100001	27200000	nan
20	27200001	27300000	nan
20	27300001	27400000	nan
20	27400001	27500000	nan
20	27500001	27600000	nan
20	27600001	27700000	nan
20	27700001	27800000	nan
20	27800001	27900000	nan
20	27900001	28000000	nan
20	28000001	28100000	nan
20	28100001	28200000	nan
20	28200001	28300000	nan
20	28300001	28400000	nan
20	28400001	28500000	nan
20	28500001	28600000	nan
20	28600001	28700000	nan
20	28700001	28800000	nan
20	28800001	28900000	nan
20	28900001	29000000	nan
20	29000001	29100000	nan
20	29100001	29200000	nan
20	29200001	29300000	nan
20	29300001	29400000	nan
20	29400001	29500000	nan
20	29500001	29600000	1.714978684
20	29600001	29700000	1.006386963
20	29700001	29800000	nan
20	29800001	29900000	2.060445098
20	29900001	30000000	1.708424651
20	30000001	30100000	1.2375047
20	30100001	30200000	0.8211110355
20	30200001	30300000	0.5767301723
20	30300001	30400000	nan
20	30400001	30500000	0.6878837508
20	30500001	30600000	0.4649024734
20	30600001	30700000	1.011975275
20	30700001	30800000	1.042869716
20	30800001	30900000	0.738038879
20	30900001	31000000	0.9227606808
20	31000001	31100000	0.9686459019
20	31100001	31200000	1.361310186
20	31200001	31300000	0.6509164648
20	31300001	31400000	0.9574306168
20	31400001	31500000	1.147366109
20	31500001	31600000	0.8380586582
20	31600001	31700000	0.8734766777
20	31700001	31800000	1.01668796
20	31800001	31900000	1.312731237
20	31900001	32000000	nan
20	32000001	32100000	1.524264004
20	32100001	32200000	0.8611491545
20	32200001	32300000	1.224121647
20	32300001	32400000	nan
20	32400001	32500000	0.9257169194
20	32500001	32600000	0.9221274646
20	32600001	32700000	1.580620999
20	32700001	32800000	1.816655125
20	32800001	32900000	1.099704277
20	32900001	33000000	1.684056515
20	33000001	33100000	1.65457723
20	33100001	33200000	0.770346146
20	33200001	33300000	2.642280556
20	33300001	33400000	2.081572619
20	33400001	33500000	1.447341193
20	33500001	33600000	0.5976089462
20	33600001	33700000	1.779236135
20	33700001	33800000	0.8849172854
20	33800001	33900000	0.8540661915
20	33900001	34000000	2.012611776
20	34000001	34100000	0.9451792119
20	34100001	34200000	0.8408015307
20	34200001	34300000	0.7545802628
20	34300001	34400000	2.18306123
20	34400001	34500000	2.025610045
20	34500001	34600000	1.50044719
20	34600001	34700000	1.016674211
20	34700001	34800000	1.454854179
20	34800001	34900000	0.90240625
20	34900001	35000000	0.1534535547
20	35000001	35100000	0.9443656837
20	35100001	35200000	0.8743203262
20	35200001	35300000	1.226216175
20	35300001	35400000	0.9073620432
20	35400001	35500000	0.8462348895
20	35500001	35600000	1.502405203
20	35600001	35700000	nan
20	35700001	35800000	1.442772979
20	35800001	35900000	1.424401072
20	35900001	36000000	0.9298317899
20	36000001	36100000	0.9396604216
20	36100001	36200000	1.055482661
20	36200001	36300000	0.6909817977
20	36300001	36400000	0.8235908336
20	36400001	36500000	1.688904913
20	36500001	36600000	0.4246459003
20	36600001	36700000	1.680819324
20	36700001	36800000	1.058490029
20	36800001	36900000	0.6733566217
20	36900001	37000000	0.84158224
20	37000001	37100000	1.215689889
20	37100001	37200000	2.395026463
20	37200001	37300000	0.6225902205
20	37300001	37400000	1.216924164
20	37400001	37500000	1.294739166
20	37500001	37600000	1.160898292
20	37600001	37700000	1.500781697
20	37700001	37800000	1.500824097
20	37800001	37900000	2.775096046
20	37900001	38000000	1.756319729
20	38000001	38100000	2.65740667
20	38100001	38200000	1.698874872
20	38200001	38300000	1.241347877
20	38300001	38400000	1.551234366
20	38400001	38500000	1.809278159
20	38500001	38600000	2.604045439
20	38600001	38700000	2.090910548
20	38700001	38800000	3.092861643
20	38800001	38900000	3.211826889
20	38900001	39000000	1.835910677
20	39000001	39100000	1.925305929
20	39100001	39200000	2.087435002
20	39200001	39300000	1.499827929
20	39300001	39400000	1.301636631
20	39400001	39500000	1.163255769
20	39500001	39600000	1.013697378
20	39600001	39700000	1.54817515
20	39700001	39800000	1.789385215
20	39800001	39900000	1.802057912
20	39900001	40000000	1.195629367
20	40000001	40100000	1.206101722
20	40100001	40200000	2.355095075
20	40200001	40300000	2.586110785
20	40300001	40400000	0.9447629466
20	40400001	40500000	1.953133906
20	40500001	40600000	1.401384114
20	40600001	40700000	2.183767933
20	40700001	40800000	2.775298926
20	40800001	40900000	2.264147898
20	40900001	41000000	2.452562166
20	41000001	41100000	2.42623131
20	41100001	41200000	2.128163608
20	41200001	41300000	1.405964392
20	41300001	41400000	1.708976357
20	41400001	41500000	1.488933226
20	41500001	41600000	2.114879195
20	41600001	41700000	1.910520617
20	41700001	41800000	1.201396825
20	41800001	41900000	2.898667808
20	41900001	42000000	2.348524945
20	42000001	42100000	2.010062384
20	42100001	42200000	1.412623746
20	42200001	42300000	nan
20	42300001	42400000	1.174718117
20	42400001	42500000	1.679526131
20	42500001	42600000	2.257120299
20	42600001	42700000	1.4751288
20	42700001	42800000	1.952549541
20	42800001	42900000	1.545856011
20	42900001	43000000	1.400230904
20	43000001	43100000	1.424645728
20	43100001	43200000	1.52783925
20	43200001	43300000	1.00921968
20	43300001	43400000	0.7899286885
20	43400001	43500000	1.708451369
20	43500001	43600000	1.109231619
20	43600001	43700000	2.218972615
20	43700001	43800000	1.591539616
20	43800001	43900000	1.117314103
20	43900001	44000000	0.6671667885
20	44000001	44100000	1.547223324
20	44100001	44200000	1.751172886
20	44200001	44300000	1.329882962
20	44300001	44400000	1.603488748
20	44400001	44500000	0.5648235054
20	44500001	44600000	0.7134586576
20	44600001	44700000	0.7235342341
20	44700001	44800000	nan
20	44800001	44900000	0.9394265953
20	44900001	45000000	0.5910641631
20	45000001	45100000	1.6039504
20	45100001	45200000	1.936687771
20	45200001	45300000	1.113328441
20	45300001	45400000	2.145751116
20	45400001	45500000	3.542573137
20	45500001	45600000	1.876582477
20	45600001	45700000	1.18115587
20	45700001	45800000	2.17163636
20	45800001	45900000	1.502614344
20	45900001	46000000	1.35452388
20	46000001	46100000	1.454925655
20	46100001	46200000	2.103468508
20	46200001	46300000	2.03429283
20	46300001	46400000	0.890144997
20	46400001	46500000	1.200943823
20	46500001	46600000	0.9082803193
20	46600001	46700000	1.528389488
20	46700001	46800000	1.294207581
20	46800001	46900000	1.301436951
20	46900001	47000000	1.452631932
20	47000001	47100000	1.10779253
20	47100001	47200000	1.340386287
20	47200001	47300000	0.65327134
20	47300001	47400000	1.309628481
20	47400001	47500000	2.091146728
20	47500001	47600000	0.8097037829
20	47600001	47700000	2.759830584
20	47700001	47800000	1.197968758
20	47800001	47900000	2.126335751
20	47900001	48000000	1.34152641
20	48000001	48100000	1.761005612
20	48100001	48200000	1.564836572
20	48200001	48300000	1.999950458
20	48300001	48400000	1.251243284
20	48400001	48500000	1.879511944
20	48500001	48600000	1.295640547
20	48600001	48700000	0.6207546589
20	48700001	48800000	1.19372846
20	48800001	48900000	1.072701179
20	48900001	49000000	1.294231367
20	49000001	49100000	1.160625592
20	49100001	49200000	1.882622198
20	49200001	49300000	0.712688404
20	49300001	49400000	nan
20	49400001	49500000	nan
20	49500001	49600000	1.836333469
20	49600001	49700000	1.300320734
20	49700001	49800000	2.261710186
20	49800001	49900000	2.45350561
20	49900001	50000000	1.036775036
20	50000001	50100000	1.785436165
20	50100001	50200000	1.448667527
20	50200001	50300000	1.56184321
20	50300001	50400000	1.476680925
20	50400001	50500000	0.7120533563
20	50500001	50600000	2.248859632
20	50600001	50700000	2.476350336
20	50700001	50800000	1.402476574
20	50800001	50900000	2.802099587
20	50900001	51000000	2.433894782
20	51000001	51100000	1.776405556
20	51100001	51200000	2.162897564
20	51200001	51300000	2.382703894
20	51300001	51400000	2.027310092
20	51400001	51500000	2.204821748
20	51500001	51600000	1.577035238
20	51600001	51700000	2.473272612
20	51700001	51800000	2.235785958
20	51800001	51900000	2.343078473
20	51900001	52000000	1.096223649
20	52000001	52100000	1.374799747
20	52100001	52200000	0.9870271091
20	52200001	52300000	1.146575363
20	52300001	52400000	1.967928187
20	52400001	52500000	2.360001629
20	52500001	52600000	1.379288083
20	52600001	52700000	1.796652001
20	52700001	52800000	2.347081326
20	52800001	52900000	1.811131394
20	52900001	53000000	2.053153927
20	53000001	53100000	1.637398672
20	53100001	53200000	1.936729554
20	53200001	53300000	1.153119267
20	53300001	53400000	2.869079919
20	53400001	53500000	3.456000999
20	53500001	53600000	2.004427545
20	53600001	53700000	2.488883662
20	53700001	53800000	1.751136305
20	53800001	53900000	1.112763966
20	53900001	54000000	2.302909094
20	54000001	54100000	2.140919743
20	54100001	54200000	2.006310087
20	54200001	54300000	2.131950817
20	54300001	54400000	2.184885853
20	54400001	54500000	1.533688013
20	54500001	54600000	1.764076945
20	54600001	54700000	1.802459676
20	54700001	54800000	1.206971291
20	54800001	54900000	1.691533157
20	54900001	55000000	1.498296801
20	55000001	55100000	1.733698987
20	55100001	55200000	1.616886339
20	55200001	55300000	0.9779868268
20	55300001	55400000	0.9952325555
20	55400001	55500000	0.8504600189
20	55500001	55600000	1.13688752
20	55600001	55700000	0.8164602442
20	55700001	55800000	1.035603155
20	55800001	55900000	1.273334007
20	55900001	56000000	1.268601797
20	56000001	56100000	0.7033553581
20	56100001	56200000	1.184600428
20	56200001	56300000	0.8966108208
20	56300001	56400000	0.9938978068
20	56400001	56500000	0.7837737629
20	56500001	56600000	1.220032005
20	56600001	56700000	1.231273762
20	56700001	56800000	1.002974846
20	56800001	56900000	1.798438416
20	56900001	57000000	1.764126702
20	57000001	57100000	1.394642116
20	57100001	57200000	0.7468986432
20	57200001	57300000	0.7361296824
20	57300001	57400000	0.820832485
20	57400001	57500000	1.635693067
20	57500001	57600000	1.061742112
20	57600001	57700000	1.072476022
20	57700001	57800000	0.9858864231
20	57800001	57900000	1.658893092
20	57900001	58000000	1.34771784
20	58000001	58100000	0.9206628518
20	58100001	58200000	0.7392877917
20	58200001	58300000	0.9133105671
20	58300001	58400000	0.4182139223
20	58400001	58500000	1.879084686
20	58500001	58600000	0.8983322198
20	58600001	58700000	0.7316116598
20	58700001	58800000	1.276191209
20	58800001	58900000	0.5447181582
20	58900001	59000000	2.071170786
20	59000001	59100000	1.37128617
20	59100001	59200000	1.526936762
20	59200001	59300000	2.670359683
20	59300001	59400000	1.167827151
20	59400001	59500000	1.440945441
20	59500001	59600000	1.18094121
20	59600001	59700000	0.8401066092
20	59700001	59800000	1.338747594
20	59800001	59900000	1.570940252
20	59900001	60000000	1.027505062
20	60000001	60100000	1.485399723
20	60100001	60200000	0.8468052731
20	60200001	60300000	0.7996250628
20	60300001	60400000	0.809591584
20	60400001	60500000	0.7854052227
20	60500001	60600000	0.5818250854
20	60600001	60700000	2.158743501
20	60700001	60800000	0.7273441191
20	60800001	60900000	0.7513950211
20	60900001	61000000	0.7164335305
20	61000001	61100000	0.4992469935
20	61100001	61200000	0.3708384714
20	61200001	61300000	nan
20	61300001	61400000	0.5589651732
20	61400001	61500000	0.2633714561
20	61500001	61600000	1.127199392
20	61600001	61700000	0.532510608
20	61700001	61800000	0.8854118362
20	61800001	61900000	0.4040381118
20	61900001	62000000	0.8267416481
20	62000001	62100000	0.6912055719
20	62100001	62200000	1.361463664
20	62200001	62300000	0.9740235061
20	62300001	62400000	0.8303183048
20	62400001	62500000	nan
20	62500001	62600000	0.9095782884
20	62600001	62700000	1.187676492
20	62700001	62800000	0.651733593
20	62800001	62900000	0.9426191818
20	62900001	63000000	nan
20	63000001	63100000	nan
21	1	100000	nan
21	100001	200000	nan
21	200001	300000	nan
21	300001	400000	nan
21	400001	500000	nan
21	500001	600000	nan
21	600001	700000	nan
21	700001	800000	nan
21	800001	900000	nan
21	900001	1000000	nan
21	1000001	1100000	nan
21	1100001	1200000	nan
21	1200001	1300000	nan
21	1300001	1400000	nan
21	1400001	1500000	nan
21	1500001	1600000	nan
21	1600001	1700000	nan
21	1700001	1800000	nan
21	1800001	1900000	nan
21	1900001	2000000	nan
21	2000001	2100000	nan
21	2100001	2200000	nan
21	2200001	2300000	nan
21	2300001	2400000	nan
21	2400001	2500000	nan
21	2500001	2600000	nan
21	2600001	2700000	nan
21	2700001	2800000	nan
21	2800001	2900000	nan
21	2900001	3000000	nan
21	3000001	3100000	nan
21	3100001	3200000	nan
21	3200001	3300000	nan
21	3300001	3400000	nan
21	3400001	3500000	nan
21	3500001	3600000	nan
21	3600001	3700000	nan
21	3700001	3800000	nan
21	3800001	3900000	nan
21	3900001	4000000	nan
21	4000001	4100000	nan
21	4100001	4200000	nan
21	4200001	4300000	nan
21	4300001	4400000	nan
21	4400001	4500000	nan
21	4500001	4600000	nan
21	4600001	4700000	nan
21	4700001	4800000	nan
21	4800001	4900000	nan
21	4900001	5000000	nan
21	5000001	5100000	nan
21	5100001	5200000	nan
21	5200001	5300000	nan
21	5300001	5400000	nan
21	5400001	5500000	nan
21	5500001	5600000	nan
21	5600001	5700000	nan
21	5700001	5800000	nan
21	5800001	5900000	nan
21	5900001	6000000	nan
21	6000001	6100000	nan
21	6100001	6200000	nan
21	6200001	6300000	nan
21	6300001	6400000	nan
21	6400001	6500000	nan
21	6500001	6600000	nan
21	6600001	6700000	nan
21	6700001	6800000	nan
21	6800001	6900000	nan
21	6900001	7000000	nan
21	7000001	7100000	nan
21	7100001	7200000	nan
21	7200001	7300000	nan
21	7300001	7400000	nan
21	7400001	7500000	nan
21	7500001	7600000	nan
21	7600001	7700000	nan
21	7700001	7800000	nan
21	7800001	7900000	nan
21	7900001	8000000	nan
21	8000001	8100000	nan
21	8100001	8200000	nan
21	8200001	8300000	nan
21	8300001	8400000	nan
21	8400001	8500000	nan
21	8500001	8600000	nan
21	8600001	8700000	nan
21	8700001	8800000	nan
21	8800001	8900000	nan
21	8900001	9000000	nan
21	9000001	9100000	nan
21	9100001	9200000	nan
21	9200001	9300000	nan
21	9300001	9400000	nan
21	9400001	9500000	nan
21	9500001	9600000	nan
21	9600001	9700000	nan
21	9700001	9800000	nan
21	9800001	9900000	1.112592778
21	9900001	10000000	nan
21	10000001	10100000	nan
21	10100001	10200000	nan
21	10200001	10300000	nan
21	10300001	10400000	nan
21	10400001	10500000	nan
21	10500001	10600000	1.758120333
21	10600001	10700000	1.416736821
21	10700001	10800000	2.594749416
21	10800001	10900000	2.008268057
21	10900001	11000000	2.28929618
21	11000001	11100000	2.016445581
21	11100001	11200000	1.605266749
21	11200001	11300000	nan
21	11300001	11400000	nan
21	11400001	11500000	nan
21	11500001	11600000	nan
21	11600001	11700000	nan
21	11700001	11800000	nan
21	11800001	11900000	nan
21	11900001	12000000	nan
21	12000001	12100000	nan
21	12100001	12200000	nan
21	12200001	12300000	nan
21	12300001	12400000	nan
21	12400001	12500000	nan
21	12500001	12600000	nan
21	12600001	12700000	nan
21	12700001	12800000	nan
21	12800001	12900000	nan
21	12900001	13000000	nan
21	13000001	13100000	nan
21	13100001	13200000	nan
21	13200001	13300000	nan
21	13300001	13400000	nan
21	13400001	13500000	nan
21	13500001	13600000	nan
21	13600001	13700000	nan
21	13700001	13800000	nan
21	13800001	13900000	nan
21	13900001	14000000	nan
21	14000001	14100000	nan
21	14100001	14200000	nan
21	14200001	14300000	nan
21	14300001	14400000	2.748004918
21	14400001	14500000	nan
21	14500001	14600000	nan
21	14600001	14700000	2.453897833
21	14700001	14800000	3.888981182
21	14800001	14900000	nan
21	14900001	15000000	nan
21	15000001	15100000	nan
21	15100001	15200000	nan
21	15200001	15300000	0.5859311901
21	15300001	15400000	1.063577396
21	15400001	15500000	1.473791671
21	15500001	15600000	1.655018799
21	15600001	15700000	1.695985859
21	15700001	15800000	2.816193769
21	15800001	15900000	2.692718178
21	15900001	16000000	nan
21	16000001	16100000	3.359027961
21	16100001	16200000	2.160915897
21	16200001	16300000	3.000492124
21	16300001	16400000	3.344201348
21	16400001	16500000	2.652651112
21	16500001	16600000	2.352958128
21	16600001	16700000	1.481587119
21	16700001	16800000	1.326363515
21	16800001	16900000	2.640578861
21	16900001	17000000	3.127365444
21	17000001	17100000	1.619847405
21	17100001	17200000	1.915562557
21	17200001	17300000	1.651465525
21	17300001	17400000	2.451103134
21	17400001	17500000	1.94706966
21	17500001	17600000	2.364082733
21	17600001	17700000	3.308162005
21	17700001	17800000	1.252497937
21	17800001	17900000	nan
21	17900001	18000000	1.101783321
21	18000001	18100000	2.647422949
21	18100001	18200000	2.587936492
21	18200001	18300000	1.497372065
21	18300001	18400000	nan
21	18400001	18500000	3.050015347
21	18500001	18600000	1.432367779
21	18600001	18700000	1.386293015
21	18700001	18800000	1.488951066
21	18800001	18900000	1.237025599
21	18900001	19000000	1.761550393
21	19000001	19100000	1.417559619
21	19100001	19200000	2.097406599
21	19200001	19300000	3.899568955
21	19300001	19400000	1.509686978
21	19400001	19500000	2.191567935
21	19500001	19600000	1.568625256
21	19600001	19700000	1.125782279
21	19700001	19800000	1.592166631
21	19800001	19900000	nan
21	19900001	20000000	1.623392163
21	20000001	20100000	1.497894467
21	20100001	20200000	1.871007608
21	20200001	20300000	1.784213768
21	20300001	20400000	1.097581609
21	20400001	20500000	2.117772111
21	20500001	20600000	nan
21	20600001	20700000	1.240324691
21	20700001	20800000	2.826512558
21	20800001	20900000	1.220993864
21	20900001	21000000	2.668769422
21	21000001	21100000	3.346758748
21	21100001	21200000	2.36867444
21	21200001	21300000	nan
21	21300001	21400000	nan
21	21400001	21500000	1.915401096
21	21500001	21600000	1.304711818
21	21600001	21700000	2.887058448
21	21700001	21800000	2.897942336
21	21800001	21900000	nan
21	21900001	22000000	0.8704217754
21	22000001	22100000	2.734203441
21	22100001	22200000	1.214233243
21	22200001	22300000	nan
21	22300001	22400000	nan
21	22400001	22500000	1.944697604
21	22500001	22600000	nan
21	22600001	22700000	2.363954521
21	22700001	22800000	1.586277742
21	22800001	22900000	1.382317431
21	22900001	23000000	nan
21	23000001	23100000	nan
21	23100001	23200000	2.928966395
21	23200001	23300000	nan
21	23300001	23400000	nan
21	23400001	23500000	1.049684993
21	23500001	23600000	2.285087529
21	23600001	23700000	1.942163804
21	23700001	23800000	1.210300995
21	23800001	23900000	2.045568149
21	23900001	24000000	1.061629594
21	24000001	24100000	1.142716415
21	24100001	24200000	2.515717242
21	24200001	24300000	2.040400035
21	24300001	24400000	nan
21	24400001	24500000	2.40129703
21	24500001	24600000	2.527985772
21	24600001	24700000	1.427738469
21	24700001	24800000	nan
21	24800001	24900000	1.870651561
21	24900001	25000000	nan
21	25000001	25100000	2.262949392
21	25100001	25200000	2.883975281
21	25200001	25300000	2.018562656
21	25300001	25400000	2.410671633
21	25400001	25500000	nan
21	25500001	25600000	2.194235405
21	25600001	25700000	1.90584006
21	25700001	25800000	nan
21	25800001	25900000	0.7424184988
21	25900001	26000000	1.743075844
21	26000001	26100000	2.001091791
21	26100001	26200000	0.9446923317
21	26200001	26300000	nan
21	26300001	26400000	1.736144416
21	26400001	26500000	1.626077766
21	26500001	26600000	nan
21	26600001	26700000	2.803515405
21	26700001	26800000	0.9041207648
21	26800001	26900000	1.350737254
21	26900001	27000000	0.9856744928
21	27000001	27100000	2.196016831
21	27100001	27200000	1.806554829
21	27200001	27300000	2.272954593
21	27300001	27400000	1.967738512
21	27400001	27500000	1.978350619
21	27500001	27600000	1.396723044
21	27600001	27700000	2.332404039
21	27700001	27800000	1.684737206
21	27800001	27900000	3.051616112
21	27900001	28000000	1.911599662
21	28000001	28100000	2.074958422
21	28100001	28200000	2.079686098
21	28200001	28300000	2.416874849
21	28300001	28400000	2.05508
21	28400001	28500000	2.162959234
21	28500001	28600000	1.615842384
21	28600001	28700000	2.290434138
21	28700001	28800000	2.185724646
21	28800001	28900000	1.922358367
21	28900001	29000000	2.242581872
21	29000001	29100000	2.36559298
21	29100001	29200000	1.588826417
21	29200001	29300000	nan
21	29300001	29400000	nan
21	29400001	29500000	1.74724805
21	29500001	29600000	3.415883373
21	29600001	29700000	2.445310228
21	29700001	29800000	0.8882593682
21	29800001	29900000	1.578204924
21	29900001	30000000	1.317979156
21	30000001	30100000	1.542553681
21	30100001	30200000	1.955005625
21	30200001	30300000	1.962110558
21	30300001	30400000	1.411907154
21	30400001	30500000	1.343570816
21	30500001	30600000	2.342913366
21	30600001	30700000	2.773188236
21	30700001	30800000	1.534858254
21	30800001	30900000	2.27573899
21	30900001	31000000	1.782629867
21	31000001	31100000	1.494235762
21	31100001	31200000	3.076778662
21	31200001	31300000	2.015696627
21	31300001	31400000	0.7423207509
21	31400001	31500000	1.715931697
21	31500001	31600000	2.958756877
21	31600001	31700000	nan
21	31700001	31800000	1.581818635
21	31800001	31900000	2.503986727
21	31900001	32000000	2.972917616
21	32000001	32100000	nan
21	32100001	32200000	1.803663412
21	32200001	32300000	2.36109143
21	32300001	32400000	1.274102638
21	32400001	32500000	2.123944289
21	32500001	32600000	1.413122689
21	32600001	32700000	1.10179802
21	32700001	32800000	1.22953222
21	32800001	32900000	2.041165055
21	32900001	33000000	1.662859046
21	33000001	33100000	2.32042571
21	33100001	33200000	1.665240879
21	33200001	33300000	2.08126359
21	33300001	33400000	1.428464116
21	33400001	33500000	1.852027952
21	33500001	33600000	2.427089784
21	33600001	33700000	1.373835366
21	33700001	33800000	1.535552252
21	33800001	33900000	1.125097696
21	33900001	34000000	0.7886324462
21	34000001	34100000	1.122905433
21	34100001	34200000	1.755911681
21	34200001	34300000	1.562681507
21	34300001	34400000	1.211734104
21	34400001	34500000	1.407810168
21	34500001	34600000	2.262963301
21	34600001	34700000	1.752502785
21	34700001	34800000	2.122475577
21	34800001	34900000	0.6712148186
21	34900001	35000000	0.7286548371
21	35000001	35100000	1.316146747
21	35100001	35200000	nan
21	35200001	35300000	0.7954271274
21	35300001	35400000	1.309901627
21	35400001	35500000	2.128760002
21	35500001	35600000	2.072473202
21	35600001	35700000	1.850045452
21	35700001	35800000	1.875723301
21	35800001	35900000	1.060433234
21	35900001	36000000	1.082179558
21	36000001	36100000	1.025998377
21	36100001	36200000	2.323938043
21	36200001	36300000	1.428710375
21	36300001	36400000	1.783883909
21	36400001	36500000	2.548916688
21	36500001	36600000	2.323589847
21	36600001	36700000	2.087450326
21	36700001	36800000	2.331947647
21	36800001	36900000	2.378694821
21	36900001	37000000	2.227161581
21	37000001	37100000	2.713267424
21	37100001	37200000	1.23446292
21	37200001	37300000	2.116022058
21	37300001	37400000	1.827829254
21	37400001	37500000	1.68972058
21	37500001	37600000	0.8620292212
21	37600001	37700000	1.150760888
21	37700001	37800000	1.066885626
21	37800001	37900000	1.531201124
21	37900001	38000000	1.219751206
21	38000001	38100000	1.141692894
21	38100001	38200000	1.404194342
21	38200001	38300000	2.029765431
21	38300001	38400000	1.10421037
21	38400001	38500000	1.678472729
21	38500001	38600000	1.64461778
21	38600001	38700000	1.934209873
21	38700001	38800000	2.983631364
21	38800001	38900000	3.183711644
21	38900001	39000000	1.473564852
21	39000001	39100000	1.207084363
21	39100001	39200000	1.321795668
21	39200001	39300000	1.943706403
21	39300001	39400000	2.098572176
21	39400001	39500000	1.683265221
21	39500001	39600000	2.100980838
21	39600001	39700000	2.265354412
21	39700001	39800000	1.582220999
21	39800001	39900000	2.086643626
21	39900001	40000000	1.869896785
21	40000001	40100000	2.234775935
21	40100001	40200000	1.870356868
21	40200001	40300000	1.400064037
21	40300001	40400000	0.8910046998
21	40400001	40500000	1.350178908
21	40500001	40600000	1.093064365
21	40600001	40700000	2.628798147
21	40700001	40800000	1.533054333
21	40800001	40900000	1.171284706
21	40900001	41000000	2.409952271
21	41000001	41100000	2.065422094
21	41100001	41200000	2.427558417
21	41200001	41300000	1.996983861
21	41300001	41400000	1.26496056
21	41400001	41500000	2.199230392
21	41500001	41600000	0.9745676
21	41600001	41700000	1.676243991
21	41700001	41800000	3.103696234
21	41800001	41900000	nan
21	41900001	42000000	1.737548113
21	42000001	42100000	2.893223864
21	42100001	42200000	1.221660647
21	42200001	42300000	nan
21	42300001	42400000	0.9452165546
21	42400001	42500000	1.354809636
21	42500001	42600000	1.565195673
21	42600001	42700000	1.309424702
21	42700001	42800000	1.651556096
21	42800001	42900000	1.505538207
21	42900001	43000000	0.7581391735
21	43000001	43100000	0.5902919968
21	43100001	43200000	0.8904184956
21	43200001	43300000	0.7671244794
21	43300001	43400000	1.631825061
21	43400001	43500000	1.355887449
21	43500001	43600000	0.9444952691
21	43600001	43700000	1.340965537
21	43700001	43800000	1.087937277
21	43800001	43900000	0.6554735386
21	43900001	44000000	0.8924005795
21	44000001	44100000	1.333098692
21	44100001	44200000	1.226207268
21	44200001	44300000	1.622939405
21	44300001	44400000	1.235234104
21	44400001	44500000	0.754569597
21	44500001	44600000	1.50265965
21	44600001	44700000	1.290569507
21	44700001	44800000	0.1889188713
21	44800001	44900000	0.2967481383
21	44900001	45000000	0.9016777429
21	45000001	45100000	1.964401929
21	45100001	45200000	0.296783445
21	45200001	45300000	1.164929377
21	45300001	45400000	0.694342602
21	45400001	45500000	0.6063755665
21	45500001	45600000	0.7523286483
21	45600001	45700000	1.212271329
21	45700001	45800000	0.3702021962
21	45800001	45900000	0.2526948158
21	45900001	46000000	0.4950699786
21	46000001	46100000	1.194155344
21	46100001	46200000	0.2771873407
21	46200001	46300000	0.6284519574
21	46300001	46400000	0.7888912424
21	46400001	46500000	0.3737874555
21	46500001	46600000	0.9937381945
21	46600001	46700000	0.7806927025
21	46700001	46800000	0.6157671702
21	46800001	46900000	0.7189802095
21	46900001	47000000	0.9325718843
21	47000001	47100000	1.156069588
21	47100001	47200000	1.02713512
21	47200001	47300000	1.252234434
21	47300001	47400000	0.4095458904
21	47400001	47500000	1.341251384
21	47500001	47600000	0.227968381
21	47600001	47700000	1.428692199
21	47700001	47800000	0.5326437214
21	47800001	47900000	1.013413305
21	47900001	48000000	0.6865995947
21	48000001	48100000	1.116883121
21	48100001	48200000	nan
22	1	100000	nan
22	100001	200000	nan
22	200001	300000	nan
22	300001	400000	nan
22	400001	500000	nan
22	500001	600000	nan
22	600001	700000	nan
22	700001	800000	nan
22	800001	900000	nan
22	900001	1000000	nan
22	1000001	1100000	nan
22	1100001	1200000	nan
22	1200001	1300000	nan
22	1300001	1400000	nan
22	1400001	1500000	nan
22	1500001	1600000	nan
22	1600001	1700000	nan
22	1700001	1800000	nan
22	1800001	1900000	nan
22	1900001	2000000	nan
22	2000001	2100000	nan
22	2100001	2200000	nan
22	2200001	2300000	nan
