Chromosome	Start	End	Copy Number
16	78900001	79000000	1.703805967
16	79000001	79100000	2.058755192
16	79100001	79200000	2.240345552
16	79200001	79300000	2.295997744
16	79300001	79400000	2.603163068
16	79400001	79500000	2.464768036
16	79500001	79600000	2.504526747
16	79600001	79700000	1.885224129
16	79700001	79800000	2.002220161
16	79800001	79900000	2.572782518
16	79900001	80000000	2.49596186
16	80000001	80100000	2.411487322
16	80100001	80200000	1.939632402
16	80200001	80300000	1.287224874
16	80300001	80400000	2.193675544
16	80400001	80500000	2.352233905
16	80500001	80600000	2.861609609
16	80600001	80700000	1.946143429
16	80700001	80800000	1.50387949
16	80800001	80900000	2.481894932
16	80900001	81000000	2.889889932
16	81000001	81100000	1.790088211
16	81100001	81200000	1.916908031
16	81200001	81300000	1.635898018
16	81300001	81400000	2.721704536
16	81400001	81500000	1.280946561
16	81500001	81600000	2.122242393
16	81600001	81700000	2.669837002
16	81700001	81800000	1.523796695
16	81800001	81900000	1.72419825
16	81900001	82000000	2.558453645
16	82000001	82100000	2.04352098
16	82100001	82200000	1.674641846
16	82200001	82300000	1.603445605
16	82300001	82400000	1.549465191
16	82400001	82500000	1.030849783
16	82500001	82600000	0.9133349391
16	82600001	82700000	1.598356066
16	82700001	82800000	1.511234021
16	82800001	82900000	2.305799199
16	82900001	83000000	2.369341805
16	83000001	83100000	2.489159178
16	83100001	83200000	1.647189284
16	83200001	83300000	1.877245631
16	83300001	83400000	1.982798849
16	83400001	83500000	1.863477483
16	83500001	83600000	1.38000666
16	83600001	83700000	1.812233056
16	83700001	83800000	2.243677037
16	83800001	83900000	1.786241542
16	83900001	84000000	2.077907741
16	84000001	84100000	2.170034888
16	84100001	84200000	1.879010138
16	84200001	84300000	2.218058254
16	84300001	84400000	1.488854892
16	84400001	84500000	1.820328218
16	84500001	84600000	1.683013857
16	84600001	84700000	1.925805431
16	84700001	84800000	1.947682014
16	84800001	84900000	1.536434516
16	84900001	85000000	1.87282329
16	85000001	85100000	1.038685678
16	85100001	85200000	1.218307356
16	85200001	85300000	1.929902422
16	85300001	85400000	1.985383043
16	85400001	85500000	1.308687655
16	85500001	85600000	1.997204404
16	85600001	85700000	2.264854738
16	85700001	85800000	1.494137335
16	85800001	85900000	1.902065167
16	85900001	86000000	2.20254849
16	86000001	86100000	2.094595084
16	86100001	86200000	1.385205264
16	86200001	86300000	2.06671549
16	86300001	86400000	1.814898663
16	86400001	86500000	1.650395524
16	86500001	86600000	1.455371897
16	86600001	86700000	2.093907615
16	86700001	86800000	2.297848122
16	86800001	86900000	1.852379893
16	86900001	87000000	1.940111104
16	87000001	87100000	1.889853433
16	87100001	87200000	1.853174811
16	87200001	87300000	2.243316882
16	87300001	87400000	1.693248661
16	87400001	87500000	1.404290152
16	87500001	87600000	1.784942514
16	87600001	87700000	2.309907486
16	87700001	87800000	2.126808208
16	87800001	87900000	2.161189247
16	87900001	88000000	1.91109492
16	88000001	88100000	1.258608717
16	88100001	88200000	1.917061835
16	88200001	88300000	1.958843154
16	88300001	88400000	3.031920084
16	88400001	88500000	2.130469911
16	88500001	88600000	nan
16	88600001	88700000	2.212097797
16	88700001	88800000	2.53991086
16	88800001	88900000	1.273612761
16	88900001	89000000	2.915247947
16	89000001	89100000	nan
16	89100001	89200000	1.863930298
16	89200001	89300000	nan
16	89300001	89400000	1.7513302
16	89400001	89500000	2.057997889
16	89500001	89600000	1.239316674
16	89600001	89700000	2.015398615
16	89700001	89800000	1.042208693
16	89800001	89900000	2.351148684
16	89900001	90000000	2.192006108
16	90000001	90100000	1.832835897
16	90100001	90200000	nan
16	90200001	90300000	nan
16	90300001	90400000	nan
17	1	100000	1.941028676
17	100001	200000	2.578139323
17	200001	300000	2.122821949
17	300001	400000	nan
17	400001	500000	1.749484854
17	500001	600000	1.230479504
17	600001	700000	1.865688491
17	700001	800000	2.186875654
17	800001	900000	2.152653018
17	900001	1000000	2.140203741
17	1000001	1100000	2.018444951
17	1100001	1200000	1.983175527
17	1200001	1300000	2.652909306
17	1300001	1400000	2.32281773
17	1400001	1500000	1.591311727
17	1500001	1600000	2.146979305
17	1600001	1700000	1.568917284
17	1700001	1800000	2.089636854
17	1800001	1900000	1.521215718
17	1900001	2000000	1.595186319
17	2000001	2100000	2.228658568
17	2100001	2200000	1.85465623
17	2200001	2300000	1.728177064
17	2300001	2400000	1.956489207
17	2400001	2500000	3.665829726
17	2500001	2600000	1.741347286
17	2600001	2700000	0.7796570237
17	2700001	2800000	2.380700855
17	2800001	2900000	1.257147131
17	2900001	3000000	1.981877912
17	3000001	3100000	1.350574178
17	3100001	3200000	2.206462812
17	3200001	3300000	3.024204863
17	3300001	3400000	2.066006899
17	3400001	3500000	1.756638552
17	3500001	3600000	2.550868101
17	3600001	3700000	2.881417686
17	3700001	3800000	2.103020574
17	3800001	3900000	0.8236966804
17	3900001	4000000	1.649970396
17	4000001	4100000	2.124771613
17	4100001	4200000	nan
17	4200001	4300000	2.249141626
17	4300001	4400000	2.276735345
17	4400001	4500000	2.043513894
17	4500001	4600000	1.108151661
17	4600001	4700000	2.135564853
17	4700001	4800000	2.003949079
17	4800001	4900000	1.575946257
17	4900001	5000000	1.881926214
17	5000001	5100000	2.773507037
17	5100001	5200000	2.208546104
17	5200001	5300000	2.461457486
17	5300001	5400000	3.220418558
17	5400001	5500000	1.926650365
17	5500001	5600000	2.668711487
17	5600001	5700000	2.061574456
17	5700001	5800000	2.225250874
17	5800001	5900000	2.172922259
17	5900001	6000000	1.350974011
17	6000001	6100000	2.01502184
17	6100001	6200000	2.188212917
17	6200001	6300000	2.258929807
17	6300001	6400000	2.770384076
17	6400001	6500000	1.80808831
17	6500001	6600000	1.879080628
17	6600001	6700000	2.311806868
17	6700001	6800000	1.696559734
17	6800001	6900000	1.855203803
17	6900001	7000000	1.931905674
17	7000001	7100000	2.287184993
17	7100001	7200000	1.9076411
17	7200001	7300000	1.956048083
17	7300001	7400000	3.317138923
17	7400001	7500000	2.516938749
17	7500001	7600000	2.033022946
17	7600001	7700000	2.344497051
17	7700001	7800000	2.486321024
17	7800001	7900000	1.122961424
17	7900001	8000000	1.846854974
17	8000001	8100000	0.9983519375
17	8100001	8200000	1.595595191
17	8200001	8300000	1.750189735
17	8300001	8400000	1.566966291
17	8400001	8500000	2.340658504
17	8500001	8600000	2.563910173
17	8600001	8700000	1.24747937
17	8700001	8800000	1.917437057
17	8800001	8900000	2.239302754
17	8900001	9000000	1.569366167
17	9000001	9100000	1.71765181
17	9100001	9200000	2.125823969
17	9200001	9300000	1.837467996
17	9300001	9400000	2.31808574
17	9400001	9500000	2.10092887
17	9500001	9600000	1.204474145
17	9600001	9700000	3.37800593
17	9700001	9800000	1.871520953
17	9800001	9900000	2.411895359
17	9900001	10000000	2.19130674
17	10000001	10100000	2.437265139
17	10100001	10200000	2.092868829
17	10200001	10300000	2.402582448
17	10300001	10400000	2.02015004
17	10400001	10500000	3.591143735
17	10500001	10600000	1.93232127
17	10600001	10700000	2.309205905
17	10700001	10800000	1.981111071
17	10800001	10900000	2.005303707
17	10900001	11000000	1.758289086
17	11000001	11100000	2.018854979
17	11100001	11200000	1.438621519
17	11200001	11300000	1.680776644
17	11300001	11400000	1.655569509
17	11400001	11500000	1.600305395
17	11500001	11600000	2.68356247
17	11600001	11700000	1.949376645
17	11700001	11800000	2.379627383
17	11800001	11900000	1.872747025
17	11900001	12000000	nan
17	12000001	12100000	2.500602475
17	12100001	12200000	2.091427444
17	12200001	12300000	2.136051746
17	12300001	12400000	1.723395812
17	12400001	12500000	1.99181829
17	12500001	12600000	1.748166079
17	12600001	12700000	1.493271866
17	12700001	12800000	2.133525841
17	12800001	12900000	1.195557105
17	12900001	13000000	1.047617921
17	13000001	13100000	1.82958913
17	13100001	13200000	1.912375227
17	13200001	13300000	1.851890434
17	13300001	13400000	1.512853329
17	13400001	13500000	2.050663017
17	13500001	13600000	1.722749534
17	13600001	13700000	1.291484372
17	13700001	13800000	1.997811941
17	13800001	13900000	1.862262413
17	13900001	14000000	1.954969018
17	14000001	14100000	1.996071886
17	14100001	14200000	1.802940823
17	14200001	14300000	1.644353631
17	14300001	14400000	2.222131563
17	14400001	14500000	nan
17	14500001	14600000	2.166643251
17	14600001	14700000	1.794642373
17	14700001	14800000	1.463040767
17	14800001	14900000	2.025246184
17	14900001	15000000	2.295193245
17	15000001	15100000	1.792853039
17	15100001	15200000	1.852049871
17	15200001	15300000	2.005536189
17	15300001	15400000	1.910325979
17	15400001	15500000	2.127106016
17	15500001	15600000	1.46002723
17	15600001	15700000	1.678021077
17	15700001	15800000	2.472273432
17	15800001	15900000	nan
17	15900001	16000000	1.187522618
17	16000001	16100000	1.82881874
17	16100001	16200000	1.771999132
17	16200001	16300000	3.37244793
17	16300001	16400000	1.937067209
17	16400001	16500000	1.619186153
17	16500001	16600000	nan
17	16600001	16700000	nan
17	16700001	16800000	2.205145268
17	16800001	16900000	1.668677267
17	16900001	17000000	2.013439075
17	17000001	17100000	1.878440193
17	17100001	17200000	2.138307403
17	17200001	17300000	1.872378561
17	17300001	17400000	1.422229831
17	17400001	17500000	nan
17	17500001	17600000	2.085241968
17	17600001	17700000	1.824223971
17	17700001	17800000	1.675981742
17	17800001	17900000	1.825476684
17	17900001	18000000	2.06860639
17	18000001	18100000	nan
17	18100001	18200000	1.108482557
17	18200001	18300000	2.047897754
17	18300001	18400000	3.306919604
17	18400001	18500000	nan
17	18500001	18600000	nan
17	18600001	18700000	1.895865266
17	18700001	18800000	2.349935867
17	18800001	18900000	1.509229934
17	18900001	19000000	1.155675816
17	19000001	19100000	nan
17	19100001	19200000	3.365661607
17	19200001	19300000	2.343930834
17	19300001	19400000	1.609631759
17	19400001	19500000	2.300986565
17	19500001	19600000	2.509852675
17	19600001	19700000	2.303575849
17	19700001	19800000	2.612778306
17	19800001	19900000	2.321069936
17	19900001	20000000	2.60047743
17	20000001	20100000	2.998800676
17	20100001	20200000	1.980965953
17	20200001	20300000	nan
17	20300001	20400000	nan
17	20400001	20500000	nan
17	20500001	20600000	1.930502577
17	20600001	20700000	2.167646603
17	20700001	20800000	nan
17	20800001	20900000	1.549943849
17	20900001	21000000	1.984332089
17	21000001	21100000	1.739576864
17	21100001	21200000	1.7833486
17	21200001	21300000	2.139218807
17	21300001	21400000	2.641325519
17	21400001	21500000	3.121715697
17	21500001	21600000	1.615556602
17	21600001	21700000	nan
17	21700001	21800000	1.683647074
17	21800001	21900000	2.588259159
17	21900001	22000000	1.728382497
17	22000001	22100000	nan
17	22100001	22200000	1.739848114
17	22200001	22300000	2.135797312
17	22300001	22400000	nan
17	22400001	22500000	nan
17	22500001	22600000	nan
17	22600001	22700000	nan
17	22700001	22800000	nan
17	22800001	22900000	nan
17	22900001	23000000	nan
17	23000001	23100000	nan
17	23100001	23200000	nan
17	23200001	23300000	nan
17	23300001	23400000	nan
17	23400001	23500000	nan
17	23500001	23600000	nan
17	23600001	23700000	nan
17	23700001	23800000	nan
17	23800001	23900000	nan
17	23900001	24000000	nan
17	24000001	24100000	nan
17	24100001	24200000	nan
17	24200001	24300000	nan
17	24300001	24400000	nan
17	24400001	24500000	nan
17	24500001	24600000	nan
17	24600001	24700000	nan
17	24700001	24800000	nan
17	24800001	24900000	nan
17	24900001	25000000	nan
17	25000001	25100000	nan
17	25100001	25200000	nan
17	25200001	25300000	nan
17	25300001	25400000	1.920511277
17	25400001	25500000	2.457963732
17	25500001	25600000	1.218383777
17	25600001	25700000	1.289419427
17	25700001	25800000	2.038393332
17	25800001	25900000	2.272441984
17	25900001	26000000	2.384299775
17	26000001	26100000	2.201460833
17	26100001	26200000	2.792031041
17	26200001	26300000	2.541189875
17	26300001	26400000	1.851058015
17	26400001	26500000	1.602282623
17	26500001	26600000	1.912267639
17	26600001	26700000	1.526508431
17	26700001	26800000	1.775047156
17	26800001	26900000	2.235646732
17	26900001	27000000	1.236834851
17	27000001	27100000	nan
17	27100001	27200000	2.482830901
17	27200001	27300000	1.293380902
17	27300001	27400000	2.197618253
17	27400001	27500000	2.219502272
17	27500001	27600000	1.700061184
17	27600001	27700000	1.52446149
17	27700001	27800000	1.445885785
17	27800001	27900000	1.664698945
17	27900001	28000000	1.902690147
17	28000001	28100000	1.261972872
17	28100001	28200000	0.9988455322
17	28200001	28300000	1.295311739
17	28300001	28400000	2.613893295
17	28400001	28500000	2.228088012
17	28500001	28600000	2.207281248
17	28600001	28700000	2.244457348
17	28700001	28800000	1.713375903
17	28800001	28900000	2.129718581
17	28900001	29000000	nan
17	29000001	29100000	nan
17	29100001	29200000	2.900188823
17	29200001	29300000	2.197207755
17	29300001	29400000	1.694644896
17	29400001	29500000	1.353700308
17	29500001	29600000	3.839423026
17	29600001	29700000	nan
17	29700001	29800000	1.662453117
17	29800001	29900000	1.174661825
17	29900001	30000000	2.3831893
17	30000001	30100000	1.865883424
17	30100001	30200000	1.997406396
17	30200001	30300000	nan
17	30300001	30400000	2.070258222
17	30400001	30500000	2.640384157
17	30500001	30600000	1.903496275
17	30600001	30700000	1.672544617
17	30700001	30800000	1.833916383
17	30800001	30900000	2.317763014
17	30900001	31000000	2.259504039
17	31000001	31100000	3.198912616
17	31100001	31200000	2.06206179
17	31200001	31300000	1.856344988
17	31300001	31400000	2.575436769
17	31400001	31500000	2.334374712
17	31500001	31600000	2.161754589
17	31600001	31700000	2.660854968
17	31700001	31800000	1.929371
17	31800001	31900000	2.227420003
17	31900001	32000000	1.751456645
17	32000001	32100000	2.410557509
17	32100001	32200000	1.662244083
17	32200001	32300000	2.383105707
17	32300001	32400000	1.621826837
17	32400001	32500000	2.333083989
17	32500001	32600000	1.980622468
17	32600001	32700000	1.615290174
17	32700001	32800000	2.046784856
17	32800001	32900000	2.266827284
17	32900001	33000000	2.493882511
17	33000001	33100000	2.262246248
17	33100001	33200000	2.656462249
17	33200001	33300000	2.924349122
17	33300001	33400000	1.477864576
17	33400001	33500000	3.73310497
17	33500001	33600000	1.980651731
17	33600001	33700000	2.359928376
17	33700001	33800000	1.875789245
17	33800001	33900000	1.985218285
17	33900001	34000000	1.912766973
17	34000001	34100000	1.474357719
17	34100001	34200000	1.589633078
17	34200001	34300000	2.087058542
17	34300001	34400000	4.153299799
17	34400001	34500000	2.092821561
17	34500001	34600000	nan
17	34600001	34700000	nan
17	34700001	34800000	nan
17	34800001	34900000	2.449196268
17	34900001	35000000	2.654228147
17	35000001	35100000	2.582554896
17	35100001	35200000	2.440475025
17	35200001	35300000	2.512683546
17	35300001	35400000	2.335644131
17	35400001	35500000	2.705502702
17	35500001	35600000	2.673578626
17	35600001	35700000	2.484445496
17	35700001	35800000	1.084589624
17	35800001	35900000	nan
17	35900001	36000000	2.719904185
17	36000001	36100000	1.773672653
17	36100001	36200000	1.973445337
17	36200001	36300000	2.425031242
17	36300001	36400000	nan
17	36400001	36500000	1.499698653
17	36500001	36600000	1.941304342
17	36600001	36700000	1.116992756
17	36700001	36800000	2.741401018
17	36800001	36900000	2.271981148
17	36900001	37000000	2.299402394
17	37000001	37100000	3.701921823
17	37100001	37200000	1.933657485
17	37200001	37300000	2.163790144
17	37300001	37400000	1.20719316
17	37400001	37500000	1.566457115
17	37500001	37600000	1.80378709
17	37600001	37700000	nan
17	37700001	37800000	2.127352754
17	37800001	37900000	2.169929035
17	37900001	38000000	2.905709769
17	38000001	38100000	1.925856496
17	38100001	38200000	2.035898461
17	38200001	38300000	2.050516177
17	38300001	38400000	nan
17	38400001	38500000	2.016567428
17	38500001	38600000	1.805914432
17	38600001	38700000	2.199227606
17	38700001	38800000	2.472627978
17	38800001	38900000	1.926185499
17	38900001	39000000	2.888415186
17	39000001	39100000	2.514699751
17	39100001	39200000	2.643849643
17	39200001	39300000	2.099582709
17	39300001	39400000	2.42295909
17	39400001	39500000	3.637328353
17	39500001	39600000	2.159972504
17	39600001	39700000	nan
17	39700001	39800000	2.308472516
17	39800001	39900000	1.749427467
17	39900001	40000000	2.468436745
17	40000001	40100000	2.057954543
17	40100001	40200000	2.401993732
17	40200001	40300000	2.835341451
17	40300001	40400000	3.834105748
17	40400001	40500000	1.629511389
17	40500001	40600000	1.874753111
17	40600001	40700000	0.8978485584
17	40700001	40800000	1.850759812
17	40800001	40900000	2.223817885
17	40900001	41000000	1.903865198
17	41000001	41100000	2.331448724
17	41100001	41200000	1.228643318
17	41200001	41300000	1.075729283
17	41300001	41400000	1.761141427
17	41400001	41500000	1.857103106
17	41500001	41600000	2.113603713
17	41600001	41700000	2.349936822
17	41700001	41800000	2.832748109
17	41800001	41900000	3.168971431
17	41900001	42000000	2.483340401
17	42000001	42100000	2.376020466
17	42100001	42200000	1.876894668
17	42200001	42300000	2.509105637
17	42300001	42400000	2.492144745
17	42400001	42500000	2.102527799
17	42500001	42600000	2.763891384
17	42600001	42700000	1.73646343
17	42700001	42800000	2.278147999
17	42800001	42900000	nan
17	42900001	43000000	2.735806073
17	43000001	43100000	2.623910282
17	43100001	43200000	2.781185625
17	43200001	43300000	1.579558169
17	43300001	43400000	1.825286244
17	43400001	43500000	1.762942692
17	43500001	43600000	nan
17	43600001	43700000	2.920098014
17	43700001	43800000	2.865209624
17	43800001	43900000	2.125030218
17	43900001	44000000	2.407497616
17	44000001	44100000	2.38495791
17	44100001	44200000	1.889648157
17	44200001	44300000	3.569768928
17	44300001	44400000	nan
17	44400001	44500000	nan
17	44500001	44600000	nan
17	44600001	44700000	nan
17	44700001	44800000	nan
17	44800001	44900000	nan
17	44900001	45000000	2.383853756
17	45000001	45100000	2.727555266
17	45100001	45200000	2.464181746
17	45200001	45300000	2.203083811
17	45300001	45400000	2.724294685
17	45400001	45500000	3.806377935
17	45500001	45600000	2.872614464
17	45600001	45700000	1.408060138
17	45700001	45800000	2.048189836
17	45800001	45900000	2.65948999
17	45900001	46000000	2.14933492
17	46000001	46100000	2.043052676
17	46100001	46200000	2.212728679
17	46200001	46300000	1.980540743
17	46300001	46400000	3.018241988
17	46400001	46500000	2.246619005
17	46500001	46600000	1.942944838
17	46600001	46700000	1.551974772
17	46700001	46800000	2.461604238
17	46800001	46900000	1.333327249
17	46900001	47000000	1.869155328
17	47000001	47100000	2.669049589
17	47100001	47200000	1.769155876
17	47200001	47300000	2.377841606
17	47300001	47400000	1.799358271
17	47400001	47500000	2.162659092
17	47500001	47600000	1.904519799
17	47600001	47700000	1.804621321
17	47700001	47800000	1.99068038
17	47800001	47900000	2.49156696
17	47900001	48000000	1.744004239
17	48000001	48100000	2.169362468
17	48100001	48200000	1.72739958
17	48200001	48300000	2.520244414
17	48300001	48400000	1.978420676
17	48400001	48500000	1.639984942
17	48500001	48600000	1.575986057
17	48600001	48700000	1.811165092
17	48700001	48800000	2.555590972
17	48800001	48900000	1.60160344
17	48900001	49000000	2.26170782
17	49000001	49100000	2.197311678
17	49100001	49200000	nan
17	49200001	49300000	2.220593212
17	49300001	49400000	2.455115434
17	49400001	49500000	2.205829182
17	49500001	49600000	2.581939042
17	49600001	49700000	2.814704268
17	49700001	49800000	2.298313927
17	49800001	49900000	2.587777025
17	49900001	50000000	2.164631417
17	50000001	50100000	2.042374866
17	50100001	50200000	2.258698524
17	50200001	50300000	nan
17	50300001	50400000	2.397685836
17	50400001	50500000	1.666568348
17	50500001	50600000	2.489624418
17	50600001	50700000	2.488398292
17	50700001	50800000	3.560888162
17	50800001	50900000	1.47991281
17	50900001	51000000	1.84680364
17	51000001	51100000	1.782162224
17	51100001	51200000	nan
17	51200001	51300000	1.864455341
17	51300001	51400000	1.940861201
17	51400001	51500000	1.680500593
17	51500001	51600000	2.001099804
17	51600001	51700000	2.483269384
17	51700001	51800000	2.287013379
17	51800001	51900000	2.428845664
17	51900001	52000000	1.860612302
17	52000001	52100000	1.727789301
17	52100001	52200000	1.936710646
17	52200001	52300000	0.6737979868
17	52300001	52400000	2.165924213
17	52400001	52500000	2.938401849
17	52500001	52600000	1.720537364
17	52600001	52700000	1.853689895
17	52700001	52800000	1.855994078
17	52800001	52900000	1.752314589
17	52900001	53000000	1.629764349
17	53000001	53100000	1.894078373
17	53100001	53200000	1.364707608
17	53200001	53300000	2.173437033
17	53300001	53400000	1.744431936
17	53400001	53500000	2.256268017
17	53500001	53600000	1.76702845
17	53600001	53700000	1.734900652
17	53700001	53800000	2.811845534
17	53800001	53900000	1.107639433
17	53900001	54000000	nan
17	54000001	54100000	2.284680554
17	54100001	54200000	2.677054733
17	54200001	54300000	1.934728279
17	54300001	54400000	1.0608728
17	54400001	54500000	2.169142864
17	54500001	54600000	1.770245102
17	54600001	54700000	1.946345991
17	54700001	54800000	1.784686161
17	54800001	54900000	2.308299379
17	54900001	55000000	2.076148959
17	55000001	55100000	1.719568482
17	55100001	55200000	1.477608929
17	55200001	55300000	1.941585462
17	55300001	55400000	2.134965393
17	55400001	55500000	2.353273625
17	55500001	55600000	3.496279635
17	55600001	55700000	2.345744393
17	55700001	55800000	2.376875648
17	55800001	55900000	2.160103334
17	55900001	56000000	2.068285101
17	56000001	56100000	1.477130839
17	56100001	56200000	2.06044768
17	56200001	56300000	2.324257368
17	56300001	56400000	1.540307296
17	56400001	56500000	2.394481248
17	56500001	56600000	nan
17	56600001	56700000	2.322136928
17	56700001	56800000	1.765531428
17	56800001	56900000	2.906421707
17	56900001	57000000	3.099101963
17	57000001	57100000	3.969368737
17	57100001	57200000	1.830036445
17	57200001	57300000	1.721113041
17	57300001	57400000	nan
17	57400001	57500000	1.916006549
17	57500001	57600000	1.99283692
17	57600001	57700000	2.957715047
17	57700001	57800000	2.925980014
17	57800001	57900000	1.226147243
17	57900001	58000000	2.376807228
17	58000001	58100000	1.502234703
17	58100001	58200000	2.027571814
17	58200001	58300000	2.979910704
17	58300001	58400000	1.839681391
17	58400001	58500000	2.386588871
17	58500001	58600000	1.586541625
17	58600001	58700000	1.715951641
17	58700001	58800000	1.901294316
17	58800001	58900000	2.723667013
17	58900001	59000000	2.09536026
17	59000001	59100000	nan
17	59100001	59200000	1.251488844
17	59200001	59300000	2.323070323
17	59300001	59400000	1.924646637
17	59400001	59500000	2.07960714
17	59500001	59600000	1.282475982
17	59600001	59700000	2.69996314
17	59700001	59800000	1.146557217
17	59800001	59900000	2.025448419
17	59900001	60000000	1.816411363
17	60000001	60100000	2.094289972
17	60100001	60200000	2.017740207
17	60200001	60300000	1.307773435
17	60300001	60400000	1.927228189
17	60400001	60500000	1.841339438
17	60500001	60600000	2.330235168
17	60600001	60700000	1.467773308
17	60700001	60800000	2.11677933
17	60800001	60900000	2.214848489
17	60900001	61000000	1.54211278
17	61000001	61100000	3.40512988
17	61100001	61200000	2.264366953
17	61200001	61300000	2.350000333
17	61300001	61400000	1.790255912
17	61400001	61500000	1.450871451
17	61500001	61600000	2.98523166
17	61600001	61700000	1.695647665
17	61700001	61800000	1.575803791
17	61800001	61900000	1.406597145
17	61900001	62000000	2.029995456
17	62000001	62100000	2.617838588
17	62100001	62200000	2.293408259
17	62200001	62300000	2.16395116
17	62300001	62400000	nan
17	62400001	62500000	2.471591263
17	62500001	62600000	2.890086493
17	62600001	62700000	1.959254081
17	62700001	62800000	1.834085922
17	62800001	62900000	2.11714924
17	62900001	63000000	1.835418142
17	63000001	63100000	1.99901211
17	63100001	63200000	1.916326641
17	63200001	63300000	2.552869573
17	63300001	63400000	2.374822309
17	63400001	63500000	3.223299123
17	63500001	63600000	1.939532291
17	63600001	63700000	1.453678631
17	63700001	63800000	2.069649802
17	63800001	63900000	1.385227543
17	63900001	64000000	1.398035917
17	64000001	64100000	3.5368157
17	64100001	64200000	1.532555385
17	64200001	64300000	2.290305325
17	64300001	64400000	1.760831675
17	64400001	64500000	2.186457838
17	64500001	64600000	2.117661418
17	64600001	64700000	2.086351827
17	64700001	64800000	1.946971023
17	64800001	64900000	2.445305758
17	64900001	65000000	2.57849548
17	65000001	65100000	2.289700288
17	65100001	65200000	1.963381361
17	65200001	65300000	1.943145278
17	65300001	65400000	3.05541991
17	65400001	65500000	2.781911305
17	65500001	65600000	1.668004703
17	65600001	65700000	2.8775567
17	65700001	65800000	1.981531291
17	65800001	65900000	1.970176605
17	65900001	66000000	1.795225352
17	66000001	66100000	1.649452014
17	66100001	66200000	2.286933571
17	66200001	66300000	nan
17	66300001	66400000	1.517269812
17	66400001	66500000	nan
17	66500001	66600000	1.84468723
17	66600001	66700000	2.3317418
17	66700001	66800000	1.64088024
17	66800001	66900000	1.574636034
17	66900001	67000000	2.749690273
17	67000001	67100000	2.22090117
17	67100001	67200000	nan
17	67200001	67300000	1.257199207
17	67300001	67400000	2.795755283
17	67400001	67500000	1.878612371
17	67500001	67600000	2.403015676
17	67600001	67700000	2.121092623
17	67700001	67800000	2.037011309
17	67800001	67900000	2.658680009
17	67900001	68000000	1.032898936
17	68000001	68100000	2.063079768
17	68100001	68200000	2.969799089
17	68200001	68300000	2.597600338
17	68300001	68400000	1.720248216
17	68400001	68500000	nan
17	68500001	68600000	2.236827999
17	68600001	68700000	1.391073129
17	68700001	68800000	1.674195704
17	68800001	68900000	1.582390097
17	68900001	69000000	2.629012924
17	69000001	69100000	2.127154604
17	69100001	69200000	1.490799117
17	69200001	69300000	2.093089581
17	69300001	69400000	1.793659634
17	69400001	69500000	1.899860398
17	69500001	69600000	0.7578256143
17	69600001	69700000	3.316208201
17	69700001	69800000	2.336738155
17	69800001	69900000	1.719179625
17	69900001	70000000	1.432260014
17	70000001	70100000	2.048433053
17	70100001	70200000	1.810268451
17	70200001	70300000	2.359707561
17	70300001	70400000	2.742151599
17	70400001	70500000	1.731801421
17	70500001	70600000	2.275086658
17	70600001	70700000	1.794123659
17	70700001	70800000	1.550920463
17	70800001	70900000	1.924715627
17	70900001	71000000	3.237701556
17	71000001	71100000	2.255954317
17	71100001	71200000	1.539642535
17	71200001	71300000	2.693824478
17	71300001	71400000	3.100093581
17	71400001	71500000	1.922411813
17	71500001	71600000	2.45136011
17	71600001	71700000	2.616111819
17	71700001	71800000	2.720752887
17	71800001	71900000	2.292258777
17	71900001	72000000	1.597493096
17	72000001	72100000	1.876087568
17	72100001	72200000	2.689926147
17	72200001	72300000	1.824918773
17	72300001	72400000	1.717567819
17	72400001	72500000	2.599665547
17	72500001	72600000	2.417615834
17	72600001	72700000	2.122258075
17	72700001	72800000	1.827048344
17	72800001	72900000	2.066383096
17	72900001	73000000	2.25610724
17	73000001	73100000	2.46854864
17	73100001	73200000	1.998383079
17	73200001	73300000	2.762502183
17	73300001	73400000	1.441194303
17	73400001	73500000	1.650485896
17	73500001	73600000	1.172473341
17	73600001	73700000	2.211210314
17	73700001	73800000	1.79103786
17	73800001	73900000	2.029036392
17	73900001	74000000	2.38873737
17	74000001	74100000	1.91286463
17	74100001	74200000	2.77335834
17	74200001	74300000	2.094935188
17	74300001	74400000	1.90405847
17	74400001	74500000	1.655307048
17	74500001	74600000	2.770020346
17	74600001	74700000	1.662889961
17	74700001	74800000	1.984682169
17	74800001	74900000	1.878728043
17	74900001	75000000	2.271319313
17	75000001	75100000	2.376959555
17	75100001	75200000	1.55776276
17	75200001	75300000	2.171380974
17	75300001	75400000	1.664081959
17	75400001	75500000	1.63016533
17	75500001	75600000	2.931403682
17	75600001	75700000	2.219980827
17	75700001	75800000	2.486379705
17	75800001	75900000	2.379967147
17	75900001	76000000	2.269765183
17	76000001	76100000	1.487967272
17	76100001	76200000	2.851651898
17	76200001	76300000	1.881939848
17	76300001	76400000	1.303304286
17	76400001	76500000	2.325083771
17	76500001	76600000	1.971622688
17	76600001	76700000	2.148727033
17	76700001	76800000	1.848401546
17	76800001	76900000	2.748023946
17	76900001	77000000	2.318054926
17	77000001	77100000	1.926897521
17	77100001	77200000	2.35891569
17	77200001	77300000	2.746688738
17	77300001	77400000	1.72465572
17	77400001	77500000	2.711272179
17	77500001	77600000	nan
