Chromosome	Start	End	Copy Number
19	12500001	12600000	3.417382584
19	12600001	12700000	2.34799201
19	12700001	12800000	2.846949982
19	12800001	12900000	3.219903029
19	12900001	13000000	2.684060688
19	13000001	13100000	3.266843446
19	13100001	13200000	2.731311085
19	13200001	13300000	2.175091181
19	13300001	13400000	2.046908859
19	13400001	13500000	2.350952716
19	13500001	13600000	2.422970174
19	13600001	13700000	2.087979721
19	13700001	13800000	2.122157331
19	13800001	13900000	2.471415177
19	13900001	14000000	1.978737297
19	14000001	14100000	2.331088749
19	14100001	14200000	nan
19	14200001	14300000	1.652732205
19	14300001	14400000	2.325445872
19	14400001	14500000	2.139844466
19	14500001	14600000	2.644380863
19	14600001	14700000	2.937265614
19	14700001	14800000	2.375523177
19	14800001	14900000	3.148953978
19	14900001	15000000	2.06801595
19	15000001	15100000	2.341101852
19	15100001	15200000	1.635500511
19	15200001	15300000	2.081612884
19	15300001	15400000	3.064129333
19	15400001	15500000	2.412840753
19	15500001	15600000	2.010157588
19	15600001	15700000	3.005094765
19	15700001	15800000	1.751618495
19	15800001	15900000	2.907622484
19	15900001	16000000	3.071440288
19	16000001	16100000	2.540617669
19	16100001	16200000	2.018799122
19	16200001	16300000	2.323666558
19	16300001	16400000	1.651933748
19	16400001	16500000	2.014055633
19	16500001	16600000	2.5237186
19	16600001	16700000	2.998197178
19	16700001	16800000	3.017431177
19	16800001	16900000	2.668064434
19	16900001	17000000	2.103783187
19	17000001	17100000	3.064802819
19	17100001	17200000	1.575133974
19	17200001	17300000	1.705436409
19	17300001	17400000	1.536416347
19	17400001	17500000	1.882639752
19	17500001	17600000	3.427672551
19	17600001	17700000	2.298590262
19	17700001	17800000	2.631369399
19	17800001	17900000	2.018235227
19	17900001	18000000	2.069795007
19	18000001	18100000	3.201298291
19	18100001	18200000	nan
19	18200001	18300000	1.224620602
19	18300001	18400000	2.705999296
19	18400001	18500000	1.978023544
19	18500001	18600000	2.544168173
19	18600001	18700000	2.16862602
19	18700001	18800000	2.25301008
19	18800001	18900000	1.967317616
19	18900001	19000000	nan
19	19000001	19100000	1.458034139
19	19100001	19200000	2.254332821
19	19200001	19300000	1.457533604
19	19300001	19400000	1.792407879
19	19400001	19500000	2.438747579
19	19500001	19600000	1.980270885
19	19600001	19700000	2.341502056
19	19700001	19800000	2.136237932
19	19800001	19900000	1.81683335
19	19900001	20000000	2.161995471
19	20000001	20100000	2.417671329
19	20100001	20200000	2.183139493
19	20200001	20300000	1.763476482
19	20300001	20400000	1.049565973
19	20400001	20500000	1.690141449
19	20500001	20600000	nan
19	20600001	20700000	3.316517557
19	20700001	20800000	2.144030322
19	20800001	20900000	3.574877453
19	20900001	21000000	2.419282145
19	21000001	21100000	1.707010081
19	21100001	21200000	2.143770372
19	21200001	21300000	1.676281044
19	21300001	21400000	1.509330145
19	21400001	21500000	1.614578254
19	21500001	21600000	2.665409233
19	21600001	21700000	2.46928599
19	21700001	21800000	2.486047376
19	21800001	21900000	2.835124527
19	21900001	22000000	1.756806916
19	22000001	22100000	2.486213154
19	22100001	22200000	nan
19	22200001	22300000	1.948399255
19	22300001	22400000	nan
19	22400001	22500000	2.043481119
19	22500001	22600000	2.361563567
19	22600001	22700000	2.054469015
19	22700001	22800000	2.160473187
19	22800001	22900000	2.116679501
19	22900001	23000000	2.218785849
19	23000001	23100000	2.279898839
19	23100001	23200000	1.253963755
19	23200001	23300000	2.892164753
19	23300001	23400000	3.468931278
19	23400001	23500000	2.075573611
19	23500001	23600000	2.341675488
19	23600001	23700000	2.425928522
19	23700001	23800000	2.491531888
19	23800001	23900000	nan
19	23900001	24000000	1.637156954
19	24000001	24100000	2.033137625
19	24100001	24200000	1.873445488
19	24200001	24300000	2.59320951
19	24300001	24400000	1.829317732
19	24400001	24500000	1.786113684
19	24500001	24600000	1.660152718
19	24600001	24700000	nan
19	24700001	24800000	nan
19	24800001	24900000	nan
19	24900001	25000000	nan
19	25000001	25100000	nan
19	25100001	25200000	nan
19	25200001	25300000	nan
19	25300001	25400000	nan
19	25400001	25500000	nan
19	25500001	25600000	nan
19	25600001	25700000	nan
19	25700001	25800000	nan
19	25800001	25900000	nan
19	25900001	26000000	nan
19	26000001	26100000	nan
19	26100001	26200000	nan
19	26200001	26300000	nan
19	26300001	26400000	nan
19	26400001	26500000	nan
19	26500001	26600000	nan
19	26600001	26700000	nan
19	26700001	26800000	nan
19	26800001	26900000	nan
19	26900001	27000000	nan
19	27000001	27100000	nan
19	27100001	27200000	nan
19	27200001	27300000	nan
19	27300001	27400000	nan
19	27400001	27500000	nan
19	27500001	27600000	nan
19	27600001	27700000	nan
19	27700001	27800000	1.734515868
19	27800001	27900000	1.682916729
19	27900001	28000000	1.230579045
19	28000001	28100000	2.967970782
19	28100001	28200000	1.24009143
19	28200001	28300000	2.126342026
19	28300001	28400000	2.166952612
19	28400001	28500000	3.13533559
19	28500001	28600000	1.838117029
19	28600001	28700000	1.883640804
19	28700001	28800000	2.054300358
19	28800001	28900000	2.330265334
19	28900001	29000000	2.525651375
19	29000001	29100000	1.923946929
19	29100001	29200000	2.03165903
19	29200001	29300000	1.677359347
19	29300001	29400000	2.133170462
19	29400001	29500000	1.768309279
19	29500001	29600000	2.48808309
19	29600001	29700000	2.502320327
19	29700001	29800000	2.311818061
19	29800001	29900000	2.403832859
19	29900001	30000000	2.633656731
19	30000001	30100000	2.575750761
19	30100001	30200000	3.112719893
19	30200001	30300000	2.7880976
19	30300001	30400000	nan
19	30400001	30500000	3.50154206
19	30500001	30600000	3.193898637
19	30600001	30700000	1.852740339
19	30700001	30800000	2.790205517
19	30800001	30900000	1.393406125
19	30900001	31000000	1.828872307
19	31000001	31100000	1.961450398
19	31100001	31200000	2.287332605
19	31200001	31300000	2.311403618
19	31300001	31400000	1.435170768
19	31400001	31500000	1.57425946
19	31500001	31600000	1.767297221
19	31600001	31700000	2.022973538
19	31700001	31800000	1.588873652
19	31800001	31900000	1.88727084
19	31900001	32000000	1.678529693
19	32000001	32100000	2.068693257
19	32100001	32200000	2.148214743
19	32200001	32300000	1.738477713
19	32300001	32400000	2.153126683
19	32400001	32500000	2.135474479
19	32500001	32600000	2.010069543
19	32600001	32700000	2.381266731
19	32700001	32800000	2.342458145
19	32800001	32900000	1.514365197
19	32900001	33000000	2.805341458
19	33000001	33100000	2.117424949
19	33100001	33200000	2.013052109
19	33200001	33300000	2.039299538
19	33300001	33400000	2.384514816
19	33400001	33500000	nan
19	33500001	33600000	2.173257095
19	33600001	33700000	2.773192297
19	33700001	33800000	2.431979002
19	33800001	33900000	3.314363115
19	33900001	34000000	2.092202687
19	34000001	34100000	2.427289711
19	34100001	34200000	1.727917735
19	34200001	34300000	2.32012487
19	34300001	34400000	2.406174776
19	34400001	34500000	2.189049527
19	34500001	34600000	2.532404468
19	34600001	34700000	2.242117586
19	34700001	34800000	3.340268569
19	34800001	34900000	2.050477571
19	34900001	35000000	2.041498963
19	35000001	35100000	2.336205495
19	35100001	35200000	2.375053047
19	35200001	35300000	2.211371393
19	35300001	35400000	2.156944105
19	35400001	35500000	2.120315272
19	35500001	35600000	nan
19	35600001	35700000	2.246396617
19	35700001	35800000	1.712479209
19	35800001	35900000	3.044179281
19	35900001	36000000	2.064966831
19	36000001	36100000	3.49509274
19	36100001	36200000	3.461992576
19	36200001	36300000	2.504044208
19	36300001	36400000	2.118148819
19	36400001	36500000	3.027294889
19	36500001	36600000	2.779906371
19	36600001	36700000	3.088833953
19	36700001	36800000	1.20112301
19	36800001	36900000	nan
19	36900001	37000000	nan
19	37000001	37100000	nan
19	37100001	37200000	2.020633929
19	37200001	37300000	1.937646476
19	37300001	37400000	1.976408799
19	37400001	37500000	2.620001636
19	37500001	37600000	1.362495306
19	37600001	37700000	2.913265193
19	37700001	37800000	1.496345262
19	37800001	37900000	2.144034377
19	37900001	38000000	2.290146271
19	38000001	38100000	1.674353605
19	38100001	38200000	0.8914949181
19	38200001	38300000	nan
19	38300001	38400000	1.715024194
19	38400001	38500000	2.673417072
19	38500001	38600000	1.878167611
19	38600001	38700000	3.281432928
19	38700001	38800000	3.147055996
19	38800001	38900000	nan
19	38900001	39000000	2.221138956
19	39000001	39100000	2.564883691
19	39100001	39200000	2.017918093
19	39200001	39300000	2.940370473
19	39300001	39400000	2.349696067
19	39400001	39500000	2.531550303
19	39500001	39600000	3.081621145
19	39600001	39700000	2.191034821
19	39700001	39800000	1.97778947
19	39800001	39900000	1.925902989
19	39900001	40000000	1.541468303
19	40000001	40100000	2.359399357
19	40100001	40200000	2.913181539
19	40200001	40300000	1.719590098
19	40300001	40400000	1.777999666
19	40400001	40500000	nan
19	40500001	40600000	2.53684138
19	40600001	40700000	2.357939929
19	40700001	40800000	2.208304643
19	40800001	40900000	2.396098609
19	40900001	41000000	2.685557396
19	41000001	41100000	nan
19	41100001	41200000	1.845568885
19	41200001	41300000	1.959080503
19	41300001	41400000	1.935892198
19	41400001	41500000	2.008853179
19	41500001	41600000	2.235149639
19	41600001	41700000	1.868124437
19	41700001	41800000	2.081240298
19	41800001	41900000	2.407903218
19	41900001	42000000	2.51206456
19	42000001	42100000	1.765074049
19	42100001	42200000	2.899313199
19	42200001	42300000	2.584590012
19	42300001	42400000	2.245890531
19	42400001	42500000	2.346108746
19	42500001	42600000	2.262856006
19	42600001	42700000	2.426835357
19	42700001	42800000	2.492793498
19	42800001	42900000	3.245108927
19	42900001	43000000	2.319067026
19	43000001	43100000	1.798521964
19	43100001	43200000	2.88536563
19	43200001	43300000	1.73465113
19	43300001	43400000	nan
19	43400001	43500000	2.531315374
19	43500001	43600000	3.008289091
19	43600001	43700000	2.924348963
19	43700001	43800000	2.280098698
19	43800001	43900000	2.777488214
19	43900001	44000000	2.040738171
19	44000001	44100000	2.119163338
19	44100001	44200000	2.36456678
19	44200001	44300000	2.252069659
19	44300001	44400000	1.838448507
19	44400001	44500000	1.817181663
19	44500001	44600000	2.070582993
19	44600001	44700000	2.523992087
19	44700001	44800000	2.243558257
19	44800001	44900000	2.336821268
19	44900001	45000000	1.727995324
19	45000001	45100000	1.759082591
19	45100001	45200000	2.174247758
19	45200001	45300000	3.956393913
19	45300001	45400000	2.18385642
19	45400001	45500000	2.64301007
19	45500001	45600000	1.889741506
19	45600001	45700000	2.168349175
19	45700001	45800000	3.132503764
19	45800001	45900000	3.912280106
19	45900001	46000000	3.115636919
19	46000001	46100000	2.848013268
19	46100001	46200000	2.983882478
19	46200001	46300000	2.379890652
19	46300001	46400000	1.858456202
19	46400001	46500000	2.060640575
19	46500001	46600000	2.388778704
19	46600001	46700000	2.266632851
19	46700001	46800000	2.285906819
19	46800001	46900000	1.831186928
19	46900001	47000000	2.513808675
19	47000001	47100000	2.012546923
19	47100001	47200000	3.373836435
19	47200001	47300000	2.198671694
19	47300001	47400000	3.288704905
19	47400001	47500000	2.447269398
19	47500001	47600000	3.043933791
19	47600001	47700000	1.823629916
19	47700001	47800000	2.675909657
19	47800001	47900000	2.214372876
19	47900001	48000000	2.979386042
19	48000001	48100000	2.226819873
19	48100001	48200000	2.645086881
19	48200001	48300000	2.682169626
19	48300001	48400000	2.431143747
19	48400001	48500000	nan
19	48500001	48600000	3.038821567
19	48600001	48700000	2.00784605
19	48700001	48800000	2.570526856
19	48800001	48900000	nan
19	48900001	49000000	nan
19	49000001	49100000	2.067563085
19	49100001	49200000	1.963665347
19	49200001	49300000	1.299207013
19	49300001	49400000	2.671011133
19	49400001	49500000	2.231602433
19	49500001	49600000	nan
19	49600001	49700000	3.641817267
19	49700001	49800000	3.170102555
19	49800001	49900000	2.43124773
19	49900001	50000000	3.60713319
19	50000001	50100000	nan
19	50100001	50200000	2.458232139
19	50200001	50300000	1.905324066
19	50300001	50400000	2.792008195
19	50400001	50500000	2.259587887
19	50500001	50600000	2.403403741
19	50600001	50700000	3.070162984
19	50700001	50800000	1.809372459
19	50800001	50900000	2.633771568
19	50900001	51000000	2.18143477
19	51000001	51100000	2.962935532
19	51100001	51200000	3.30399687
19	51200001	51300000	2.933591433
19	51300001	51400000	2.862492457
19	51400001	51500000	2.025411244
19	51500001	51600000	2.677929087
19	51600001	51700000	2.648521564
19	51700001	51800000	2.616490827
19	51800001	51900000	1.796089735
19	51900001	52000000	2.775764255
19	52000001	52100000	2.665157179
19	52100001	52200000	2.801609808
19	52200001	52300000	2.35249681
19	52300001	52400000	2.229944051
19	52400001	52500000	2.907741837
19	52500001	52600000	2.611714894
19	52600001	52700000	2.325804943
19	52700001	52800000	2.49509923
19	52800001	52900000	1.961603055
19	52900001	53000000	2.83037027
19	53000001	53100000	1.984615036
19	53100001	53200000	2.243265783
19	53200001	53300000	2.552535262
19	53300001	53400000	1.490515624
19	53400001	53500000	1.725034796
19	53500001	53600000	1.797945403
19	53600001	53700000	1.981928352
19	53700001	53800000	2.181326562
19	53800001	53900000	2.356902092
19	53900001	54000000	nan
19	54000001	54100000	3.166301369
19	54100001	54200000	1.891695817
19	54200001	54300000	2.377269961
19	54300001	54400000	2.184613126
19	54400001	54500000	2.973593743
19	54500001	54600000	2.040809966
19	54600001	54700000	2.111834678
19	54700001	54800000	2.971994013
19	54800001	54900000	1.639508785
19	54900001	55000000	2.919044809
19	55000001	55100000	2.070828688
19	55100001	55200000	2.350299449
19	55200001	55300000	3.466559893
19	55300001	55400000	4.077044854
19	55400001	55500000	2.187135576
19	55500001	55600000	2.34016337
19	55600001	55700000	3.001481332
19	55700001	55800000	2.732205643
19	55800001	55900000	2.74784097
19	55900001	56000000	2.791577894
19	56000001	56100000	2.579107568
19	56100001	56200000	3.176305228
19	56200001	56300000	2.329320625
19	56300001	56400000	3.09544511
19	56400001	56500000	2.330689421
19	56500001	56600000	2.480655105
19	56600001	56700000	3.514996277
19	56700001	56800000	2.798648033
19	56800001	56900000	2.801061422
19	56900001	57000000	2.596463106
19	57000001	57100000	3.177894804
19	57100001	57200000	2.440282915
19	57200001	57300000	1.822578182
19	57300001	57400000	2.008056797
19	57400001	57500000	2.047733878
19	57500001	57600000	2.080485172
19	57600001	57700000	2.167024038
19	57700001	57800000	2.220840178
19	57800001	57900000	2.176284292
19	57900001	58000000	1.710380101
19	58000001	58100000	2.154343658
19	58100001	58200000	2.942893757
19	58200001	58300000	2.508910885
19	58300001	58400000	2.47296399
19	58400001	58500000	1.593591514
19	58500001	58600000	1.55709606
19	58600001	58700000	1.885703317
19	58700001	58800000	2.702544133
19	58800001	58900000	1.316286351
19	58900001	59000000	2.418930495
19	59000001	59100000	2.420055391
19	59100001	59200000	nan
20	1	100000	4.349552588
20	100001	200000	2.468720895
20	200001	300000	1.364179464
20	300001	400000	1.771388544
20	400001	500000	2.066474563
20	500001	600000	2.146101626
20	600001	700000	nan
20	700001	800000	2.310139111
20	800001	900000	2.442092254
20	900001	1000000	2.193476981
20	1000001	1100000	2.398046827
20	1100001	1200000	2.927514567
20	1200001	1300000	2.576758229
20	1300001	1400000	2.405549434
20	1400001	1500000	2.286463136
20	1500001	1600000	1.740805285
20	1600001	1700000	2.141561894
20	1700001	1800000	3.377585002
20	1800001	1900000	2.460131467
20	1900001	2000000	3.781043496
20	2000001	2100000	2.642850813
20	2100001	2200000	2.506531343
20	2200001	2300000	1.687127238
20	2300001	2400000	1.735327099
20	2400001	2500000	1.391452376
20	2500001	2600000	2.014988434
20	2600001	2700000	2.167262157
20	2700001	2800000	2.091349603
20	2800001	2900000	1.883706403
20	2900001	3000000	2.32272171
20	3000001	3100000	2.036785598
20	3100001	3200000	2.102904603
20	3200001	3300000	1.652169825
20	3300001	3400000	1.505210234
20	3400001	3500000	1.916947206
20	3500001	3600000	2.343080032
20	3600001	3700000	2.264128033
20	3700001	3800000	1.765427772
20	3800001	3900000	1.912585431
20	3900001	4000000	2.326743494
20	4000001	4100000	2.207850595
20	4100001	4200000	1.585469967
20	4200001	4300000	1.995224379
20	4300001	4400000	2.109392639
20	4400001	4500000	2.374608457
20	4500001	4600000	1.989249425
20	4600001	4700000	2.25182372
20	4700001	4800000	2.357092017
20	4800001	4900000	2.380505908
20	4900001	5000000	1.268448401
20	5000001	5100000	1.828464869
20	5100001	5200000	1.715757263
20	5200001	5300000	2.17637328
20	5300001	5400000	2.104170675
20	5400001	5500000	2.196275048
20	5500001	5600000	2.179825881
20	5600001	5700000	nan
20	5700001	5800000	1.484376302
20	5800001	5900000	2.214241164
20	5900001	6000000	1.981655779
20	6000001	6100000	2.598431337
20	6100001	6200000	2.249656635
20	6200001	6300000	2.509133563
20	6300001	6400000	1.429342174
20	6400001	6500000	1.879982805
20	6500001	6600000	1.518194446
20	6600001	6700000	2.034714193
20	6700001	6800000	1.522369046
20	6800001	6900000	1.754621175
20	6900001	7000000	1.837099025
20	7000001	7100000	1.791663877
20	7100001	7200000	1.928239014
20	7200001	7300000	1.82200579
20	7300001	7400000	1.550169144
20	7400001	7500000	1.637573432
20	7500001	7600000	1.372883843
20	7600001	7700000	nan
20	7700001	7800000	1.732582149
20	7800001	7900000	2.27906182
20	7900001	8000000	1.742073911
20	8000001	8100000	nan
20	8100001	8200000	2.523679173
20	8200001	8300000	1.627629291
20	8300001	8400000	2.134537398
20	8400001	8500000	2.565357908
20	8500001	8600000	2.044678939
20	8600001	8700000	2.153716824
20	8700001	8800000	2.059880496
20	8800001	8900000	2.015395284
20	8900001	9000000	2.092852353
20	9000001	9100000	2.619809632
20	9100001	9200000	2.171599706
20	9200001	9300000	1.318371018
20	9300001	9400000	1.835226525
20	9400001	9500000	1.661247235
20	9500001	9600000	1.239120293
20	9600001	9700000	0.9185146652
20	9700001	9800000	2.344410043
20	9800001	9900000	1.581255009
20	9900001	10000000	2.333584913
20	10000001	10100000	1.766748632
20	10100001	10200000	2.478474947
20	10200001	10300000	2.671887781
20	10300001	10400000	1.962435114
20	10400001	10500000	2.050641423
20	10500001	10600000	2.837888754
20	10600001	10700000	1.887431996
20	10700001	10800000	1.627737556
20	10800001	10900000	1.706810191
20	10900001	11000000	2.000610316
20	11000001	11100000	1.477024178
20	11100001	11200000	1.660609881
20	11200001	11300000	2.171404702
20	11300001	11400000	2.122620961
20	11400001	11500000	2.389859232
20	11500001	11600000	2.6987491
20	11600001	11700000	2.184817758
20	11700001	11800000	2.960255094
20	11800001	11900000	2.155049606
20	11900001	12000000	2.284621585
20	12000001	12100000	3.172643791
20	12100001	12200000	1.632594871
20	12200001	12300000	1.891332344
20	12300001	12400000	1.254312637
20	12400001	12500000	1.587180585
20	12500001	12600000	1.27886791
20	12600001	12700000	2.241412023
20	12700001	12800000	1.605238826
20	12800001	12900000	1.27987861
20	12900001	13000000	1.431497891
20	13000001	13100000	2.289253836
20	13100001	13200000	2.040344929
20	13200001	13300000	2.467147987
20	13300001	13400000	1.712353934
20	13400001	13500000	2.457253758
20	13500001	13600000	1.395420572
20	13600001	13700000	1.970676562
20	13700001	13800000	2.790543015
20	13800001	13900000	2.589722122
20	13900001	14000000	2.524787829
20	14000001	14100000	2.038580526
20	14100001	14200000	1.568947501
20	14200001	14300000	2.177072611
20	14300001	14400000	1.918682405
20	14400001	14500000	1.894117638
20	14500001	14600000	1.076704885
20	14600001	14700000	1.217551872
20	14700001	14800000	1.155553194
20	14800001	14900000	1.998151593
20	14900001	15000000	1.831652807
20	15000001	15100000	1.473809285
20	15100001	15200000	1.390377406
20	15200001	15300000	1.77158472
20	15300001	15400000	2.074698064
20	15400001	15500000	2.003273453
20	15500001	15600000	2.667184132
20	15600001	15700000	1.977383836
20	15700001	15800000	1.413538594
20	15800001	15900000	2.864492603
20	15900001	16000000	2.223279521
20	16000001	16100000	1.924945053
20	16100001	16200000	1.650433053
20	16200001	16300000	2.469361725
20	16300001	16400000	2.144095146
20	16400001	16500000	2.154071435
20	16500001	16600000	1.683263534
20	16600001	16700000	1.788513045
20	16700001	16800000	2.456651085
20	16800001	16900000	2.00800692
20	16900001	17000000	1.682042436
20	17000001	17100000	1.955897883
20	17100001	17200000	1.806908043
20	17200001	17300000	1.604079585
20	17300001	17400000	1.893751771
20	17400001	17500000	2.545499417
20	17500001	17600000	1.820326491
20	17600001	17700000	1.935163116
20	17700001	17800000	1.915161999
20	17800001	17900000	2.22434228
20	17900001	18000000	2.245081867
20	18000001	18100000	2.035914372
20	18100001	18200000	2.178930671
20	18200001	18300000	2.099650743
20	18300001	18400000	1.757196578
20	18400001	18500000	1.831696947
20	18500001	18600000	3.448188191
20	18600001	18700000	2.357114191
20	18700001	18800000	2.631731122
20	18800001	18900000	2.429577448
20	18900001	19000000	1.776199637
20	19000001	19100000	1.6178666
20	19100001	19200000	1.406401532
20	19200001	19300000	2.27425371
20	19300001	19400000	2.127357518
20	19400001	19500000	1.967720778
20	19500001	19600000	2.404018217
20	19600001	19700000	2.011546519
20	19700001	19800000	1.653601903
20	19800001	19900000	1.80750301
20	19900001	20000000	2.254168596
20	20000001	20100000	2.167197792
20	20100001	20200000	1.68081112
20	20200001	20300000	1.564724321
20	20300001	20400000	nan
20	20400001	20500000	1.89568186
20	20500001	20600000	1.850825062
20	20600001	20700000	3.340889407
20	20700001	20800000	1.749158087
20	20800001	20900000	1.61136604
20	20900001	21000000	2.435305055
20	21000001	21100000	2.916996591
20	21100001	21200000	2.387197921
20	21200001	21300000	2.529732311
20	21300001	21400000	2.29137906
20	21400001	21500000	1.652154926
20	21500001	21600000	1.965525944
20	21600001	21700000	2.216232048
20	21700001	21800000	2.449934996
20	21800001	21900000	2.666892886
20	21900001	22000000	1.724370337
20	22000001	22100000	1.384135189
20	22100001	22200000	1.369338123
20	22200001	22300000	1.519316299
20	22300001	22400000	1.704224342
20	22400001	22500000	1.726952889
20	22500001	22600000	1.705498143
20	22600001	22700000	1.5224143
20	22700001	22800000	1.958956831
20	22800001	22900000	1.948401609
20	22900001	23000000	1.960426078
20	23000001	23100000	2.016471941
20	23100001	23200000	2.095679125
20	23200001	23300000	1.996614464
20	23300001	23400000	1.417661748
20	23400001	23500000	1.89084263
20	23500001	23600000	2.085179617
20	23600001	23700000	1.898987362
20	23700001	23800000	2.219084943
20	23800001	23900000	2.254724579
20	23900001	24000000	1.687082951
20	24000001	24100000	2.210294426
20	24100001	24200000	1.561025758
20	24200001	24300000	1.905335969
20	24300001	24400000	1.334939276
20	24400001	24500000	1.582614498
20	24500001	24600000	1.715136568
20	24600001	24700000	2.892416168
20	24700001	24800000	1.669446672
20	24800001	24900000	2.155346709
20	24900001	25000000	1.985613775
20	25000001	25100000	1.646906894
20	25100001	25200000	1.630984122
20	25200001	25300000	2.493375472
20	25300001	25400000	1.359794802
20	25400001	25500000	1.656381814
20	25500001	25600000	1.681352376
20	25600001	25700000	2.196530219
20	25700001	25800000	2.658697456
20	25800001	25900000	3.202964208
20	25900001	26000000	1.604830362
20	26000001	26100000	nan
20	26100001	26200000	1.518888144
20	26200001	26300000	1.912412447
20	26300001	26400000	2.470948301
20	26400001	26500000	nan
20	26500001	26600000	nan
20	26600001	26700000	nan
20	26700001	26800000	nan
20	26800001	26900000	nan
20	26900001	27000000	nan
20	27000001	27100000	nan
20	27100001	27200000	nan
20	27200001	27300000	nan
20	27300001	27400000	nan
20	27400001	27500000	nan
20	27500001	27600000	nan
20	27600001	27700000	nan
20	27700001	27800000	nan
20	27800001	27900000	nan
20	27900001	28000000	nan
20	28000001	28100000	nan
20	28100001	28200000	nan
20	28200001	28300000	nan
20	28300001	28400000	nan
20	28400001	28500000	nan
20	28500001	28600000	nan
20	28600001	28700000	nan
20	28700001	28800000	nan
20	28800001	28900000	nan
20	28900001	29000000	nan
20	29000001	29100000	nan
20	29100001	29200000	nan
20	29200001	29300000	nan
20	29300001	29400000	nan
20	29400001	29500000	nan
20	29500001	29600000	2.054406823
20	29600001	29700000	1.109142941
20	29700001	29800000	nan
20	29800001	29900000	1.367469224
20	29900001	30000000	2.453894343
20	30000001	30100000	1.587777188
20	30100001	30200000	3.010122391
20	30200001	30300000	1.635964179
20	30300001	30400000	nan
20	30400001	30500000	2.715584349
20	30500001	30600000	2.003611654
20	30600001	30700000	2.569429961
20	30700001	30800000	2.462070195
20	30800001	30900000	2.021186162
20	30900001	31000000	0.538339753
20	31000001	31100000	2.184565169
20	31100001	31200000	1.650836181
20	31200001	31300000	2.384787074
20	31300001	31400000	1.277515009
20	31400001	31500000	2.258239106
20	31500001	31600000	1.628589766
20	31600001	31700000	2.347519901
20	31700001	31800000	2.691781966
20	31800001	31900000	2.208089565
20	31900001	32000000	nan
20	32000001	32100000	1.539436749
20	32100001	32200000	2.274260183
20	32200001	32300000	1.484620429
20	32300001	32400000	nan
20	32400001	32500000	1.217622773
20	32500001	32600000	1.47079786
20	32600001	32700000	1.809119562
20	32700001	32800000	1.304904613
20	32800001	32900000	2.302635369
20	32900001	33000000	1.29593414
20	33000001	33100000	2.547655963
20	33100001	33200000	1.64512636
20	33200001	33300000	2.758269114
20	33300001	33400000	1.916337206
20	33400001	33500000	2.268369048
20	33500001	33600000	2.339799281
20	33600001	33700000	2.162021006
20	33700001	33800000	1.11032229
20	33800001	33900000	2.026685207
20	33900001	34000000	1.629859283
20	34000001	34100000	2.255512131
20	34100001	34200000	2.210985436
20	34200001	34300000	2.080961424
20	34300001	34400000	3.028309676
20	34400001	34500000	1.948171967
20	34500001	34600000	1.667038856
20	34600001	34700000	2.023373637
20	34700001	34800000	2.671986205
20	34800001	34900000	1.934433891
20	34900001	35000000	3.206554543
20	35000001	35100000	2.457141892
20	35100001	35200000	1.749620814
20	35200001	35300000	2.18892899
20	35300001	35400000	2.452959145
20	35400001	35500000	2.214192454
20	35500001	35600000	2.216511062
20	35600001	35700000	nan
20	35700001	35800000	1.756171844
20	35800001	35900000	2.147138306
20	35900001	36000000	1.540674034
20	36000001	36100000	1.84784289
20	36100001	36200000	2.109873779
20	36200001	36300000	1.762152203
20	36300001	36400000	2.480170994
20	36400001	36500000	2.093914152
20	36500001	36600000	1.814979361
20	36600001	36700000	1.908910103
20	36700001	36800000	1.59454266
20	36800001	36900000	2.864419046
20	36900001	37000000	1.921805315
20	37000001	37100000	1.632498618
20	37100001	37200000	1.52442625
20	37200001	37300000	1.865707888
20	37300001	37400000	2.614792553
20	37400001	37500000	2.647417088
20	37500001	37600000	2.427478152
20	37600001	37700000	1.842768936
20	37700001	37800000	2.268185256
20	37800001	37900000	1.768420823
20	37900001	38000000	2.273307994
20	38000001	38100000	1.065298026
20	38100001	38200000	1.905720678
20	38200001	38300000	2.515725379
20	38300001	38400000	2.254120526
20	38400001	38500000	1.791127991
20	38500001	38600000	2.307133713
20	38600001	38700000	1.586981884
20	38700001	38800000	1.183841478
20	38800001	38900000	1.302804412
20	38900001	39000000	1.373663222
20	39000001	39100000	1.439540613
20	39100001	39200000	1.872918338
20	39200001	39300000	2.283648571
20	39300001	39400000	1.954880371
20	39400001	39500000	1.752322959
20	39500001	39600000	2.742619959
20	39600001	39700000	2.400962813
20	39700001	39800000	1.598745811
20	39800001	39900000	2.224399484
20	39900001	40000000	2.026404593
20	40000001	40100000	1.756934362
20	40100001	40200000	2.081356047
20	40200001	40300000	2.493696513
20	40300001	40400000	2.726988597
20	40400001	40500000	2.478411368
20	40500001	40600000	1.754448698
20	40600001	40700000	2.516563809
20	40700001	40800000	1.831165676
20	40800001	40900000	1.798013427
20	40900001	41000000	1.900399901
20	41000001	41100000	2.635262066
20	41100001	41200000	1.957937854
20	41200001	41300000	1.508243198
20	41300001	41400000	1.844758295
20	41400001	41500000	1.389917719
20	41500001	41600000	1.700020225
20	41600001	41700000	2.397311434
20	41700001	41800000	2.26458661
20	41800001	41900000	2.12852173
20	41900001	42000000	2.011089416
20	42000001	42100000	1.938202104
20	42100001	42200000	1.635314751
20	42200001	42300000	nan
20	42300001	42400000	2.220033906
20	42400001	42500000	2.177291018
20	42500001	42600000	1.941372686
