Chromosome	Start	End	Copy Number
15	66900001	67000000	1.07214779
15	67000001	67100000	2.06475691
15	67100001	67200000	1.953433417
15	67200001	67300000	1.609965706
15	67300001	67400000	1.733040817
15	67400001	67500000	2.211038837
15	67500001	67600000	nan
15	67600001	67700000	2.155448672
15	67700001	67800000	1.401003036
15	67800001	67900000	2.707734863
15	67900001	68000000	1.901034144
15	68000001	68100000	2.024003968
15	68100001	68200000	2.678586603
15	68200001	68300000	1.957475202
15	68300001	68400000	1.723243075
15	68400001	68500000	2.391364187
15	68500001	68600000	2.514718592
15	68600001	68700000	2.397792691
15	68700001	68800000	2.349381967
15	68800001	68900000	2.229656229
15	68900001	69000000	1.701904614
15	69000001	69100000	1.082776009
15	69100001	69200000	2.577009706
15	69200001	69300000	2.301968936
15	69300001	69400000	2.09572556
15	69400001	69500000	1.604639713
15	69500001	69600000	3.055587396
15	69600001	69700000	1.973179061
15	69700001	69800000	2.474238918
15	69800001	69900000	2.369803666
15	69900001	70000000	2.453501257
15	70000001	70100000	1.922943349
15	70100001	70200000	1.689442407
15	70200001	70300000	2.012071349
15	70300001	70400000	1.793639095
15	70400001	70500000	2.12971003
15	70500001	70600000	1.822284179
15	70600001	70700000	1.578326025
15	70700001	70800000	1.445199605
15	70800001	70900000	1.318540023
15	70900001	71000000	2.307466719
15	71000001	71100000	1.676895152
15	71100001	71200000	2.05406318
15	71200001	71300000	2.12188396
15	71300001	71400000	1.642177965
15	71400001	71500000	1.837975716
15	71500001	71600000	3.163794903
15	71600001	71700000	1.935875853
15	71700001	71800000	1.809977014
15	71800001	71900000	2.168120977
15	71900001	72000000	2.591816439
15	72000001	72100000	2.094307397
15	72100001	72200000	1.921032348
15	72200001	72300000	1.86683177
15	72300001	72400000	1.774426154
15	72400001	72500000	2.46095856
15	72500001	72600000	2.231152664
15	72600001	72700000	1.515840191
15	72700001	72800000	nan
15	72800001	72900000	2.990400891
15	72900001	73000000	2.091874945
15	73000001	73100000	3.37090598
15	73100001	73200000	2.630924096
15	73200001	73300000	1.796471451
15	73300001	73400000	2.052559097
15	73400001	73500000	nan
15	73500001	73600000	2.165636525
15	73600001	73700000	1.861383427
15	73700001	73800000	2.187712556
15	73800001	73900000	1.524562933
15	73900001	74000000	1.90073194
15	74000001	74100000	2.182427746
15	74100001	74200000	2.747535971
15	74200001	74300000	2.134628595
15	74300001	74400000	1.230619261
15	74400001	74500000	2.653268797
15	74500001	74600000	2.337492562
15	74600001	74700000	1.68375986
15	74700001	74800000	2.018403431
15	74800001	74900000	2.45031159
15	74900001	75000000	1.786762554
15	75000001	75100000	2.477249957
15	75100001	75200000	2.354647278
15	75200001	75300000	nan
15	75300001	75400000	2.133962614
15	75400001	75500000	1.845634563
15	75500001	75600000	2.327208041
15	75600001	75700000	1.596433937
15	75700001	75800000	2.580959247
15	75800001	75900000	1.530091361
15	75900001	76000000	2.256437734
15	76000001	76100000	2.13173204
15	76100001	76200000	1.787043902
15	76200001	76300000	1.430043149
15	76300001	76400000	1.826592392
15	76400001	76500000	2.177907726
15	76500001	76600000	1.716075391
15	76600001	76700000	1.849091638
15	76700001	76800000	2.376951829
15	76800001	76900000	nan
15	76900001	77000000	3.323942594
15	77000001	77100000	nan
15	77100001	77200000	2.59752516
15	77200001	77300000	1.946304021
15	77300001	77400000	1.510669397
15	77400001	77500000	1.449743677
15	77500001	77600000	2.254179717
15	77600001	77700000	1.567882576
15	77700001	77800000	2.330671792
15	77800001	77900000	2.304338814
15	77900001	78000000	2.615391158
15	78000001	78100000	2.318591024
15	78100001	78200000	1.786397285
15	78200001	78300000	1.84934365
15	78300001	78400000	2.012935063
15	78400001	78500000	2.025311416
15	78500001	78600000	2.151651295
15	78600001	78700000	1.710850519
15	78700001	78800000	2.669794391
15	78800001	78900000	2.872301545
15	78900001	79000000	1.745022644
15	79000001	79100000	2.193976032
15	79100001	79200000	1.097909548
15	79200001	79300000	1.859463186
15	79300001	79400000	2.201650818
15	79400001	79500000	2.028411674
15	79500001	79600000	2.378209255
15	79600001	79700000	2.395947195
15	79700001	79800000	1.975038439
15	79800001	79900000	2.159585138
15	79900001	80000000	3.108604901
15	80000001	80100000	1.994452388
15	80100001	80200000	1.913620982
15	80200001	80300000	1.875560121
15	80300001	80400000	1.980081156
15	80400001	80500000	1.769719063
15	80500001	80600000	2.538737813
15	80600001	80700000	1.883304143
15	80700001	80800000	1.473096719
15	80800001	80900000	2.09571243
15	80900001	81000000	1.85163973
15	81000001	81100000	2.201300654
15	81100001	81200000	1.616613362
15	81200001	81300000	2.605174942
15	81300001	81400000	1.9992659
15	81400001	81500000	1.267926205
15	81500001	81600000	2.624559586
15	81600001	81700000	2.34080351
15	81700001	81800000	2.093995524
15	81800001	81900000	2.060565796
15	81900001	82000000	1.600057718
15	82000001	82100000	1.995026439
15	82100001	82200000	1.71149283
15	82200001	82300000	2.460163632
15	82300001	82400000	2.392230466
15	82400001	82500000	1.887137549
15	82500001	82600000	nan
15	82600001	82700000	nan
15	82700001	82800000	nan
15	82800001	82900000	nan
15	82900001	83000000	nan
15	83000001	83100000	nan
15	83100001	83200000	nan
15	83200001	83300000	2.674463262
15	83300001	83400000	1.721067406
15	83400001	83500000	1.977774833
15	83500001	83600000	2.164865719
15	83600001	83700000	nan
15	83700001	83800000	1.835464938
15	83800001	83900000	1.605930598
15	83900001	84000000	2.676018947
15	84000001	84100000	1.839384878
15	84100001	84200000	1.441938043
15	84200001	84300000	2.978668418
15	84300001	84400000	2.357940586
15	84400001	84500000	1.842627655
15	84500001	84600000	2.527056445
15	84600001	84700000	1.499990439
15	84700001	84800000	2.242785863
15	84800001	84900000	nan
15	84900001	85000000	nan
15	85000001	85100000	2.617847711
15	85100001	85200000	2.72480573
15	85200001	85300000	2.488332558
15	85300001	85400000	1.593790347
15	85400001	85500000	1.687847049
15	85500001	85600000	1.410879432
15	85600001	85700000	1.43749046
15	85700001	85800000	1.666245922
15	85800001	85900000	1.764371482
15	85900001	86000000	1.941791827
15	86000001	86100000	1.864874595
15	86100001	86200000	2.723461106
15	86200001	86300000	1.401172377
15	86300001	86400000	2.417710298
15	86400001	86500000	2.126515536
15	86500001	86600000	2.046807176
15	86600001	86700000	1.737912011
15	86700001	86800000	2.445359466
15	86800001	86900000	1.932861036
15	86900001	87000000	2.068938106
15	87000001	87100000	2.068263598
15	87100001	87200000	1.790112625
15	87200001	87300000	2.385168747
15	87300001	87400000	1.874266421
15	87400001	87500000	2.01117439
15	87500001	87600000	1.564988163
15	87600001	87700000	2.8609026
15	87700001	87800000	2.423809353
15	87800001	87900000	2.604780952
15	87900001	88000000	1.885806858
15	88000001	88100000	1.880386995
15	88100001	88200000	1.921522216
15	88200001	88300000	2.297361618
15	88300001	88400000	2.208187247
15	88400001	88500000	1.488489919
15	88500001	88600000	2.321980091
15	88600001	88700000	2.160518554
15	88700001	88800000	2.10280816
15	88800001	88900000	1.935217217
15	88900001	89000000	1.641279739
15	89000001	89100000	1.981809635
15	89100001	89200000	2.05789571
15	89200001	89300000	2.540462777
15	89300001	89400000	1.775440803
15	89400001	89500000	1.7261935
15	89500001	89600000	2.17151433
15	89600001	89700000	1.630280661
15	89700001	89800000	1.832447889
15	89800001	89900000	2.748306703
15	89900001	90000000	1.741391382
15	90000001	90100000	2.511626042
15	90100001	90200000	3.015357779
15	90200001	90300000	1.865025523
15	90300001	90400000	1.587041694
15	90400001	90500000	2.558547456
15	90500001	90600000	2.181809789
15	90600001	90700000	nan
15	90700001	90800000	1.646105514
15	90800001	90900000	1.644630257
15	90900001	91000000	2.295994917
15	91000001	91100000	1.038173491
15	91100001	91200000	2.023589077
15	91200001	91300000	1.78020254
15	91300001	91400000	2.200723759
15	91400001	91500000	2.844364321
15	91500001	91600000	2.199573885
15	91600001	91700000	3.073066474
15	91700001	91800000	2.369459942
15	91800001	91900000	2.142296605
15	91900001	92000000	1.753471563
15	92000001	92100000	2.493691692
15	92100001	92200000	1.563486155
15	92200001	92300000	1.848437634
15	92300001	92400000	1.783947151
15	92400001	92500000	1.745918212
15	92500001	92600000	1.79431652
15	92600001	92700000	2.315700146
15	92700001	92800000	1.898111028
15	92800001	92900000	2.370270527
15	92900001	93000000	2.926497441
15	93000001	93100000	2.111090247
15	93100001	93200000	2.684281026
15	93200001	93300000	1.760028871
15	93300001	93400000	2.075984563
15	93400001	93500000	1.378283022
15	93500001	93600000	1.863191146
15	93600001	93700000	1.583738399
15	93700001	93800000	1.871142478
15	93800001	93900000	1.953226038
15	93900001	94000000	2.384782722
15	94000001	94100000	1.807470387
15	94100001	94200000	2.382349244
15	94200001	94300000	2.93680831
15	94300001	94400000	2.700840477
15	94400001	94500000	2.996070783
15	94500001	94600000	2.838161146
15	94600001	94700000	1.898538159
15	94700001	94800000	2.184911223
15	94800001	94900000	1.967384415
15	94900001	95000000	2.755957643
15	95000001	95100000	1.125609888
15	95100001	95200000	1.435742894
15	95200001	95300000	1.602064355
15	95300001	95400000	1.585116088
15	95400001	95500000	2.232900942
15	95500001	95600000	2.746548321
15	95600001	95700000	1.963551138
15	95700001	95800000	1.92208952
15	95800001	95900000	1.68113178
15	95900001	96000000	2.560335142
15	96000001	96100000	2.991759897
15	96100001	96200000	3.106610933
15	96200001	96300000	2.00852017
15	96300001	96400000	2.468686206
15	96400001	96500000	1.895694984
15	96500001	96600000	2.040671723
15	96600001	96700000	1.524860343
15	96700001	96800000	2.660375176
15	96800001	96900000	1.93551378
15	96900001	97000000	2.72628865
15	97000001	97100000	2.451037988
15	97100001	97200000	2.678927518
15	97200001	97300000	2.081776539
15	97300001	97400000	2.181626854
15	97400001	97500000	1.731734755
15	97500001	97600000	2.257000029
15	97600001	97700000	2.018169232
15	97700001	97800000	1.841149614
15	97800001	97900000	1.76732496
15	97900001	98000000	1.247627496
15	98000001	98100000	1.404069697
15	98100001	98200000	2.128046875
15	98200001	98300000	2.067387456
15	98300001	98400000	2.387408371
15	98400001	98500000	1.90155276
15	98500001	98600000	1.547533753
15	98600001	98700000	2.085652918
15	98700001	98800000	2.146906195
15	98800001	98900000	2.24277315
15	98900001	99000000	2.226257286
15	99000001	99100000	1.882209522
15	99100001	99200000	2.475095121
15	99200001	99300000	2.820100392
15	99300001	99400000	1.867763027
15	99400001	99500000	1.80069602
15	99500001	99600000	2.537315491
15	99600001	99700000	2.428145882
15	99700001	99800000	2.257504067
15	99800001	99900000	3.073648823
15	99900001	100000000	1.756338196
15	100000001	100100000	1.408953082
15	100100001	100200000	2.917799833
15	100200001	100300000	3.2172806
15	100300001	100400000	nan
15	100400001	100500000	1.954728656
15	100500001	100600000	2.330370658
15	100600001	100700000	2.52987202
15	100700001	100800000	2.300392826
15	100800001	100900000	1.838033788
15	100900001	101000000	3.196593889
15	101000001	101100000	2.225901315
15	101100001	101200000	2.287510807
15	101200001	101300000	1.95586931
15	101300001	101400000	2.695679311
15	101400001	101500000	2.048925961
15	101500001	101600000	2.087814565
15	101600001	101700000	2.172705821
15	101700001	101800000	2.007209306
15	101800001	101900000	2.134584254
15	101900001	102000000	2.012805223
15	102000001	102100000	2.822818918
15	102100001	102200000	2.215440766
15	102200001	102300000	2.460946255
15	102300001	102400000	2.092011126
15	102400001	102500000	nan
15	102500001	102600000	nan
16	1	100000	2.243438526
16	100001	200000	1.802076816
16	200001	300000	1.751165057
16	300001	400000	1.87526883
16	400001	500000	nan
16	500001	600000	1.512120765
16	600001	700000	2.708995256
16	700001	800000	nan
16	800001	900000	2.370351384
16	900001	1000000	1.3086734
16	1000001	1100000	1.429706621
16	1100001	1200000	3.085883643
16	1200001	1300000	1.748451524
16	1300001	1400000	1.940603198
16	1400001	1500000	2.659500786
16	1500001	1600000	1.667733111
16	1600001	1700000	1.788750377
16	1700001	1800000	2.639854497
16	1800001	1900000	1.966398807
16	1900001	2000000	2.357246888
16	2000001	2100000	2.375588634
16	2100001	2200000	1.44703713
16	2200001	2300000	2.483020634
16	2300001	2400000	2.349139636
16	2400001	2500000	1.492216201
16	2500001	2600000	nan
16	2600001	2700000	2.531829135
16	2700001	2800000	2.14776736
16	2800001	2900000	2.379059802
16	2900001	3000000	3.067723481
16	3000001	3100000	2.192043691
16	3100001	3200000	3.149995939
16	3200001	3300000	1.462083902
16	3300001	3400000	2.196993622
16	3400001	3500000	1.321076301
16	3500001	3600000	1.689005194
16	3600001	3700000	1.450052513
16	3700001	3800000	2.274587952
16	3800001	3900000	1.882374991
16	3900001	4000000	1.776263153
16	4000001	4100000	1.60628514
16	4100001	4200000	1.4670229
16	4200001	4300000	1.687985366
16	4300001	4400000	1.944918282
16	4400001	4500000	1.442751032
16	4500001	4600000	1.820289462
16	4600001	4700000	2.095859107
16	4700001	4800000	1.351292586
16	4800001	4900000	1.78513741
16	4900001	5000000	1.427297585
16	5000001	5100000	2.98200037
16	5100001	5200000	2.138280066
16	5200001	5300000	2.345855336
16	5300001	5400000	1.998208517
16	5400001	5500000	2.262217748
16	5500001	5600000	1.789504359
16	5600001	5700000	2.608225552
16	5700001	5800000	2.402329671
16	5800001	5900000	2.280403403
16	5900001	6000000	2.245080267
16	6000001	6100000	2.407391111
16	6100001	6200000	1.8444386
16	6200001	6300000	2.727284463
16	6300001	6400000	2.463208728
16	6400001	6500000	2.396234865
16	6500001	6600000	1.701380189
16	6600001	6700000	1.755505336
16	6700001	6800000	1.997667376
16	6800001	6900000	1.815020917
16	6900001	7000000	2.0663272
16	7000001	7100000	2.460138118
16	7100001	7200000	2.21550706
16	7200001	7300000	2.109094875
16	7300001	7400000	1.775550932
16	7400001	7500000	1.824853972
16	7500001	7600000	2.013246686
16	7600001	7700000	1.907003221
16	7700001	7800000	1.843516448
16	7800001	7900000	2.497438294
16	7900001	8000000	2.122819712
16	8000001	8100000	1.670154862
16	8100001	8200000	2.337812321
16	8200001	8300000	2.033454429
16	8300001	8400000	1.854919724
16	8400001	8500000	1.995564042
16	8500001	8600000	1.545259426
16	8600001	8700000	1.943782023
16	8700001	8800000	2.120703772
16	8800001	8900000	2.795217311
16	8900001	9000000	1.973785366
16	9000001	9100000	2.217617931
16	9100001	9200000	1.647273044
16	9200001	9300000	1.851513108
16	9300001	9400000	1.869176141
16	9400001	9500000	2.53667464
16	9500001	9600000	2.577842239
16	9600001	9700000	1.949078605
16	9700001	9800000	1.797392695
16	9800001	9900000	2.438716797
16	9900001	10000000	2.077475102
16	10000001	10100000	1.707166189
16	10100001	10200000	1.926393039
16	10200001	10300000	2.591180163
16	10300001	10400000	2.00794467
16	10400001	10500000	1.886231718
16	10500001	10600000	2.44932084
16	10600001	10700000	2.600574364
16	10700001	10800000	2.017642455
16	10800001	10900000	2.104830214
16	10900001	11000000	1.970247066
16	11000001	11100000	2.658602873
16	11100001	11200000	2.087148554
16	11200001	11300000	1.918239803
16	11300001	11400000	1.765683505
16	11400001	11500000	1.946350172
16	11500001	11600000	1.952964753
16	11600001	11700000	2.361287903
16	11700001	11800000	1.292563712
16	11800001	11900000	1.008139471
16	11900001	12000000	1.667580797
16	12000001	12100000	1.969716116
16	12100001	12200000	1.848106246
16	12200001	12300000	2.095106762
16	12300001	12400000	1.940943373
16	12400001	12500000	2.516447728
16	12500001	12600000	1.8608862
16	12600001	12700000	1.83078122
16	12700001	12800000	1.893729993
16	12800001	12900000	1.585694074
16	12900001	13000000	2.510973078
16	13000001	13100000	2.118957034
16	13100001	13200000	2.574959163
16	13200001	13300000	2.442887298
16	13300001	13400000	1.619691453
16	13400001	13500000	2.199411835
16	13500001	13600000	2.328540231
16	13600001	13700000	1.83437734
16	13700001	13800000	2.043818094
16	13800001	13900000	2.248998894
16	13900001	14000000	1.62345356
16	14000001	14100000	2.315639868
16	14100001	14200000	2.29266422
16	14200001	14300000	2.071985494
16	14300001	14400000	1.30503809
16	14400001	14500000	1.862048533
16	14500001	14600000	1.917081396
16	14600001	14700000	nan
16	14700001	14800000	1.092625905
16	14800001	14900000	nan
16	14900001	15000000	nan
16	15000001	15100000	nan
16	15100001	15200000	1.31884935
16	15200001	15300000	2.204660756
16	15300001	15400000	nan
16	15400001	15500000	nan
16	15500001	15600000	1.624375952
16	15600001	15700000	1.763072525
16	15700001	15800000	1.958837502
16	15800001	15900000	1.498785825
16	15900001	16000000	1.866694154
16	16000001	16100000	1.84177822
16	16100001	16200000	2.370681578
16	16200001	16300000	1.710438958
16	16300001	16400000	nan
16	16400001	16500000	nan
16	16500001	16600000	nan
16	16600001	16700000	nan
16	16700001	16800000	nan
16	16800001	16900000	1.731615758
16	16900001	17000000	2.201527099
16	17000001	17100000	2.379045107
16	17100001	17200000	2.821610582
16	17200001	17300000	1.898565445
16	17300001	17400000	2.267815334
16	17400001	17500000	2.342712736
16	17500001	17600000	2.070066782
16	17600001	17700000	2.438029424
16	17700001	17800000	2.834362658
16	17800001	17900000	2.624580572
16	17900001	18000000	2.038534466
16	18000001	18100000	2.352660109
16	18100001	18200000	1.701010093
16	18200001	18300000	nan
16	18300001	18400000	nan
16	18400001	18500000	nan
16	18500001	18600000	nan
16	18600001	18700000	nan
16	18700001	18800000	1.673958574
16	18800001	18900000	1.025959132
16	18900001	19000000	1.988183828
16	19000001	19100000	1.208834014
16	19100001	19200000	1.58030236
16	19200001	19300000	1.697357693
16	19300001	19400000	2.284926354
16	19400001	19500000	1.569439266
16	19500001	19600000	1.209073267
16	19600001	19700000	1.775702446
16	19700001	19800000	3.086369183
16	19800001	19900000	1.591177133
16	19900001	20000000	2.547663059
16	20000001	20100000	2.15413645
16	20100001	20200000	2.270744763
16	20200001	20300000	1.972811787
16	20300001	20400000	2.175935872
16	20400001	20500000	2.40992031
16	20500001	20600000	1.59257586
16	20600001	20700000	1.810830398
16	20700001	20800000	1.598414068
16	20800001	20900000	1.416577139
16	20900001	21000000	1.493520025
16	21000001	21100000	1.764240042
16	21100001	21200000	2.284775563
16	21200001	21300000	1.986605224
16	21300001	21400000	1.692926856
16	21400001	21500000	nan
16	21500001	21600000	1.652801543
16	21600001	21700000	2.445671858
16	21700001	21800000	1.590111997
16	21800001	21900000	nan
16	21900001	22000000	0.9622254109
16	22000001	22100000	2.081444691
16	22100001	22200000	1.731030503
16	22200001	22300000	2.168237346
16	22300001	22400000	2.95744993
16	22400001	22500000	2.145638186
16	22500001	22600000	nan
16	22600001	22700000	2.859601252
16	22700001	22800000	2.223974187
16	22800001	22900000	2.524959477
16	22900001	23000000	1.843171064
16	23000001	23100000	1.805759578
16	23100001	23200000	2.376626229
16	23200001	23300000	1.828468931
16	23300001	23400000	2.310367821
16	23400001	23500000	2.328339756
16	23500001	23600000	2.452836363
16	23600001	23700000	2.27615425
16	23700001	23800000	1.841475702
16	23800001	23900000	1.621803449
16	23900001	24000000	2.250625359
16	24000001	24100000	1.768680658
16	24100001	24200000	2.36855961
16	24200001	24300000	2.550739701
16	24300001	24400000	2.412563981
16	24400001	24500000	1.649775646
16	24500001	24600000	1.899762879
16	24600001	24700000	1.555074542
16	24700001	24800000	2.189808837
16	24800001	24900000	1.772700718
16	24900001	25000000	1.745157345
16	25000001	25100000	2.18734287
16	25100001	25200000	2.033874478
16	25200001	25300000	1.957478738
16	25300001	25400000	1.986298857
16	25400001	25500000	2.802941247
16	25500001	25600000	1.439949223
16	25600001	25700000	1.933574494
16	25700001	25800000	2.426624721
16	25800001	25900000	2.246196927
16	25900001	26000000	1.899046699
16	26000001	26100000	1.638907906
16	26100001	26200000	2.142262983
16	26200001	26300000	1.133086552
16	26300001	26400000	2.525844118
16	26400001	26500000	2.060450301
16	26500001	26600000	1.896673905
16	26600001	26700000	1.797818571
16	26700001	26800000	1.823220227
16	26800001	26900000	2.805859474
16	26900001	27000000	1.960876567
16	27000001	27100000	2.01065184
16	27100001	27200000	1.498093899
16	27200001	27300000	1.472182674
16	27300001	27400000	1.86932836
16	27400001	27500000	2.072308582
16	27500001	27600000	1.449288888
16	27600001	27700000	2.339524943
16	27700001	27800000	1.855140951
16	27800001	27900000	1.599610174
16	27900001	28000000	1.603685671
16	28000001	28100000	1.861872245
16	28100001	28200000	2.451301856
16	28200001	28300000	1.614298523
16	28300001	28400000	nan
16	28400001	28500000	nan
16	28500001	28600000	2.512406856
16	28600001	28700000	nan
16	28700001	28800000	nan
16	28800001	28900000	2.04437558
16	28900001	29000000	1.590379347
16	29000001	29100000	1.497969707
16	29100001	29200000	1.786136129
16	29200001	29300000	1.900718097
16	29300001	29400000	2.152305155
16	29400001	29500000	nan
16	29500001	29600000	nan
16	29600001	29700000	1.416581152
16	29700001	29800000	2.223341516
16	29800001	29900000	2.32391846
16	29900001	30000000	2.365250592
16	30000001	30100000	2.362864919
16	30100001	30200000	2.217193721
16	30200001	30300000	nan
16	30300001	30400000	nan
16	30400001	30500000	1.836801819
16	30500001	30600000	2.766332832
16	30600001	30700000	1.960592822
16	30700001	30800000	2.330743078
16	30800001	30900000	1.307677574
16	30900001	31000000	1.384169261
16	31000001	31100000	2.323492616
16	31100001	31200000	2.827910295
16	31200001	31300000	1.973612843
16	31300001	31400000	1.426798026
16	31400001	31500000	1.960088118
16	31500001	31600000	1.897867022
16	31600001	31700000	1.81683967
16	31700001	31800000	2.317139344
16	31800001	31900000	2.104151901
16	31900001	32000000	2.287037499
16	32000001	32100000	nan
16	32100001	32200000	nan
16	32200001	32300000	nan
16	32300001	32400000	1.489695053
16	32400001	32500000	1.554686983
16	32500001	32600000	1.961577834
16	32600001	32700000	1.631746678
16	32700001	32800000	nan
16	32800001	32900000	2.716956032
16	32900001	33000000	nan
16	33000001	33100000	nan
16	33100001	33200000	nan
16	33200001	33300000	nan
16	33300001	33400000	nan
16	33400001	33500000	1.624297929
16	33500001	33600000	nan
16	33600001	33700000	nan
16	33700001	33800000	nan
16	33800001	33900000	2.660852256
16	33900001	34000000	1.962378656
16	34000001	34100000	1.973268538
16	34100001	34200000	2.306278271
16	34200001	34300000	1.984921712
16	34300001	34400000	1.808131264
16	34400001	34500000	2.716140908
16	34500001	34600000	2.315411205
16	34600001	34700000	2.357205653
16	34700001	34800000	2.768731802
16	34800001	34900000	2.213343616
16	34900001	35000000	1.773920395
16	35000001	35100000	2.204133642
16	35100001	35200000	2.082696312
16	35200001	35300000	1.817947611
16	35300001	35400000	nan
16	35400001	35500000	nan
16	35500001	35600000	nan
16	35600001	35700000	nan
16	35700001	35800000	nan
16	35800001	35900000	nan
16	35900001	36000000	nan
16	36000001	36100000	nan
16	36100001	36200000	nan
16	36200001	36300000	nan
16	36300001	36400000	nan
16	36400001	36500000	nan
16	36500001	36600000	nan
16	36600001	36700000	nan
16	36700001	36800000	nan
16	36800001	36900000	nan
16	36900001	37000000	nan
16	37000001	37100000	nan
16	37100001	37200000	nan
16	37200001	37300000	nan
16	37300001	37400000	nan
16	37400001	37500000	nan
16	37500001	37600000	nan
16	37600001	37700000	nan
16	37700001	37800000	nan
16	37800001	37900000	nan
16	37900001	38000000	nan
16	38000001	38100000	nan
16	38100001	38200000	nan
16	38200001	38300000	nan
16	38300001	38400000	nan
16	38400001	38500000	nan
16	38500001	38600000	nan
16	38600001	38700000	nan
16	38700001	38800000	nan
16	38800001	38900000	nan
16	38900001	39000000	nan
16	39000001	39100000	nan
16	39100001	39200000	nan
16	39200001	39300000	nan
16	39300001	39400000	nan
16	39400001	39500000	nan
16	39500001	39600000	nan
16	39600001	39700000	nan
16	39700001	39800000	nan
16	39800001	39900000	nan
16	39900001	40000000	nan
16	40000001	40100000	nan
16	40100001	40200000	nan
16	40200001	40300000	nan
16	40300001	40400000	nan
16	40400001	40500000	nan
16	40500001	40600000	nan
16	40600001	40700000	nan
16	40700001	40800000	nan
16	40800001	40900000	nan
16	40900001	41000000	nan
16	41000001	41100000	nan
16	41100001	41200000	nan
16	41200001	41300000	nan
16	41300001	41400000	nan
16	41400001	41500000	nan
16	41500001	41600000	nan
16	41600001	41700000	nan
16	41700001	41800000	nan
16	41800001	41900000	nan
16	41900001	42000000	nan
16	42000001	42100000	nan
16	42100001	42200000	nan
16	42200001	42300000	nan
16	42300001	42400000	nan
16	42400001	42500000	nan
16	42500001	42600000	nan
16	42600001	42700000	nan
16	42700001	42800000	nan
16	42800001	42900000	nan
16	42900001	43000000	nan
16	43000001	43100000	nan
16	43100001	43200000	nan
16	43200001	43300000	nan
16	43300001	43400000	nan
16	43400001	43500000	nan
16	43500001	43600000	nan
16	43600001	43700000	nan
16	43700001	43800000	nan
16	43800001	43900000	nan
16	43900001	44000000	nan
16	44000001	44100000	nan
16	44100001	44200000	nan
16	44200001	44300000	nan
16	44300001	44400000	nan
16	44400001	44500000	nan
16	44500001	44600000	nan
16	44600001	44700000	nan
16	44700001	44800000	nan
16	44800001	44900000	nan
16	44900001	45000000	nan
16	45000001	45100000	nan
16	45100001	45200000	nan
16	45200001	45300000	nan
16	45300001	45400000	nan
16	45400001	45500000	nan
16	45500001	45600000	nan
16	45600001	45700000	nan
16	45700001	45800000	nan
16	45800001	45900000	nan
16	45900001	46000000	nan
16	46000001	46100000	nan
16	46100001	46200000	nan
16	46200001	46300000	nan
16	46300001	46400000	nan
16	46400001	46500000	1.099504517
16	46500001	46600000	1.866415019
16	46600001	46700000	1.945269027
16	46700001	46800000	2.454746077
16	46800001	46900000	1.825492068
16	46900001	47000000	2.122765859
16	47000001	47100000	2.390309167
16	47100001	47200000	2.188605577
16	47200001	47300000	2.256168429
16	47300001	47400000	2.253201134
16	47400001	47500000	2.013511036
16	47500001	47600000	1.925550628
16	47600001	47700000	2.398858963
16	47700001	47800000	1.604205778
16	47800001	47900000	2.511019593
16	47900001	48000000	2.56821816
16	48000001	48100000	2.470970854
16	48100001	48200000	2.118233913
16	48200001	48300000	2.171811917
16	48300001	48400000	nan
16	48400001	48500000	1.537944021
16	48500001	48600000	1.896807577
16	48600001	48700000	1.697702799
16	48700001	48800000	1.910025096
16	48800001	48900000	1.928994527
16	48900001	49000000	1.902409053
16	49000001	49100000	2.730145722
16	49100001	49200000	1.983272491
16	49200001	49300000	1.670485669
16	49300001	49400000	2.417085912
16	49400001	49500000	1.75470427
16	49500001	49600000	2.365494748
16	49600001	49700000	1.904924868
16	49700001	49800000	2.072641719
16	49800001	49900000	2.639022047
16	49900001	50000000	2.103866932
16	50000001	50100000	2.319760609
16	50100001	50200000	2.153459405
16	50200001	50300000	1.515808547
16	50300001	50400000	1.949104639
16	50400001	50500000	2.002523556
16	50500001	50600000	1.815243088
16	50600001	50700000	2.389784187
16	50700001	50800000	2.440232868
16	50800001	50900000	2.751914795
16	50900001	51000000	1.715442919
16	51000001	51100000	2.019460623
16	51100001	51200000	2.384219149
16	51200001	51300000	1.416582584
16	51300001	51400000	1.849282308
16	51400001	51500000	2.208219703
16	51500001	51600000	2.239337592
16	51600001	51700000	1.917691485
16	51700001	51800000	1.95137009
16	51800001	51900000	1.32637243
16	51900001	52000000	2.314280048
16	52000001	52100000	2.027701823
16	52100001	52200000	1.671895095
16	52200001	52300000	1.846233266
16	52300001	52400000	2.319036799
16	52400001	52500000	2.356793891
16	52500001	52600000	2.456322507
16	52600001	52700000	1.604746548
16	52700001	52800000	1.718132983
16	52800001	52900000	1.826877237
16	52900001	53000000	2.079635281
16	53000001	53100000	2.29939085
16	53100001	53200000	2.02654379
16	53200001	53300000	nan
16	53300001	53400000	2.989811476
16	53400001	53500000	1.764685051
16	53500001	53600000	1.781932193
16	53600001	53700000	1.969535239
16	53700001	53800000	2.02664578
16	53800001	53900000	2.910678195
16	53900001	54000000	2.028505527
16	54000001	54100000	1.806079384
16	54100001	54200000	2.156326315
16	54200001	54300000	1.245996303
16	54300001	54400000	2.372883351
16	54400001	54500000	2.214291007
16	54500001	54600000	1.586612026
16	54600001	54700000	2.066311311
16	54700001	54800000	1.871690784
16	54800001	54900000	2.034823222
16	54900001	55000000	2.633729973
