Chromosome	Start	End	Copy Number
X	48600001	48700000	2.518132939
X	48700001	48800000	1.759462765
X	48800001	48900000	1.127469607
X	48900001	49000000	2.085621003
X	49000001	49100000	1.456560618
X	49100001	49200000	3.417302972
X	49200001	49300000	nan
X	49300001	49400000	1.481377211
X	49400001	49500000	1.855640163
X	49500001	49600000	2.103134933
X	49600001	49700000	1.899062331
X	49700001	49800000	1.204147297
X	49800001	49900000	1.779569301
X	49900001	50000000	1.602804694
X	50000001	50100000	2.419926019
X	50100001	50200000	2.38757087
X	50200001	50300000	2.551272902
X	50300001	50400000	2.345844361
X	50400001	50500000	1.88419225
X	50500001	50600000	1.868600199
X	50600001	50700000	1.939965291
X	50700001	50800000	2.158953027
X	50800001	50900000	1.367019443
X	50900001	51000000	2.019755713
X	51000001	51100000	3.007649043
X	51100001	51200000	1.29786703
X	51200001	51300000	2.217407999
X	51300001	51400000	2.870768014
X	51400001	51500000	1.585977883
X	51500001	51600000	1.435942297
X	51600001	51700000	2.4786478
X	51700001	51800000	1.581441283
X	51800001	51900000	nan
X	51900001	52000000	3.440813302
X	52000001	52100000	2.005686206
X	52100001	52200000	nan
X	52200001	52300000	nan
X	52300001	52400000	nan
X	52400001	52500000	nan
X	52500001	52600000	1.804762439
X	52600001	52700000	2.005720803
X	52700001	52800000	nan
X	52800001	52900000	1.651936259
X	52900001	53000000	nan
X	53000001	53100000	1.183182418
X	53100001	53200000	2.833390324
X	53200001	53300000	1.619272081
X	53300001	53400000	1.484631024
X	53400001	53500000	2.554175408
X	53500001	53600000	1.954063396
X	53600001	53700000	2.553914016
X	53700001	53800000	1.592041214
X	53800001	53900000	2.647467417
X	53900001	54000000	1.82071954
X	54000001	54100000	1.320743496
X	54100001	54200000	3.664010964
X	54200001	54300000	2.645445483
X	54300001	54400000	1.187335256
X	54400001	54500000	2.106150316
X	54500001	54600000	2.514190214
X	54600001	54700000	1.615729117
X	54700001	54800000	3.054850559
X	54800001	54900000	1.775275317
X	54900001	55000000	1.500922921
X	55000001	55100000	2.093181045
X	55100001	55200000	2.610063032
X	55200001	55300000	2.835408589
X	55300001	55400000	1.146410777
X	55400001	55500000	1.073409485
X	55500001	55600000	3.972516057
X	55600001	55700000	1.643354802
X	55700001	55800000	1.416383829
X	55800001	55900000	1.872870644
X	55900001	56000000	2.059862476
X	56000001	56100000	1.248614299
X	56100001	56200000	2.410096749
X	56200001	56300000	1.27316878
X	56300001	56400000	1.804538207
X	56400001	56500000	2.270771727
X	56500001	56600000	2.995984249
X	56600001	56700000	3.783457231
X	56700001	56800000	2.291685049
X	56800001	56900000	2.176006178
X	56900001	57000000	1.91157271
X	57000001	57100000	2.189068939
X	57100001	57200000	2.870320292
X	57200001	57300000	2.129746767
X	57300001	57400000	1.215912433
X	57400001	57500000	1.487536119
X	57500001	57600000	2.268791306
X	57600001	57700000	1.61152479
X	57700001	57800000	1.526696521
X	57800001	57900000	2.142275438
X	57900001	58000000	2.693699009
X	58000001	58100000	1.760508621
X	58100001	58200000	1.520830348
X	58200001	58300000	2.637877065
X	58300001	58400000	2.041833488
X	58400001	58500000	1.342648599
X	58500001	58600000	1.052039955
X	58600001	58700000	nan
X	58700001	58800000	nan
X	58800001	58900000	nan
X	58900001	59000000	nan
X	59000001	59100000	nan
X	59100001	59200000	nan
X	59200001	59300000	nan
X	59300001	59400000	nan
X	59400001	59500000	nan
X	59500001	59600000	nan
X	59600001	59700000	nan
X	59700001	59800000	nan
X	59800001	59900000	nan
X	59900001	60000000	nan
X	60000001	60100000	nan
X	60100001	60200000	nan
X	60200001	60300000	nan
X	60300001	60400000	nan
X	60400001	60500000	nan
X	60500001	60600000	nan
X	60600001	60700000	nan
X	60700001	60800000	nan
X	60800001	60900000	nan
X	60900001	61000000	nan
X	61000001	61100000	nan
X	61100001	61200000	nan
X	61200001	61300000	nan
X	61300001	61400000	nan
X	61400001	61500000	nan
X	61500001	61600000	nan
X	61600001	61700000	1.619066249
X	61700001	61800000	1.102040667
X	61800001	61900000	1.243754309
X	61900001	62000000	1.110927605
X	62000001	62100000	2.122018973
X	62100001	62200000	1.759861983
X	62200001	62300000	2.241908248
X	62300001	62400000	0.9949709311
X	62400001	62500000	nan
X	62500001	62600000	1.904599307
X	62600001	62700000	2.540893755
X	62700001	62800000	2.411930853
X	62800001	62900000	1.620827736
X	62900001	63000000	1.531011059
X	63000001	63100000	2.675288784
X	63100001	63200000	1.268672173
X	63200001	63300000	2.619850288
X	63300001	63400000	2.476293597
X	63400001	63500000	1.44293268
X	63500001	63600000	1.792702293
X	63600001	63700000	2.636738261
X	63700001	63800000	1.7733711
X	63800001	63900000	1.110171409
X	63900001	64000000	2.151966104
X	64000001	64100000	1.702930271
X	64100001	64200000	1.919104939
X	64200001	64300000	4.684692143
X	64300001	64400000	1.173464864
X	64400001	64500000	1.927770355
X	64500001	64600000	1.525815653
X	64600001	64700000	2.309713297
X	64700001	64800000	2.167188229
X	64800001	64900000	2.1990554
X	64900001	65000000	1.943939613
X	65000001	65100000	1.348420095
X	65100001	65200000	1.743047153
X	65200001	65300000	2.318120793
X	65300001	65400000	1.951148424
X	65400001	65500000	1.977864095
X	65500001	65600000	1.234828785
X	65600001	65700000	2.435306171
X	65700001	65800000	1.475927001
X	65800001	65900000	1.789475623
X	65900001	66000000	0.9374502592
X	66000001	66100000	1.329472018
X	66100001	66200000	2.123583035
X	66200001	66300000	1.448445851
X	66300001	66400000	1.919904571
X	66400001	66500000	1.957489567
X	66500001	66600000	2.646590973
X	66600001	66700000	1.157037967
X	66700001	66800000	1.110736578
X	66800001	66900000	2.636904788
X	66900001	67000000	2.348582242
X	67000001	67100000	1.136067627
X	67100001	67200000	2.592822885
X	67200001	67300000	2.13863447
X	67300001	67400000	2.25860554
X	67400001	67500000	2.42715219
X	67500001	67600000	2.013640501
X	67600001	67700000	2.322954864
X	67700001	67800000	1.177369705
X	67800001	67900000	1.871013973
X	67900001	68000000	1.447672508
X	68000001	68100000	1.803762652
X	68100001	68200000	1.716211289
X	68200001	68300000	1.945430613
X	68300001	68400000	2.028806742
X	68400001	68500000	1.768743909
X	68500001	68600000	1.90218079
X	68600001	68700000	1.762924368
X	68700001	68800000	1.694538172
X	68800001	68900000	1.688012351
X	68900001	69000000	1.507822541
X	69000001	69100000	1.714502688
X	69100001	69200000	2.198254623
X	69200001	69300000	2.41457765
X	69300001	69400000	1.424094751
X	69400001	69500000	1.554755035
X	69500001	69600000	2.071884911
X	69600001	69700000	2.932467454
X	69700001	69800000	3.249659124
X	69800001	69900000	2.184609612
X	69900001	70000000	1.848047473
X	70000001	70100000	2.09061702
X	70100001	70200000	2.058722984
X	70200001	70300000	1.893523155
X	70300001	70400000	1.988843997
X	70400001	70500000	2.122899248
X	70500001	70600000	2.140933945
X	70600001	70700000	2.284128468
X	70700001	70800000	1.945192542
X	70800001	70900000	2.247062526
X	70900001	71000000	nan
X	71000001	71100000	1.996821734
X	71100001	71200000	2.132420283
X	71200001	71300000	3.010528485
X	71300001	71400000	1.535327716
X	71400001	71500000	1.170015722
X	71500001	71600000	1.866397318
X	71600001	71700000	2.015195757
X	71700001	71800000	2.738899511
X	71800001	71900000	1.954478934
X	71900001	72000000	2.35742358
X	72000001	72100000	nan
X	72100001	72200000	nan
X	72200001	72300000	2.410764185
X	72300001	72400000	2.392394896
X	72400001	72500000	1.405636173
X	72500001	72600000	2.650243395
X	72600001	72700000	2.068503619
X	72700001	72800000	3.632783707
X	72800001	72900000	2.84713249
X	72900001	73000000	2.80096603
X	73000001	73100000	3.144437928
X	73100001	73200000	2.431304936
X	73200001	73300000	1.057915193
X	73300001	73400000	1.938514751
X	73400001	73500000	2.278169153
X	73500001	73600000	2.005229223
X	73600001	73700000	2.609668375
X	73700001	73800000	1.973604577
X	73800001	73900000	2.339345827
X	73900001	74000000	1.950249567
X	74000001	74100000	1.963551169
X	74100001	74200000	2.251838854
X	74200001	74300000	2.3042501
X	74300001	74400000	1.331764326
X	74400001	74500000	2.251823805
X	74500001	74600000	3.082909521
X	74600001	74700000	1.021726735
X	74700001	74800000	1.493835998
X	74800001	74900000	1.380118078
X	74900001	75000000	1.760050541
X	75000001	75100000	1.749341514
X	75100001	75200000	1.87183416
X	75200001	75300000	3.103455067
X	75300001	75400000	2.157660874
X	75400001	75500000	nan
X	75500001	75600000	1.953370382
X	75600001	75700000	1.536130207
X	75700001	75800000	1.68663015
X	75800001	75900000	2.946230563
X	75900001	76000000	2.086204266
X	76000001	76100000	1.865164081
X	76100001	76200000	1.326420901
X	76200001	76300000	2.364830248
X	76300001	76400000	2.050369333
X	76400001	76500000	1.128639676
X	76500001	76600000	1.926612452
X	76600001	76700000	2.078864263
X	76700001	76800000	2.187642826
X	76800001	76900000	2.724040424
X	76900001	77000000	1.780201101
X	77000001	77100000	3.593717465
X	77100001	77200000	1.63134409
X	77200001	77300000	2.113069771
X	77300001	77400000	1.56386471
X	77400001	77500000	1.730681584
X	77500001	77600000	3.229322258
X	77600001	77700000	1.972171335
X	77700001	77800000	1.990029118
X	77800001	77900000	1.50584146
X	77900001	78000000	1.334527365
X	78000001	78100000	1.696559741
X	78100001	78200000	1.950717303
X	78200001	78300000	2.830895751
X	78300001	78400000	1.533123799
X	78400001	78500000	3.014685014
X	78500001	78600000	1.650368799
X	78600001	78700000	2.304428981
X	78700001	78800000	2.067199564
X	78800001	78900000	1.591729593
X	78900001	79000000	2.844232922
X	79000001	79100000	1.372439601
X	79100001	79200000	2.312780574
X	79200001	79300000	1.807804174
X	79300001	79400000	0.7692617569
X	79400001	79500000	0.974317503
X	79500001	79600000	2.432740353
X	79600001	79700000	1.045803102
X	79700001	79800000	1.452652415
X	79800001	79900000	1.012911898
X	79900001	80000000	1.427976207
X	80000001	80100000	4.223502929
X	80100001	80200000	2.219105927
X	80200001	80300000	2.751713407
X	80300001	80400000	1.905536525
X	80400001	80500000	1.431347902
X	80500001	80600000	1.087492644
X	80600001	80700000	1.753718972
X	80700001	80800000	nan
X	80800001	80900000	2.67215275
X	80900001	81000000	3.912730338
X	81000001	81100000	1.753583411
X	81100001	81200000	1.586894783
X	81200001	81300000	1.202204535
X	81300001	81400000	1.017547518
X	81400001	81500000	1.47461652
X	81500001	81600000	1.651178312
X	81600001	81700000	1.401531043
X	81700001	81800000	2.192017472
X	81800001	81900000	1.592765427
X	81900001	82000000	1.971449064
X	82000001	82100000	2.593314665
X	82100001	82200000	1.88067559
X	82200001	82300000	2.304947809
X	82300001	82400000	3.545717871
X	82400001	82500000	1.297386839
X	82500001	82600000	2.29698138
X	82600001	82700000	1.127448668
X	82700001	82800000	2.380486043
X	82800001	82900000	1.684596836
X	82900001	83000000	1.791940316
X	83000001	83100000	1.774592544
X	83100001	83200000	2.87474273
X	83200001	83300000	1.325152202
X	83300001	83400000	2.689239989
X	83400001	83500000	1.738472968
X	83500001	83600000	1.273783281
X	83600001	83700000	1.841935742
X	83700001	83800000	1.746494378
X	83800001	83900000	0.8886172702
X	83900001	84000000	1.895855303
X	84000001	84100000	0.9094606491
X	84100001	84200000	1.153804523
X	84200001	84300000	2.022287652
X	84300001	84400000	3.319837822
X	84400001	84500000	1.68646906
X	84500001	84600000	1.341265622
X	84600001	84700000	2.932700846
X	84700001	84800000	1.262989945
X	84800001	84900000	nan
X	84900001	85000000	0.8367948851
X	85000001	85100000	1.752880948
X	85100001	85200000	1.519938895
X	85200001	85300000	2.34087897
X	85300001	85400000	2.152452033
X	85400001	85500000	1.902943806
X	85500001	85600000	2.599434472
X	85600001	85700000	nan
X	85700001	85800000	1.236267626
X	85800001	85900000	1.191732249
X	85900001	86000000	1.575086667
X	86000001	86100000	1.495544669
X	86100001	86200000	1.552893834
X	86200001	86300000	2.902523075
X	86300001	86400000	2.298791146
X	86400001	86500000	1.976684253
X	86500001	86600000	1.833099145
X	86600001	86700000	1.43460695
X	86700001	86800000	1.578745089
X	86800001	86900000	2.032386006
X	86900001	87000000	1.645931567
X	87000001	87100000	2.031895355
X	87100001	87200000	1.319167181
X	87200001	87300000	1.333550935
X	87300001	87400000	2.672395349
X	87400001	87500000	2.451548113
X	87500001	87600000	2.095173856
X	87600001	87700000	2.873588834
X	87700001	87800000	1.974999596
X	87800001	87900000	2.002525636
X	87900001	88000000	1.295476118
X	88000001	88100000	2.716206415
X	88100001	88200000	2.097603743
X	88200001	88300000	1.490371624
X	88300001	88400000	2.35169066
X	88400001	88500000	nan
X	88500001	88600000	2.970650774
X	88600001	88700000	nan
X	88700001	88800000	nan
X	88800001	88900000	nan
X	88900001	89000000	nan
X	89000001	89100000	1.703284835
X	89100001	89200000	nan
X	89200001	89300000	1.207388038
X	89300001	89400000	2.106500217
X	89400001	89500000	nan
X	89500001	89600000	1.490486497
X	89600001	89700000	nan
X	89700001	89800000	1.722649271
X	89800001	89900000	nan
X	89900001	90000000	nan
X	90000001	90100000	nan
X	90100001	90200000	1.327344204
X	90200001	90300000	2.519852989
X	90300001	90400000	2.705899243
X	90400001	90500000	nan
X	90500001	90600000	2.587857967
X	90600001	90700000	2.39241436
X	90700001	90800000	1.401808385
X	90800001	90900000	nan
X	90900001	91000000	1.635039729
X	91000001	91100000	nan
X	91100001	91200000	1.759732956
X	91200001	91300000	nan
X	91300001	91400000	nan
X	91400001	91500000	nan
X	91500001	91600000	nan
X	91600001	91700000	nan
X	91700001	91800000	nan
X	91800001	91900000	1.789154924
X	91900001	92000000	0.752913207
X	92000001	92100000	nan
X	92100001	92200000	2.079072523
X	92200001	92300000	2.250642005
X	92300001	92400000	1.648773477
X	92400001	92500000	1.108591442
X	92500001	92600000	1.475203177
X	92600001	92700000	2.020272945
X	92700001	92800000	1.550339141
X	92800001	92900000	2.396487282
X	92900001	93000000	1.762052261
X	93000001	93100000	2.423324614
X	93100001	93200000	1.093964434
X	93200001	93300000	1.304163007
X	93300001	93400000	1.207953206
X	93400001	93500000	3.289952272
X	93500001	93600000	2.500823406
X	93600001	93700000	2.768075017
X	93700001	93800000	2.024844103
X	93800001	93900000	nan
X	93900001	94000000	1.129684628
X	94000001	94100000	0.8858623485
X	94100001	94200000	1.421460361
X	94200001	94300000	2.137350132
X	94300001	94400000	1.844889198
X	94400001	94500000	2.067756804
X	94500001	94600000	1.641111004
X	94600001	94700000	1.919106182
X	94700001	94800000	1.319894354
X	94800001	94900000	1.156128625
X	94900001	95000000	1.888086154
X	95000001	95100000	1.768541616
X	95100001	95200000	1.484112602
X	95200001	95300000	2.44523918
X	95300001	95400000	1.439493552
X	95400001	95500000	2.351748657
X	95500001	95600000	1.912785835
X	95600001	95700000	1.463623132
X	95700001	95800000	1.460901496
X	95800001	95900000	1.052940214
X	95900001	96000000	1.825623649
X	96000001	96100000	2.155980547
X	96100001	96200000	1.871202141
X	96200001	96300000	2.554608757
X	96300001	96400000	1.690741497
X	96400001	96500000	2.416722792
X	96500001	96600000	1.231882915
X	96600001	96700000	2.887120679
X	96700001	96800000	2.496308895
X	96800001	96900000	2.192026264
X	96900001	97000000	2.08687839
X	97000001	97100000	2.056029315
X	97100001	97200000	2.955629551
X	97200001	97300000	2.990098782
X	97300001	97400000	2.337561261
X	97400001	97500000	1.616596943
X	97500001	97600000	1.289016065
X	97600001	97700000	2.398596738
X	97700001	97800000	2.12302733
X	97800001	97900000	2.031145512
X	97900001	98000000	1.131184876
X	98000001	98100000	2.506327861
X	98100001	98200000	1.157209714
X	98200001	98300000	1.395012934
X	98300001	98400000	1.440656699
X	98400001	98500000	1.463628168
X	98500001	98600000	1.311979664
X	98600001	98700000	1.236085282
X	98700001	98800000	1.348351555
X	98800001	98900000	0.9505052925
X	98900001	99000000	2.290564519
X	99000001	99100000	2.039832768
X	99100001	99200000	2.18662742
X	99200001	99300000	2.050749518
X	99300001	99400000	1.436126307
X	99400001	99500000	2.40461534
X	99500001	99600000	2.23043586
X	99600001	99700000	2.085711392
X	99700001	99800000	1.596336397
X	99800001	99900000	2.192349292
X	99900001	100000000	1.605416965
X	100000001	100100000	1.470688523
X	100100001	100200000	2.448914524
X	100200001	100300000	1.711365255
X	100300001	100400000	2.293663575
X	100400001	100500000	2.605055981
X	100500001	100600000	2.288303638
X	100600001	100700000	2.303713977
X	100700001	100800000	2.301343995
X	100800001	100900000	1.23615294
X	100900001	101000000	2.10733966
X	101000001	101100000	2.40694738
X	101100001	101200000	3.824592886
X	101200001	101300000	1.651824388
X	101300001	101400000	1.414171318
X	101400001	101500000	2.878586313
X	101500001	101600000	nan
X	101600001	101700000	nan
X	101700001	101800000	1.098880978
X	101800001	101900000	2.250408376
X	101900001	102000000	2.045468758
X	102000001	102100000	2.712321218
X	102100001	102200000	1.15326102
X	102200001	102300000	1.924940887
X	102300001	102400000	2.073269678
X	102400001	102500000	2.09896877
X	102500001	102600000	1.979405227
X	102600001	102700000	2.232990829
X	102700001	102800000	1.79502356
X	102800001	102900000	1.188227332
X	102900001	103000000	1.658459485
X	103000001	103100000	1.901246602
X	103100001	103200000	2.465287712
X	103200001	103300000	1.344300914
X	103300001	103400000	1.505645171
X	103400001	103500000	1.414366393
X	103500001	103600000	2.196803865
X	103600001	103700000	1.177968898
X	103700001	103800000	2.360317975
X	103800001	103900000	2.453096529
X	103900001	104000000	1.414590837
X	104000001	104100000	1.671759937
X	104100001	104200000	0.9939748459
X	104200001	104300000	1.912871094
X	104300001	104400000	1.783755772
X	104400001	104500000	2.196691525
X	104500001	104600000	1.224714628
X	104600001	104700000	2.668501096
X	104700001	104800000	2.406501367
X	104800001	104900000	1.031477388
X	104900001	105000000	2.191899175
X	105000001	105100000	1.882822824
X	105100001	105200000	2.416431163
X	105200001	105300000	2.542539391
X	105300001	105400000	1.800866992
X	105400001	105500000	1.234363942
X	105500001	105600000	2.076740829
X	105600001	105700000	2.29372511
X	105700001	105800000	3.42232327
X	105800001	105900000	2.779890063
X	105900001	106000000	1.854255561
X	106000001	106100000	2.809108418
X	106100001	106200000	2.802374579
X	106200001	106300000	1.976955627
X	106300001	106400000	1.303469605
X	106400001	106500000	2.33292166
X	106500001	106600000	2.213153071
X	106600001	106700000	2.217794534
X	106700001	106800000	1.501233425
X	106800001	106900000	1.706197288
X	106900001	107000000	1.974893935
X	107000001	107100000	2.0309492
X	107100001	107200000	1.577608417
X	107200001	107300000	1.000872358
X	107300001	107400000	2.73269845
X	107400001	107500000	2.440735133
X	107500001	107600000	2.061988667
X	107600001	107700000	1.563169857
X	107700001	107800000	nan
X	107800001	107900000	2.14340701
X	107900001	108000000	1.209881629
X	108000001	108100000	1.075810747
X	108100001	108200000	1.307859071
X	108200001	108300000	1.25087002
X	108300001	108400000	1.035981232
X	108400001	108500000	1.709128842
X	108500001	108600000	1.701861007
X	108600001	108700000	2.444942013
X	108700001	108800000	2.265899285
X	108800001	108900000	1.99038367
X	108900001	109000000	nan
X	109000001	109100000	1.809625298
X	109100001	109200000	3.030666543
X	109200001	109300000	1.815483724
X	109300001	109400000	1.815564251
X	109400001	109500000	1.419813451
X	109500001	109600000	1.12152853
X	109600001	109700000	2.181856115
X	109700001	109800000	1.847876923
X	109800001	109900000	2.686857964
X	109900001	110000000	1.62396586
X	110000001	110100000	1.614737212
X	110100001	110200000	2.235052012
X	110200001	110300000	1.81102609
X	110300001	110400000	1.515576993
X	110400001	110500000	1.343499753
X	110500001	110600000	2.121764438
X	110600001	110700000	2.627436172
X	110700001	110800000	1.986249221
X	110800001	110900000	2.18083112
X	110900001	111000000	1.779462339
X	111000001	111100000	2.180659009
X	111100001	111200000	1.558302354
X	111200001	111300000	2.353225352
X	111300001	111400000	2.143703006
X	111400001	111500000	2.558797397
X	111500001	111600000	1.907792576
X	111600001	111700000	2.222946199
X	111700001	111800000	1.22381476
X	111800001	111900000	2.479876278
X	111900001	112000000	1.854194625
X	112000001	112100000	1.924950283
X	112100001	112200000	2.783750957
X	112200001	112300000	1.507304108
X	112300001	112400000	2.110143761
X	112400001	112500000	2.530701524
X	112500001	112600000	3.185590506
X	112600001	112700000	1.815588031
X	112700001	112800000	1.688226349
X	112800001	112900000	1.756319969
X	112900001	113000000	1.429131961
X	113000001	113100000	2.728172212
X	113100001	113200000	2.050144489
X	113200001	113300000	3.108109294
X	113300001	113400000	1.65793228
X	113400001	113500000	1.284778234
X	113500001	113600000	2.37529727
X	113600001	113700000	1.117489409
X	113700001	113800000	1.741922819
X	113800001	113900000	1.616454955
X	113900001	114000000	1.121021579
X	114000001	114100000	1.737420504
X	114100001	114200000	2.88969063
X	114200001	114300000	2.027192977
X	114300001	114400000	1.171809162
X	114400001	114500000	2.109854907
X	114500001	114600000	1.678986915
X	114600001	114700000	1.56396309
X	114700001	114800000	1.610058385
X	114800001	114900000	1.219602971
X	114900001	115000000	1.59404439
X	115000001	115100000	1.85503
X	115100001	115200000	1.681101653
X	115200001	115300000	1.520662128
X	115300001	115400000	1.706526278
X	115400001	115500000	2.007536169
X	115500001	115600000	2.027795271
X	115600001	115700000	2.31886185
X	115700001	115800000	2.530318503
X	115800001	115900000	1.801337546
X	115900001	116000000	1.640402697
X	116000001	116100000	1.477069425
X	116100001	116200000	2.220818557
X	116200001	116300000	1.910504654
X	116300001	116400000	1.829843175
X	116400001	116500000	0.856593415
X	116500001	116600000	1.832162406
X	116600001	116700000	2.393032243
X	116700001	116800000	1.447949427
X	116800001	116900000	1.845740578
X	116900001	117000000	1.489531194
X	117000001	117100000	2.413583488
X	117100001	117200000	3.287704581
X	117200001	117300000	2.233173622
X	117300001	117400000	1.925764817
X	117400001	117500000	1.718669165
X	117500001	117600000	1.414474761
X	117600001	117700000	2.856357241
X	117700001	117800000	2.462290277
X	117800001	117900000	2.072026499
X	117900001	118000000	2.153820214
X	118000001	118100000	2.820577003
X	118100001	118200000	2.477410481
X	118200001	118300000	2.266459233
X	118300001	118400000	1.75056062
X	118400001	118500000	2.347516353
X	118500001	118600000	1.509589246
X	118600001	118700000	2.723526817
X	118700001	118800000	2.157041374
X	118800001	118900000	2.964952929
X	118900001	119000000	2.096499459
X	119000001	119100000	1.70167065
X	119100001	119200000	1.735352727
X	119200001	119300000	1.544471374
X	119300001	119400000	1.756444288
X	119400001	119500000	2.886458056
X	119500001	119600000	1.935247803
X	119600001	119700000	2.380382549
X	119700001	119800000	2.844720721
X	119800001	119900000	1.596999471
X	119900001	120000000	1.318186752
X	120000001	120100000	nan
X	120100001	120200000	1.538381518
X	120200001	120300000	2.811495458
X	120300001	120400000	2.099044087
X	120400001	120500000	1.51456148
X	120500001	120600000	2.235717043
X	120600001	120700000	1.377405645
X	120700001	120800000	1.948426454
X	120800001	120900000	2.469156128
X	120900001	121000000	1.058753667
X	121000001	121100000	1.293630317
X	121100001	121200000	2.930861883
X	121200001	121300000	1.67843986
X	121300001	121400000	2.90621542
X	121400001	121500000	1.411656701
X	121500001	121600000	0.7020127704
X	121600001	121700000	1.429866034
X	121700001	121800000	1.72444605
X	121800001	121900000	1.445756588
X	121900001	122000000	2.173768458
X	122000001	122100000	1.490731631
X	122100001	122200000	2.20870081
X	122200001	122300000	1.760267959
X	122300001	122400000	1.863056851
X	122400001	122500000	2.223720032
X	122500001	122600000	2.692466739
X	122600001	122700000	1.862975496
X	122700001	122800000	1.511624009
X	122800001	122900000	2.390413164
X	122900001	123000000	2.746230803
X	123000001	123100000	2.052118621
X	123100001	123200000	3.037899017
X	123200001	123300000	3.035299503
X	123300001	123400000	2.933781337
X	123400001	123500000	1.289412896
X	123500001	123600000	1.510498868
X	123600001	123700000	1.882811301
X	123700001	123800000	0.8811892563
X	123800001	123900000	1.912403067
X	123900001	124000000	1.486974198
X	124000001	124100000	1.668836663
X	124100001	124200000	3.108844171
X	124200001	124300000	1.739428372
X	124300001	124400000	1.278643072
X	124400001	124500000	1.206186857
X	124500001	124600000	1.568225115
X	124600001	124700000	3.088263724
X	124700001	124800000	0.9605603686
X	124800001	124900000	1.283458955
X	124900001	125000000	1.821074467
X	125000001	125100000	2.24144464
X	125100001	125200000	1.657855787
X	125200001	125300000	1.887442736
X	125300001	125400000	1.833005179
X	125400001	125500000	2.416790257
X	125500001	125600000	2.333603295
X	125600001	125700000	nan
X	125700001	125800000	1.928871527
X	125800001	125900000	1.217077158
X	125900001	126000000	1.421781187
X	126000001	126100000	3.949272792
X	126100001	126200000	2.238208235
X	126200001	126300000	2.239513765
X	126300001	126400000	1.620000361
X	126400001	126500000	1.7138467
X	126500001	126600000	1.436033139
X	126600001	126700000	1.84324865
X	126700001	126800000	2.211164174
X	126800001	126900000	1.049123596
X	126900001	127000000	1.818511914
X	127000001	127100000	1.65052888
X	127100001	127200000	1.504287693
X	127200001	127300000	1.799707012
X	127300001	127400000	2.815153383
X	127400001	127500000	2.616621723
X	127500001	127600000	2.37518134
X	127600001	127700000	2.977770927
X	127700001	127800000	2.368402215
X	127800001	127900000	1.800311481
X	127900001	128000000	2.036331845
X	128000001	128100000	1.491479772
X	128100001	128200000	2.265152735
X	128200001	128300000	2.416163917
X	128300001	128400000	1.411781976
X	128400001	128500000	1.350637207
X	128500001	128600000	1.940692318
X	128600001	128700000	2.285060653
X	128700001	128800000	1.732876796
X	128800001	128900000	2.928579366
X	128900001	129000000	2.035784786
X	129000001	129100000	2.23824348
X	129100001	129200000	2.631440771
X	129200001	129300000	1.947392613
X	129300001	129400000	3.301714767
X	129400001	129500000	2.650924094
X	129500001	129600000	1.739864845
X	129600001	129700000	1.804045853
X	129700001	129800000	1.950638636
X	129800001	129900000	2.140464462
X	129900001	130000000	1.936433963
X	130000001	130100000	2.341560196
X	130100001	130200000	2.180084699
X	130200001	130300000	2.269059016
X	130300001	130400000	1.791467952
X	130400001	130500000	2.90185255
X	130500001	130600000	2.158096431
X	130600001	130700000	0.9809383192
X	130700001	130800000	1.714345954
X	130800001	130900000	1.50311684
X	130900001	131000000	1.986880297
X	131000001	131100000	3.495121508
X	131100001	131200000	1.835248735
X	131200001	131300000	2.394933424
X	131300001	131400000	2.390363667
X	131400001	131500000	2.126210915
X	131500001	131600000	1.866561799
X	131600001	131700000	1.96999895
X	131700001	131800000	1.073883035
X	131800001	131900000	1.731547045
X	131900001	132000000	1.254708043
X	132000001	132100000	1.422698775
X	132100001	132200000	2.346397594
X	132200001	132300000	2.14191123
X	132300001	132400000	2.149172255
X	132400001	132500000	2.322771107
X	132500001	132600000	1.956717312
X	132600001	132700000	2.697040955
X	132700001	132800000	1.368961867
X	132800001	132900000	1.98400671
X	132900001	133000000	2.421971749
X	133000001	133100000	2.212818679
X	133100001	133200000	2.527495537
X	133200001	133300000	2.738204465
X	133300001	133400000	2.253327096
X	133400001	133500000	3.04321334
X	133500001	133600000	1.36288419
X	133600001	133700000	3.144320869
X	133700001	133800000	1.954480475
X	133800001	133900000	2.323760538
X	133900001	134000000	1.34466324
X	134000001	134100000	1.864409869
X	134100001	134200000	2.285968083
X	134200001	134300000	2.522841371
X	134300001	134400000	2.634455249
X	134400001	134500000	1.790394365
X	134500001	134600000	1.710680672
X	134600001	134700000	1.914545096
X	134700001	134800000	2.352095622
X	134800001	134900000	2.178975563
X	134900001	135000000	2.657534593
X	135000001	135100000	2.284797154
X	135100001	135200000	1.651535816
X	135200001	135300000	2.21251599
X	135300001	135400000	1.864500731
X	135400001	135500000	2.258045163
X	135500001	135600000	1.802052554
X	135600001	135700000	2.49515103
X	135700001	135800000	1.595368598
X	135800001	135900000	1.572044095
X	135900001	136000000	2.048743789
X	136000001	136100000	1.890280011
X	136100001	136200000	2.305543598
X	136200001	136300000	2.469337687
X	136300001	136400000	1.944562537
X	136400001	136500000	2.330475176
X	136500001	136600000	1.365891392
X	136600001	136700000	1.979175062
X	136700001	136800000	1.063217504
X	136800001	136900000	1.220243004
X	136900001	137000000	1.959434769
X	137000001	137100000	1.344745145
X	137100001	137200000	1.583628772
X	137200001	137300000	1.256100006
