Chromosome	Start	End	Copy Number
17	39100001	39200000	2.833971834
17	39200001	39300000	1.692772768
17	39300001	39400000	1.565549938
17	39400001	39500000	2.30151176
17	39500001	39600000	1.830564973
17	39600001	39700000	nan
17	39700001	39800000	1.590389344
17	39800001	39900000	1.517260481
17	39900001	40000000	2.30945726
17	40000001	40100000	2.11585092
17	40100001	40200000	1.198753599
17	40200001	40300000	2.060354136
17	40300001	40400000	2.183783582
17	40400001	40500000	2.596452653
17	40500001	40600000	2.039082422
17	40600001	40700000	1.894117532
17	40700001	40800000	1.71178506
17	40800001	40900000	2.204674419
17	40900001	41000000	1.933790575
17	41000001	41100000	1.88810668
17	41100001	41200000	2.315546256
17	41200001	41300000	2.434369472
17	41300001	41400000	1.917043899
17	41400001	41500000	2.104738484
17	41500001	41600000	2.209768174
17	41600001	41700000	2.284848881
17	41700001	41800000	2.117472052
17	41800001	41900000	2.109056147
17	41900001	42000000	1.944007976
17	42000001	42100000	2.152624634
17	42100001	42200000	1.55624169
17	42200001	42300000	3.2237733
17	42300001	42400000	1.818979608
17	42400001	42500000	3.110834141
17	42500001	42600000	2.067867513
17	42600001	42700000	2.0393007
17	42700001	42800000	3.555862453
17	42800001	42900000	nan
17	42900001	43000000	1.421854082
17	43000001	43100000	2.802369728
17	43100001	43200000	1.697989418
17	43200001	43300000	1.849005519
17	43300001	43400000	2.209108752
17	43400001	43500000	1.405125093
17	43500001	43600000	nan
17	43600001	43700000	1.232662929
17	43700001	43800000	1.918329982
17	43800001	43900000	1.98862932
17	43900001	44000000	1.720793161
17	44000001	44100000	1.945930784
17	44100001	44200000	1.510665422
17	44200001	44300000	1.894758396
17	44300001	44400000	nan
17	44400001	44500000	nan
17	44500001	44600000	nan
17	44600001	44700000	nan
17	44700001	44800000	nan
17	44800001	44900000	nan
17	44900001	45000000	2.999730905
17	45000001	45100000	1.980109204
17	45100001	45200000	2.272232446
17	45200001	45300000	1.482763787
17	45300001	45400000	1.203434633
17	45400001	45500000	1.907863687
17	45500001	45600000	1.813427453
17	45600001	45700000	2.438796197
17	45700001	45800000	1.131226317
17	45800001	45900000	1.972751225
17	45900001	46000000	1.776028107
17	46000001	46100000	1.723084975
17	46100001	46200000	2.166586092
17	46200001	46300000	2.276097684
17	46300001	46400000	2.051929685
17	46400001	46500000	2.674243108
17	46500001	46600000	1.893256492
17	46600001	46700000	2.804802467
17	46700001	46800000	2.543541754
17	46800001	46900000	2.355249116
17	46900001	47000000	1.260582107
17	47000001	47100000	1.18835343
17	47100001	47200000	1.644413358
17	47200001	47300000	2.306791023
17	47300001	47400000	1.448018793
17	47400001	47500000	2.47487639
17	47500001	47600000	1.642945688
17	47600001	47700000	1.424714697
17	47700001	47800000	1.643474071
17	47800001	47900000	2.537845195
17	47900001	48000000	2.412670878
17	48000001	48100000	2.011911699
17	48100001	48200000	2.352682281
17	48200001	48300000	1.847927454
17	48300001	48400000	1.739172445
17	48400001	48500000	1.99744153
17	48500001	48600000	2.447354361
17	48600001	48700000	2.480168435
17	48700001	48800000	1.899942594
17	48800001	48900000	1.690256023
17	48900001	49000000	1.585416945
17	49000001	49100000	2.010185394
17	49100001	49200000	nan
17	49200001	49300000	3.078465044
17	49300001	49400000	1.957830654
17	49400001	49500000	2.132383644
17	49500001	49600000	2.452781286
17	49600001	49700000	2.497209011
17	49700001	49800000	1.819935626
17	49800001	49900000	2.14043817
17	49900001	50000000	2.663433499
17	50000001	50100000	1.809688957
17	50100001	50200000	2.17152728
17	50200001	50300000	nan
17	50300001	50400000	1.363276902
17	50400001	50500000	1.171100907
17	50500001	50600000	1.735974498
17	50600001	50700000	2.865027562
17	50700001	50800000	2.915952487
17	50800001	50900000	2.229790927
17	50900001	51000000	2.457576067
17	51000001	51100000	2.460589158
17	51100001	51200000	nan
17	51200001	51300000	2.398796651
17	51300001	51400000	1.895072256
17	51400001	51500000	2.291254601
17	51500001	51600000	2.260335354
17	51600001	51700000	1.52440004
17	51700001	51800000	1.939629034
17	51800001	51900000	0.9292413524
17	51900001	52000000	1.480443553
17	52000001	52100000	1.156574579
17	52100001	52200000	1.683309906
17	52200001	52300000	2.241270328
17	52300001	52400000	1.911555435
17	52400001	52500000	2.457160992
17	52500001	52600000	1.462958944
17	52600001	52700000	1.891070303
17	52700001	52800000	2.62602202
17	52800001	52900000	3.015373771
17	52900001	53000000	2.355673873
17	53000001	53100000	1.462400857
17	53100001	53200000	1.554343673
17	53200001	53300000	1.625769539
17	53300001	53400000	2.610941495
17	53400001	53500000	2.484269835
17	53500001	53600000	1.978197711
17	53600001	53700000	2.036832474
17	53700001	53800000	2.046538114
17	53800001	53900000	2.134654428
17	53900001	54000000	nan
17	54000001	54100000	2.424253133
17	54100001	54200000	1.855086063
17	54200001	54300000	1.883422578
17	54300001	54400000	2.350884276
17	54400001	54500000	1.894694185
17	54500001	54600000	1.264016043
17	54600001	54700000	1.8039395
17	54700001	54800000	2.636323595
17	54800001	54900000	1.640221227
17	54900001	55000000	2.354520111
17	55000001	55100000	2.392845701
17	55100001	55200000	1.733484863
17	55200001	55300000	1.775513384
17	55300001	55400000	2.706195012
17	55400001	55500000	1.941676672
17	55500001	55600000	1.84812552
17	55600001	55700000	1.779715582
17	55700001	55800000	2.267919601
17	55800001	55900000	1.603448786
17	55900001	56000000	1.937168731
17	56000001	56100000	2.490514481
17	56100001	56200000	2.607716641
17	56200001	56300000	1.780417301
17	56300001	56400000	1.286089069
17	56400001	56500000	2.787224455
17	56500001	56600000	nan
17	56600001	56700000	2.780570966
17	56700001	56800000	2.576025224
17	56800001	56900000	3.785102796
17	56900001	57000000	1.867003612
17	57000001	57100000	1.508714308
17	57100001	57200000	2.192918435
17	57200001	57300000	1.245263261
17	57300001	57400000	nan
17	57400001	57500000	1.247163467
17	57500001	57600000	1.763297596
17	57600001	57700000	1.616683661
17	57700001	57800000	2.430314896
17	57800001	57900000	1.994129426
17	57900001	58000000	2.094876759
17	58000001	58100000	3.058795714
17	58100001	58200000	1.522853323
17	58200001	58300000	1.496531936
17	58300001	58400000	1.94420918
17	58400001	58500000	2.428910405
17	58500001	58600000	2.394295811
17	58600001	58700000	1.491357393
17	58700001	58800000	2.689078518
17	58800001	58900000	2.0378054
17	58900001	59000000	2.527884737
17	59000001	59100000	3.242616744
17	59100001	59200000	2.122417244
17	59200001	59300000	1.510963244
17	59300001	59400000	2.458095287
17	59400001	59500000	1.858609415
17	59500001	59600000	1.846569444
17	59600001	59700000	1.766806542
17	59700001	59800000	1.82552607
17	59800001	59900000	1.87943332
17	59900001	60000000	2.343067051
17	60000001	60100000	1.109245615
17	60100001	60200000	2.451979219
17	60200001	60300000	1.151632867
17	60300001	60400000	3.174216129
17	60400001	60500000	2.028123879
17	60500001	60600000	2.562346622
17	60600001	60700000	2.419638273
17	60700001	60800000	1.925969073
17	60800001	60900000	2.319187676
17	60900001	61000000	1.747972704
17	61000001	61100000	nan
17	61100001	61200000	2.183181391
17	61200001	61300000	2.097153123
17	61300001	61400000	1.223782103
17	61400001	61500000	2.441622094
17	61500001	61600000	2.35695898
17	61600001	61700000	1.506517054
17	61700001	61800000	4.145603448
17	61800001	61900000	1.740827867
17	61900001	62000000	1.47680505
17	62000001	62100000	2.525084733
17	62100001	62200000	1.790784669
17	62200001	62300000	1.657550909
17	62300001	62400000	nan
17	62400001	62500000	1.57474293
17	62500001	62600000	2.306722617
17	62600001	62700000	1.981633954
17	62700001	62800000	2.138996576
17	62800001	62900000	1.012989358
17	62900001	63000000	1.283778722
17	63000001	63100000	2.390807202
17	63100001	63200000	1.912843996
17	63200001	63300000	nan
17	63300001	63400000	2.339346957
17	63400001	63500000	2.009742167
17	63500001	63600000	2.014820077
17	63600001	63700000	2.510678274
17	63700001	63800000	2.174973149
17	63800001	63900000	2.326728966
17	63900001	64000000	1.978182981
17	64000001	64100000	2.115557806
17	64100001	64200000	1.771699835
17	64200001	64300000	1.648131322
17	64300001	64400000	1.429476599
17	64400001	64500000	1.610016076
17	64500001	64600000	2.123262698
17	64600001	64700000	1.777576039
17	64700001	64800000	2.006054588
17	64800001	64900000	2.000956421
17	64900001	65000000	2.85246683
17	65000001	65100000	2.121464225
17	65100001	65200000	1.326643997
17	65200001	65300000	2.858388706
17	65300001	65400000	2.07176718
17	65400001	65500000	2.842962882
17	65500001	65600000	1.639642396
17	65600001	65700000	2.481439022
17	65700001	65800000	2.28551184
17	65800001	65900000	0.7912950366
17	65900001	66000000	1.698185938
17	66000001	66100000	2.217207131
17	66100001	66200000	1.993692892
17	66200001	66300000	nan
17	66300001	66400000	2.064117648
17	66400001	66500000	nan
17	66500001	66600000	3.195456354
17	66600001	66700000	1.562554058
17	66700001	66800000	2.062195826
17	66800001	66900000	1.897904683
17	66900001	67000000	1.893828563
17	67000001	67100000	1.38666085
17	67100001	67200000	nan
17	67200001	67300000	1.585990442
17	67300001	67400000	2.139575875
17	67400001	67500000	1.990518775
17	67500001	67600000	1.515823497
17	67600001	67700000	2.323726921
17	67700001	67800000	3.762243399
17	67800001	67900000	1.944113729
17	67900001	68000000	1.772340614
17	68000001	68100000	2.39989636
17	68100001	68200000	2.325070848
17	68200001	68300000	1.32346914
17	68300001	68400000	1.288039242
17	68400001	68500000	nan
17	68500001	68600000	0.9238398666
17	68600001	68700000	2.134852334
17	68700001	68800000	1.617863763
17	68800001	68900000	3.825850616
17	68900001	69000000	3.414335112
17	69000001	69100000	2.29105429
17	69100001	69200000	2.466610313
17	69200001	69300000	1.423200588
17	69300001	69400000	2.358386938
17	69400001	69500000	3.335283188
17	69500001	69600000	2.583657255
17	69600001	69700000	2.197467209
17	69700001	69800000	2.133710732
17	69800001	69900000	2.013601632
17	69900001	70000000	1.762857434
17	70000001	70100000	1.796022827
17	70100001	70200000	2.016115369
17	70200001	70300000	1.560508988
17	70300001	70400000	2.375233646
17	70400001	70500000	2.076550436
17	70500001	70600000	1.683635241
17	70600001	70700000	2.085507657
17	70700001	70800000	2.600034364
17	70800001	70900000	2.105261998
17	70900001	71000000	1.795379893
17	71000001	71100000	1.949703638
17	71100001	71200000	2.378676458
17	71200001	71300000	1.419376151
17	71300001	71400000	1.806007356
17	71400001	71500000	1.795815342
17	71500001	71600000	2.594483228
17	71600001	71700000	2.434243683
17	71700001	71800000	2.412412479
17	71800001	71900000	2.066907697
17	71900001	72000000	1.575735653
17	72000001	72100000	1.892412197
17	72100001	72200000	2.058490188
17	72200001	72300000	2.269013999
17	72300001	72400000	3.247732858
17	72400001	72500000	3.471079531
17	72500001	72600000	3.045719867
17	72600001	72700000	2.229196025
17	72700001	72800000	2.442361892
17	72800001	72900000	1.707134847
17	72900001	73000000	2.048982836
17	73000001	73100000	2.594506734
17	73100001	73200000	2.194462038
17	73200001	73300000	1.701243238
17	73300001	73400000	1.245216517
17	73400001	73500000	1.762183009
17	73500001	73600000	2.108184361
17	73600001	73700000	1.655069941
17	73700001	73800000	1.942627059
17	73800001	73900000	2.086728054
17	73900001	74000000	2.067854494
17	74000001	74100000	2.662178564
17	74100001	74200000	2.664392881
17	74200001	74300000	2.117653067
17	74300001	74400000	2.046705549
17	74400001	74500000	1.540336911
17	74500001	74600000	1.496069459
17	74600001	74700000	1.553337578
17	74700001	74800000	2.013946771
17	74800001	74900000	2.350210535
17	74900001	75000000	2.215908579
17	75000001	75100000	2.535988725
17	75100001	75200000	2.159886385
17	75200001	75300000	1.887005845
17	75300001	75400000	1.925035547
17	75400001	75500000	1.919449273
17	75500001	75600000	2.9374493
17	75600001	75700000	2.45812654
17	75700001	75800000	2.432076374
17	75800001	75900000	1.550346216
17	75900001	76000000	2.260946918
17	76000001	76100000	1.937482361
17	76100001	76200000	1.659202776
17	76200001	76300000	2.68282889
17	76300001	76400000	2.440151699
17	76400001	76500000	1.757602961
17	76500001	76600000	2.103006518
17	76600001	76700000	2.182072286
17	76700001	76800000	1.854908875
17	76800001	76900000	1.182483369
17	76900001	77000000	2.312058374
17	77000001	77100000	1.908769744
17	77100001	77200000	2.559507144
17	77200001	77300000	1.954512341
17	77300001	77400000	1.6117204
17	77400001	77500000	2.078927907
17	77500001	77600000	nan
17	77600001	77700000	1.552029675
17	77700001	77800000	1.67494426
17	77800001	77900000	1.994319806
17	77900001	78000000	1.602393156
17	78000001	78100000	nan
17	78100001	78200000	1.840218345
17	78200001	78300000	1.207408839
17	78300001	78400000	1.946278229
17	78400001	78500000	2.479766579
17	78500001	78600000	2.606009141
17	78600001	78700000	1.765095504
17	78700001	78800000	1.927563233
17	78800001	78900000	2.283247323
17	78900001	79000000	1.768021034
17	79000001	79100000	2.089938017
17	79100001	79200000	1.661874879
17	79200001	79300000	1.940061042
17	79300001	79400000	0.8996756786
17	79400001	79500000	nan
17	79500001	79600000	2.351988666
17	79600001	79700000	nan
17	79700001	79800000	nan
17	79800001	79900000	1.975644792
17	79900001	80000000	2.046647232
17	80000001	80100000	2.765110196
17	80100001	80200000	2.104459616
17	80200001	80300000	2.156619862
17	80300001	80400000	1.720861683
17	80400001	80500000	1.926135521
17	80500001	80600000	1.349927204
17	80600001	80700000	1.887234206
17	80700001	80800000	1.430905498
17	80800001	80900000	2.126606583
17	80900001	81000000	2.192935156
17	81000001	81100000	2.057945095
17	81100001	81200000	nan
18	1	100000	2.086994205
18	100001	200000	nan
18	200001	300000	1.477086509
18	300001	400000	2.303917887
18	400001	500000	1.939543801
18	500001	600000	2.67652504
18	600001	700000	1.247523835
18	700001	800000	1.622446317
18	800001	900000	1.608041037
18	900001	1000000	2.008092414
18	1000001	1100000	1.550927993
18	1100001	1200000	2.290722509
18	1200001	1300000	2.144148135
18	1300001	1400000	1.754628819
18	1400001	1500000	nan
18	1500001	1600000	1.050368063
18	1600001	1700000	2.626706066
18	1700001	1800000	nan
18	1800001	1900000	1.578051172
18	1900001	2000000	2.042267101
18	2000001	2100000	1.942603203
18	2100001	2200000	1.849760434
18	2200001	2300000	2.194194847
18	2300001	2400000	2.163465197
18	2400001	2500000	2.090297239
18	2500001	2600000	1.932211591
18	2600001	2700000	2.713923997
18	2700001	2800000	nan
18	2800001	2900000	2.923651231
18	2900001	3000000	2.510369664
18	3000001	3100000	1.8230212
18	3100001	3200000	2.29389509
18	3200001	3300000	1.990138453
18	3300001	3400000	1.783501245
18	3400001	3500000	1.973978569
18	3500001	3600000	2.567015094
18	3600001	3700000	2.376893713
18	3700001	3800000	2.556942881
18	3800001	3900000	2.251372837
18	3900001	4000000	2.387163986
18	4000001	4100000	2.00031032
18	4100001	4200000	1.920435688
18	4200001	4300000	2.403417792
18	4300001	4400000	1.596896154
18	4400001	4500000	nan
18	4500001	4600000	2.618858643
18	4600001	4700000	1.341512095
18	4700001	4800000	2.427683625
18	4800001	4900000	2.021365716
18	4900001	5000000	2.00105345
18	5000001	5100000	1.92686478
18	5100001	5200000	2.22282964
18	5200001	5300000	2.185728291
18	5300001	5400000	1.871158226
18	5400001	5500000	1.241998805
18	5500001	5600000	2.52621292
18	5600001	5700000	1.461205947
18	5700001	5800000	2.450609076
18	5800001	5900000	2.344296797
18	5900001	6000000	2.643580837
18	6000001	6100000	1.995971047
18	6100001	6200000	2.564707397
18	6200001	6300000	3.101428967
18	6300001	6400000	2.641255093
18	6400001	6500000	1.749497703
18	6500001	6600000	1.831511652
18	6600001	6700000	1.799930854
18	6700001	6800000	1.460477654
18	6800001	6900000	2.12173306
18	6900001	7000000	2.148299859
18	7000001	7100000	2.202462433
18	7100001	7200000	2.083773745
18	7200001	7300000	2.050203194
18	7300001	7400000	1.610829916
18	7400001	7500000	2.230960814
18	7500001	7600000	1.705847677
18	7600001	7700000	1.725134213
18	7700001	7800000	2.307582561
18	7800001	7900000	2.645508014
18	7900001	8000000	1.998346589
18	8000001	8100000	1.420850241
18	8100001	8200000	2.104297251
18	8200001	8300000	1.660191262
18	8300001	8400000	2.033637765
18	8400001	8500000	2.141266124
18	8500001	8600000	2.793641281
18	8600001	8700000	2.076508504
18	8700001	8800000	1.88405418
18	8800001	8900000	2.814023442
18	8900001	9000000	2.550356392
18	9000001	9100000	1.638950839
18	9100001	9200000	1.554553248
18	9200001	9300000	3.040840931
18	9300001	9400000	1.48742648
18	9400001	9500000	2.467409522
18	9500001	9600000	0.8142039312
18	9600001	9700000	1.949336995
18	9700001	9800000	1.889430546
18	9800001	9900000	2.109832092
18	9900001	10000000	1.941365711
18	10000001	10100000	2.143606035
18	10100001	10200000	2.318134879
18	10200001	10300000	1.753391734
18	10300001	10400000	1.753466298
18	10400001	10500000	2.576705155
18	10500001	10600000	2.958069707
18	10600001	10700000	2.542384101
18	10700001	10800000	3.02329176
18	10800001	10900000	2.038180632
18	10900001	11000000	1.871758886
18	11000001	11100000	1.84990061
18	11100001	11200000	1.550756158
18	11200001	11300000	2.02257152
18	11300001	11400000	3.062894101
18	11400001	11500000	2.535386208
18	11500001	11600000	2.486150394
18	11600001	11700000	2.088227089
18	11700001	11800000	1.888933019
18	11800001	11900000	2.267349151
18	11900001	12000000	1.952784471
18	12000001	12100000	1.942935593
18	12100001	12200000	2.520495175
18	12200001	12300000	1.999309102
18	12300001	12400000	1.712640019
18	12400001	12500000	2.165801775
18	12500001	12600000	2.073189984
18	12600001	12700000	1.651416982
18	12700001	12800000	2.101599447
18	12800001	12900000	2.790263211
18	12900001	13000000	2.026077432
18	13000001	13100000	2.130119494
18	13100001	13200000	2.252732318
18	13200001	13300000	2.702522383
18	13300001	13400000	2.862587485
18	13400001	13500000	2.4309103
18	13500001	13600000	2.047691014
18	13600001	13700000	1.83440652
18	13700001	13800000	1.823501949
18	13800001	13900000	1.754477496
18	13900001	14000000	2.660266016
18	14000001	14100000	1.582134572
18	14100001	14200000	1.200253601
18	14200001	14300000	3.854217941
18	14300001	14400000	nan
18	14400001	14500000	nan
18	14500001	14600000	nan
18	14600001	14700000	nan
18	14700001	14800000	nan
18	14800001	14900000	nan
18	14900001	15000000	2.044963449
18	15000001	15100000	nan
18	15100001	15200000	nan
18	15200001	15300000	nan
18	15300001	15400000	3.111076795
18	15400001	15500000	1.861637051
18	15500001	15600000	nan
18	15600001	15700000	nan
18	15700001	15800000	nan
18	15800001	15900000	nan
18	15900001	16000000	nan
18	16000001	16100000	nan
18	16100001	16200000	nan
18	16200001	16300000	nan
18	16300001	16400000	nan
18	16400001	16500000	nan
18	16500001	16600000	nan
18	16600001	16700000	nan
18	16700001	16800000	nan
18	16800001	16900000	nan
18	16900001	17000000	nan
18	17000001	17100000	nan
18	17100001	17200000	nan
18	17200001	17300000	nan
18	17300001	17400000	nan
18	17400001	17500000	nan
18	17500001	17600000	nan
18	17600001	17700000	nan
18	17700001	17800000	nan
18	17800001	17900000	nan
18	17900001	18000000	nan
18	18000001	18100000	nan
18	18100001	18200000	nan
18	18200001	18300000	nan
18	18300001	18400000	nan
18	18400001	18500000	nan
18	18500001	18600000	1.774281442
18	18600001	18700000	3.268669081
18	18700001	18800000	2.039280162
18	18800001	18900000	0.9589341397
18	18900001	19000000	2.333862374
18	19000001	19100000	2.509883948
18	19100001	19200000	2.707549161
18	19200001	19300000	1.026664457
18	19300001	19400000	2.462421403
18	19400001	19500000	2.138155725
18	19500001	19600000	2.443010053
18	19600001	19700000	1.819485201
18	19700001	19800000	1.346128777
18	19800001	19900000	2.446546514
18	19900001	20000000	2.329936367
18	20000001	20100000	1.666512663
18	20100001	20200000	1.485139404
18	20200001	20300000	1.673793126
18	20300001	20400000	2.100019037
18	20400001	20500000	1.07378924
18	20500001	20600000	2.100887228
18	20600001	20700000	2.175569726
18	20700001	20800000	1.743412625
18	20800001	20900000	1.939659455
18	20900001	21000000	2.446386918
18	21000001	21100000	1.738643579
18	21100001	21200000	1.901373057
18	21200001	21300000	1.77658824
18	21300001	21400000	1.436381992
18	21400001	21500000	1.320489797
18	21500001	21600000	1.671883983
18	21600001	21700000	2.63085997
18	21700001	21800000	1.958059079
18	21800001	21900000	1.108091443
18	21900001	22000000	2.036340549
18	22000001	22100000	1.960518876
18	22100001	22200000	2.593977138
18	22200001	22300000	1.925142695
18	22300001	22400000	1.843255955
18	22400001	22500000	1.461511386
18	22500001	22600000	2.317090817
18	22600001	22700000	2.342728985
18	22700001	22800000	2.039436749
18	22800001	22900000	1.910560601
18	22900001	23000000	2.494387987
18	23000001	23100000	1.912324253
18	23100001	23200000	2.350974879
18	23200001	23300000	1.558793136
18	23300001	23400000	1.506430558
18	23400001	23500000	2.142904378
18	23500001	23600000	1.684444741
18	23600001	23700000	2.058750057
18	23700001	23800000	2.670756291
18	23800001	23900000	3.188970547
18	23900001	24000000	1.487162711
18	24000001	24100000	2.517273168
18	24100001	24200000	1.935400291
18	24200001	24300000	1.798903625
18	24300001	24400000	1.968321448
18	24400001	24500000	1.924811155
18	24500001	24600000	2.249685317
18	24600001	24700000	2.727768298
18	24700001	24800000	2.316925517
18	24800001	24900000	2.389609314
18	24900001	25000000	2.151740434
18	25000001	25100000	2.604795217
18	25100001	25200000	2.166467774
18	25200001	25300000	1.722789828
18	25300001	25400000	2.84254441
18	25400001	25500000	2.487525286
18	25500001	25600000	2.117040472
18	25600001	25700000	2.716308957
18	25700001	25800000	2.504622023
18	25800001	25900000	1.715250976
18	25900001	26000000	1.535636424
18	26000001	26100000	1.611355474
18	26100001	26200000	2.199806235
18	26200001	26300000	2.403550807
18	26300001	26400000	1.454510781
18	26400001	26500000	1.410657117
18	26500001	26600000	2.483636843
18	26600001	26700000	nan
18	26700001	26800000	1.911659744
18	26800001	26900000	1.753282659
18	26900001	27000000	2.364816118
18	27000001	27100000	1.719516769
18	27100001	27200000	nan
18	27200001	27300000	1.604739329
18	27300001	27400000	2.353741607
18	27400001	27500000	1.54167833
18	27500001	27600000	1.86684803
18	27600001	27700000	0.8362048884
18	27700001	27800000	1.95162255
18	27800001	27900000	1.850573606
18	27900001	28000000	1.926442324
18	28000001	28100000	2.338242012
18	28100001	28200000	2.532308889
18	28200001	28300000	nan
18	28300001	28400000	2.060564092
18	28400001	28500000	2.976684408
18	28500001	28600000	2.49818373
18	28600001	28700000	2.2713882
18	28700001	28800000	1.845780704
18	28800001	28900000	1.53118033
18	28900001	29000000	1.795503898
18	29000001	29100000	2.049008507
18	29100001	29200000	2.014490005
18	29200001	29300000	1.831606485
18	29300001	29400000	2.017798026
18	29400001	29500000	nan
18	29500001	29600000	nan
18	29600001	29700000	1.456775063
18	29700001	29800000	1.858608241
18	29800001	29900000	1.705770785
18	29900001	30000000	1.769305143
18	30000001	30100000	1.720317961
18	30100001	30200000	1.420333981
18	30200001	30300000	2.564959272
18	30300001	30400000	1.728666637
18	30400001	30500000	2.783497559
18	30500001	30600000	1.60345684
18	30600001	30700000	nan
18	30700001	30800000	2.971269376
18	30800001	30900000	2.945483075
18	30900001	31000000	0.9803057487
18	31000001	31100000	2.496517073
18	31100001	31200000	2.930829114
18	31200001	31300000	2.609013855
18	31300001	31400000	1.586636712
18	31400001	31500000	2.640877229
18	31500001	31600000	2.808967305
18	31600001	31700000	nan
18	31700001	31800000	nan
18	31800001	31900000	2.468938278
18	31900001	32000000	2.558894341
18	32000001	32100000	nan
18	32100001	32200000	1.485975513
18	32200001	32300000	2.440820927
18	32300001	32400000	1.524994295
18	32400001	32500000	1.96384208
18	32500001	32600000	2.681749267
18	32600001	32700000	1.702337686
18	32700001	32800000	2.480475134
18	32800001	32900000	2.97670656
18	32900001	33000000	1.709297674
18	33000001	33100000	2.066036879
18	33100001	33200000	1.953525884
18	33200001	33300000	1.542108494
18	33300001	33400000	2.402456543
18	33400001	33500000	2.36218339
18	33500001	33600000	1.464282526
18	33600001	33700000	1.43945564
18	33700001	33800000	1.876006936
18	33800001	33900000	2.129734922
18	33900001	34000000	1.863487767
18	34000001	34100000	1.412063489
18	34100001	34200000	1.758462352
18	34200001	34300000	2.526278891
18	34300001	34400000	2.259234293
18	34400001	34500000	2.329553966
18	34500001	34600000	2.106338163
18	34600001	34700000	1.045701621
18	34700001	34800000	2.382497458
18	34800001	34900000	2.553800858
18	34900001	35000000	2.308106889
18	35000001	35100000	2.754346996
18	35100001	35200000	2.195793588
18	35200001	35300000	1.873234277
18	35300001	35400000	2.032728748
18	35400001	35500000	1.889351386
18	35500001	35600000	1.525329252
18	35600001	35700000	2.118764198
18	35700001	35800000	2.827347275
18	35800001	35900000	1.435212525
18	35900001	36000000	2.12513599
18	36000001	36100000	2.432325192
18	36100001	36200000	2.051328292
18	36200001	36300000	1.886046138
18	36300001	36400000	1.715343407
18	36400001	36500000	1.865763754
18	36500001	36600000	2.402946352
18	36600001	36700000	1.601885622
18	36700001	36800000	2.906161817
18	36800001	36900000	2.240815792
18	36900001	37000000	1.496355288
18	37000001	37100000	1.515938984
18	37100001	37200000	nan
18	37200001	37300000	2.104320726
18	37300001	37400000	1.61285643
18	37400001	37500000	1.746604294
18	37500001	37600000	2.064973653
18	37600001	37700000	2.620140954
18	37700001	37800000	2.419615613
18	37800001	37900000	1.91188708
18	37900001	38000000	1.827967712
18	38000001	38100000	1.422655469
18	38100001	38200000	1.070166117
18	38200001	38300000	1.838848779
18	38300001	38400000	1.826158025
18	38400001	38500000	1.573152724
18	38500001	38600000	2.033258265
18	38600001	38700000	2.689244058
18	38700001	38800000	1.714833345
18	38800001	38900000	nan
18	38900001	39000000	2.42505231
18	39000001	39100000	1.895007636
18	39100001	39200000	nan
18	39200001	39300000	2.17893249
18	39300001	39400000	1.643314975
18	39400001	39500000	1.716169108
18	39500001	39600000	nan
18	39600001	39700000	2.177315689
18	39700001	39800000	2.014499642
18	39800001	39900000	1.960054974
18	39900001	40000000	2.091570884
18	40000001	40100000	nan
18	40100001	40200000	1.727109491
18	40200001	40300000	2.118688365
18	40300001	40400000	1.714128339
18	40400001	40500000	2.202000475
18	40500001	40600000	1.721557266
18	40600001	40700000	2.304959411
18	40700001	40800000	1.871062458
18	40800001	40900000	2.556153719
18	40900001	41000000	2.466885738
18	41000001	41100000	1.928755113
18	41100001	41200000	2.663766012
18	41200001	41300000	1.528934485
18	41300001	41400000	1.561690987
18	41400001	41500000	2.566707234
18	41500001	41600000	2.638494804
18	41600001	41700000	nan
18	41700001	41800000	1.353305096
18	41800001	41900000	2.106463118
18	41900001	42000000	1.759641893
18	42000001	42100000	2.53035425
18	42100001	42200000	2.222957463
18	42200001	42300000	2.075235315
18	42300001	42400000	2.728112881
18	42400001	42500000	2.085146481
18	42500001	42600000	1.757733684
18	42600001	42700000	2.328980313
18	42700001	42800000	1.635968876
18	42800001	42900000	1.59553468
18	42900001	43000000	1.880575204
18	43000001	43100000	1.982086096
18	43100001	43200000	1.713862034
18	43200001	43300000	2.058749714
18	43300001	43400000	1.957539332
18	43400001	43500000	1.878972052
18	43500001	43600000	2.366167368
18	43600001	43700000	2.29361514
18	43700001	43800000	1.828802551
18	43800001	43900000	2.137690788
18	43900001	44000000	2.137675618
18	44000001	44100000	1.931288304
18	44100001	44200000	1.865782067
18	44200001	44300000	1.952781549
18	44300001	44400000	2.133240843
18	44400001	44500000	1.93102836
18	44500001	44600000	1.461785235
18	44600001	44700000	1.950616772
18	44700001	44800000	1.768213165
18	44800001	44900000	2.277499191
18	44900001	45000000	1.954771865
18	45000001	45100000	1.840081881
18	45100001	45200000	2.245812108
18	45200001	45300000	1.83778198
18	45300001	45400000	1.34718222
18	45400001	45500000	2.568258081
18	45500001	45600000	1.879517177
18	45600001	45700000	2.143819136
18	45700001	45800000	3.175051818
18	45800001	45900000	1.998321378
18	45900001	46000000	1.914825766
18	46000001	46100000	1.837099381
18	46100001	46200000	1.686937204
18	46200001	46300000	1.965024776
18	46300001	46400000	1.758941096
18	46400001	46500000	3.085380153
18	46500001	46600000	1.454446686
18	46600001	46700000	2.781469924
18	46700001	46800000	2.26635103
18	46800001	46900000	1.704591233
18	46900001	47000000	2.305641201
