Chromosome	Start	End	Copy Number
20	46500001	46600000	2.036496765
20	46600001	46700000	2.281697339
20	46700001	46800000	1.579022749
20	46800001	46900000	1.83858486
20	46900001	47000000	1.535478145
20	47000001	47100000	1.650461375
20	47100001	47200000	2.085186353
20	47200001	47300000	1.703780884
20	47300001	47400000	1.481113492
20	47400001	47500000	2.567690809
20	47500001	47600000	1.303044677
20	47600001	47700000	1.365492107
20	47700001	47800000	1.646353679
20	47800001	47900000	1.811872733
20	47900001	48000000	1.284221451
20	48000001	48100000	2.446950683
20	48100001	48200000	1.964076828
20	48200001	48300000	1.734785862
20	48300001	48400000	2.552380004
20	48400001	48500000	1.627643525
20	48500001	48600000	1.929388426
20	48600001	48700000	2.129984819
20	48700001	48800000	1.925632755
20	48800001	48900000	1.589096895
20	48900001	49000000	1.316104047
20	49000001	49100000	1.858871944
20	49100001	49200000	1.844161258
20	49200001	49300000	1.710649809
20	49300001	49400000	nan
20	49400001	49500000	nan
20	49500001	49600000	1.144927353
20	49600001	49700000	1.526628574
20	49700001	49800000	2.087473427
20	49800001	49900000	2.145481508
20	49900001	50000000	2.456004618
20	50000001	50100000	1.909509988
20	50100001	50200000	2.425178199
20	50200001	50300000	2.096589828
20	50300001	50400000	1.356631299
20	50400001	50500000	1.8944043
20	50500001	50600000	1.393778175
20	50600001	50700000	1.725400747
20	50700001	50800000	2.088865062
20	50800001	50900000	1.753173541
20	50900001	51000000	2.959500728
20	51000001	51100000	2.239633466
20	51100001	51200000	2.122015291
20	51200001	51300000	1.787834379
20	51300001	51400000	2.781809377
20	51400001	51500000	2.367324968
20	51500001	51600000	1.599089295
20	51600001	51700000	1.65990955
20	51700001	51800000	2.03772182
20	51800001	51900000	2.897089961
20	51900001	52000000	2.245710647
20	52000001	52100000	2.036387196
20	52100001	52200000	2.329933903
20	52200001	52300000	1.786212686
20	52300001	52400000	1.313126306
20	52400001	52500000	2.101904035
20	52500001	52600000	2.100555156
20	52600001	52700000	2.925498416
20	52700001	52800000	2.411390534
20	52800001	52900000	1.336133036
20	52900001	53000000	2.697699315
20	53000001	53100000	1.452139796
20	53100001	53200000	1.637164884
20	53200001	53300000	2.349825839
20	53300001	53400000	1.178355032
20	53400001	53500000	2.589613237
20	53500001	53600000	1.723006762
20	53600001	53700000	2.327777711
20	53700001	53800000	1.165821325
20	53800001	53900000	2.107457466
20	53900001	54000000	2.934167624
20	54000001	54100000	1.392055284
20	54100001	54200000	1.464881105
20	54200001	54300000	1.633470172
20	54300001	54400000	1.294551291
20	54400001	54500000	1.643601355
20	54500001	54600000	1.682609449
20	54600001	54700000	1.802171819
20	54700001	54800000	2.512459389
20	54800001	54900000	1.516116882
20	54900001	55000000	1.448427564
20	55000001	55100000	1.928494134
20	55100001	55200000	1.927176406
20	55200001	55300000	1.296627148
20	55300001	55400000	1.848173719
20	55400001	55500000	1.808291333
20	55500001	55600000	2.679112698
20	55600001	55700000	2.012193483
20	55700001	55800000	1.960997368
20	55800001	55900000	2.019201674
20	55900001	56000000	2.052367899
20	56000001	56100000	1.674894012
20	56100001	56200000	2.4181121
20	56200001	56300000	1.963690858
20	56300001	56400000	2.037714635
20	56400001	56500000	1.794248119
20	56500001	56600000	2.213376966
20	56600001	56700000	1.282555114
20	56700001	56800000	2.259794496
20	56800001	56900000	1.85223046
20	56900001	57000000	2.524191849
20	57000001	57100000	2.309825865
20	57100001	57200000	1.28701711
20	57200001	57300000	2.368147959
20	57300001	57400000	1.353347234
20	57400001	57500000	1.921202342
20	57500001	57600000	1.86492605
20	57600001	57700000	1.545325778
20	57700001	57800000	2.338258591
20	57800001	57900000	2.550742627
20	57900001	58000000	1.888729959
20	58000001	58100000	1.727560253
20	58100001	58200000	1.727841307
20	58200001	58300000	1.186160477
20	58300001	58400000	1.917571893
20	58400001	58500000	2.073940959
20	58500001	58600000	2.615519372
20	58600001	58700000	1.952127267
20	58700001	58800000	2.078590334
20	58800001	58900000	1.999254552
20	58900001	59000000	2.044624204
20	59000001	59100000	2.042713372
20	59100001	59200000	1.587858895
20	59200001	59300000	2.555336322
20	59300001	59400000	2.562224248
20	59400001	59500000	1.398853404
20	59500001	59600000	1.34754197
20	59600001	59700000	2.196484761
20	59700001	59800000	2.465942456
20	59800001	59900000	2.269620477
20	59900001	60000000	1.271928365
20	60000001	60100000	1.68563496
20	60100001	60200000	1.842893151
20	60200001	60300000	1.818060728
20	60300001	60400000	1.297897357
20	60400001	60500000	1.868105811
20	60500001	60600000	1.90565058
20	60600001	60700000	2.338304373
20	60700001	60800000	2.388596994
20	60800001	60900000	1.440758907
20	60900001	61000000	1.656315299
20	61000001	61100000	1.863655595
20	61100001	61200000	1.87151732
20	61200001	61300000	nan
20	61300001	61400000	1.680988852
20	61400001	61500000	3.085615495
20	61500001	61600000	1.786039864
20	61600001	61700000	2.505760058
20	61700001	61800000	2.732783862
20	61800001	61900000	1.755027897
20	61900001	62000000	1.904407929
20	62000001	62100000	2.551448561
20	62100001	62200000	1.833510147
20	62200001	62300000	2.182109495
20	62300001	62400000	1.576927386
20	62400001	62500000	nan
20	62500001	62600000	2.0247724
20	62600001	62700000	2.039830803
20	62700001	62800000	2.703047046
20	62800001	62900000	1.462617864
20	62900001	63000000	nan
20	63000001	63100000	nan
21	1	100000	nan
21	100001	200000	nan
21	200001	300000	nan
21	300001	400000	nan
21	400001	500000	nan
21	500001	600000	nan
21	600001	700000	nan
21	700001	800000	nan
21	800001	900000	nan
21	900001	1000000	nan
21	1000001	1100000	nan
21	1100001	1200000	nan
21	1200001	1300000	nan
21	1300001	1400000	nan
21	1400001	1500000	nan
21	1500001	1600000	nan
21	1600001	1700000	nan
21	1700001	1800000	nan
21	1800001	1900000	nan
21	1900001	2000000	nan
21	2000001	2100000	nan
21	2100001	2200000	nan
21	2200001	2300000	nan
21	2300001	2400000	nan
21	2400001	2500000	nan
21	2500001	2600000	nan
21	2600001	2700000	nan
21	2700001	2800000	nan
21	2800001	2900000	nan
21	2900001	3000000	nan
21	3000001	3100000	nan
21	3100001	3200000	nan
21	3200001	3300000	nan
21	3300001	3400000	nan
21	3400001	3500000	nan
21	3500001	3600000	nan
21	3600001	3700000	nan
21	3700001	3800000	nan
21	3800001	3900000	nan
21	3900001	4000000	nan
21	4000001	4100000	nan
21	4100001	4200000	nan
21	4200001	4300000	nan
21	4300001	4400000	nan
21	4400001	4500000	nan
21	4500001	4600000	nan
21	4600001	4700000	nan
21	4700001	4800000	nan
21	4800001	4900000	nan
21	4900001	5000000	nan
21	5000001	5100000	nan
21	5100001	5200000	nan
21	5200001	5300000	nan
21	5300001	5400000	nan
21	5400001	5500000	nan
21	5500001	5600000	nan
21	5600001	5700000	nan
21	5700001	5800000	nan
21	5800001	5900000	nan
21	5900001	6000000	nan
21	6000001	6100000	nan
21	6100001	6200000	nan
21	6200001	6300000	nan
21	6300001	6400000	nan
21	6400001	6500000	nan
21	6500001	6600000	nan
21	6600001	6700000	nan
21	6700001	6800000	nan
21	6800001	6900000	nan
21	6900001	7000000	nan
21	7000001	7100000	nan
21	7100001	7200000	nan
21	7200001	7300000	nan
21	7300001	7400000	nan
21	7400001	7500000	nan
21	7500001	7600000	nan
21	7600001	7700000	nan
21	7700001	7800000	nan
21	7800001	7900000	nan
21	7900001	8000000	nan
21	8000001	8100000	nan
21	8100001	8200000	nan
21	8200001	8300000	nan
21	8300001	8400000	nan
21	8400001	8500000	nan
21	8500001	8600000	nan
21	8600001	8700000	nan
21	8700001	8800000	nan
21	8800001	8900000	nan
21	8900001	9000000	nan
21	9000001	9100000	nan
21	9100001	9200000	nan
21	9200001	9300000	nan
21	9300001	9400000	nan
21	9400001	9500000	nan
21	9500001	9600000	nan
21	9600001	9700000	nan
21	9700001	9800000	nan
21	9800001	9900000	2.983496538
21	9900001	10000000	nan
21	10000001	10100000	nan
21	10100001	10200000	nan
21	10200001	10300000	nan
21	10300001	10400000	nan
21	10400001	10500000	nan
21	10500001	10600000	1.909266374
21	10600001	10700000	3.541255711
21	10700001	10800000	1.99326679
21	10800001	10900000	2.45229319
21	10900001	11000000	1.752284455
21	11000001	11100000	2.079227533
21	11100001	11200000	2.065219344
21	11200001	11300000	nan
21	11300001	11400000	nan
21	11400001	11500000	nan
21	11500001	11600000	nan
21	11600001	11700000	nan
21	11700001	11800000	nan
21	11800001	11900000	nan
21	11900001	12000000	nan
21	12000001	12100000	nan
21	12100001	12200000	nan
21	12200001	12300000	nan
21	12300001	12400000	nan
21	12400001	12500000	nan
21	12500001	12600000	nan
21	12600001	12700000	nan
21	12700001	12800000	nan
21	12800001	12900000	nan
21	12900001	13000000	nan
21	13000001	13100000	nan
21	13100001	13200000	nan
21	13200001	13300000	nan
21	13300001	13400000	nan
21	13400001	13500000	nan
21	13500001	13600000	nan
21	13600001	13700000	nan
21	13700001	13800000	nan
21	13800001	13900000	nan
21	13900001	14000000	nan
21	14000001	14100000	nan
21	14100001	14200000	nan
21	14200001	14300000	nan
21	14300001	14400000	1.866659972
21	14400001	14500000	nan
21	14500001	14600000	nan
21	14600001	14700000	1.778024818
21	14700001	14800000	0.4001968161
21	14800001	14900000	nan
21	14900001	15000000	nan
21	15000001	15100000	nan
21	15100001	15200000	nan
21	15200001	15300000	2.811188019
21	15300001	15400000	2.96428599
21	15400001	15500000	2.142610967
21	15500001	15600000	2.962340466
21	15600001	15700000	1.865779555
21	15700001	15800000	1.942658891
21	15800001	15900000	1.223680495
21	15900001	16000000	nan
21	16000001	16100000	1.349885682
21	16100001	16200000	0.8642135415
21	16200001	16300000	2.132741705
21	16300001	16400000	2.051179154
21	16400001	16500000	1.431887656
21	16500001	16600000	0.9589754776
21	16600001	16700000	1.572781094
21	16700001	16800000	1.569375966
21	16800001	16900000	1.634348011
21	16900001	17000000	2.188604562
21	17000001	17100000	2.906076676
21	17100001	17200000	1.733037798
21	17200001	17300000	2.234647891
21	17300001	17400000	2.335195345
21	17400001	17500000	1.638955092
21	17500001	17600000	1.233214515
21	17600001	17700000	2.477311789
21	17700001	17800000	1.740849692
21	17800001	17900000	nan
21	17900001	18000000	2.630142719
21	18000001	18100000	1.281542979
21	18100001	18200000	1.424277091
21	18200001	18300000	1.610557874
21	18300001	18400000	nan
21	18400001	18500000	2.176945261
21	18500001	18600000	2.05477131
21	18600001	18700000	1.686891948
21	18700001	18800000	1.762258127
21	18800001	18900000	1.829274254
21	18900001	19000000	1.738793937
21	19000001	19100000	2.201447345
21	19100001	19200000	2.874925791
21	19200001	19300000	2.15625352
21	19300001	19400000	1.819597383
21	19400001	19500000	1.768080815
21	19500001	19600000	2.120286777
21	19600001	19700000	2.771850898
21	19700001	19800000	1.384616276
21	19800001	19900000	nan
21	19900001	20000000	2.309921043
21	20000001	20100000	1.799109183
21	20100001	20200000	1.703145213
21	20200001	20300000	1.578407852
21	20300001	20400000	2.785785026
21	20400001	20500000	1.712949695
21	20500001	20600000	nan
21	20600001	20700000	1.148083233
21	20700001	20800000	1.492413824
21	20800001	20900000	3.418657897
21	20900001	21000000	2.048389803
21	21000001	21100000	1.499062883
21	21100001	21200000	2.021763734
21	21200001	21300000	nan
21	21300001	21400000	nan
21	21400001	21500000	2.446428708
21	21500001	21600000	2.53372478
21	21600001	21700000	3.080271666
21	21700001	21800000	1.734161668
21	21800001	21900000	nan
21	21900001	22000000	0.8818029228
21	22000001	22100000	1.120946121
21	22100001	22200000	1.563652316
21	22200001	22300000	nan
21	22300001	22400000	nan
21	22400001	22500000	3.145101281
21	22500001	22600000	nan
21	22600001	22700000	1.315512482
21	22700001	22800000	2.757411024
21	22800001	22900000	1.181398748
21	22900001	23000000	nan
21	23000001	23100000	nan
21	23100001	23200000	3.776510192
21	23200001	23300000	nan
21	23300001	23400000	nan
21	23400001	23500000	1.473361964
21	23500001	23600000	1.889159825
21	23600001	23700000	0.9771373379
21	23700001	23800000	2.70615193
21	23800001	23900000	0.9390448188
21	23900001	24000000	2.125417426
21	24000001	24100000	1.66735112
21	24100001	24200000	1.795736039
21	24200001	24300000	1.556770072
21	24300001	24400000	nan
21	24400001	24500000	1.526247151
21	24500001	24600000	1.770191051
21	24600001	24700000	1.665481953
21	24700001	24800000	nan
21	24800001	24900000	2.368898204
21	24900001	25000000	nan
21	25000001	25100000	1.071456708
21	25100001	25200000	0.9962641514
21	25200001	25300000	2.44673311
21	25300001	25400000	1.09059332
21	25400001	25500000	nan
21	25500001	25600000	2.863918099
21	25600001	25700000	1.444873047
21	25700001	25800000	nan
21	25800001	25900000	2.40034304
21	25900001	26000000	2.526192849
21	26000001	26100000	1.481276089
21	26100001	26200000	2.193843277
21	26200001	26300000	nan
21	26300001	26400000	1.712207403
21	26400001	26500000	2.20882525
21	26500001	26600000	nan
21	26600001	26700000	1.953402843
21	26700001	26800000	1.991583805
21	26800001	26900000	2.328001393
21	26900001	27000000	1.233237239
21	27000001	27100000	1.409319891
21	27100001	27200000	1.500420231
21	27200001	27300000	1.982732246
21	27300001	27400000	1.74189845
21	27400001	27500000	1.375247373
21	27500001	27600000	1.236357257
21	27600001	27700000	2.379764983
21	27700001	27800000	2.443810408
21	27800001	27900000	2.079870971
21	27900001	28000000	2.645854925
21	28000001	28100000	2.552151632
21	28100001	28200000	1.896537777
21	28200001	28300000	2.117903794
21	28300001	28400000	2.760041599
21	28400001	28500000	2.02503507
21	28500001	28600000	2.200589088
21	28600001	28700000	2.187046719
21	28700001	28800000	1.588123504
21	28800001	28900000	1.915691971
21	28900001	29000000	2.407386232
21	29000001	29100000	1.972603814
21	29100001	29200000	2.316688214
21	29200001	29300000	nan
21	29300001	29400000	nan
21	29400001	29500000	3.674950358
21	29500001	29600000	1.925466925
21	29600001	29700000	3.332764594
21	29700001	29800000	1.706829726
21	29800001	29900000	1.470268333
21	29900001	30000000	1.593228141
21	30000001	30100000	2.348099308
21	30100001	30200000	2.098594772
21	30200001	30300000	2.392380353
21	30300001	30400000	2.253525492
21	30400001	30500000	0.9474669244
21	30500001	30600000	2.206241837
21	30600001	30700000	3.018408972
21	30700001	30800000	1.953245737
21	30800001	30900000	1.660426366
21	30900001	31000000	2.017730126
21	31000001	31100000	1.637508749
21	31100001	31200000	1.963177222
21	31200001	31300000	2.467506955
21	31300001	31400000	1.640023955
21	31400001	31500000	2.690884856
21	31500001	31600000	2.778713015
21	31600001	31700000	nan
21	31700001	31800000	1.8039333
21	31800001	31900000	2.118318791
21	31900001	32000000	2.51954019
21	32000001	32100000	nan
21	32100001	32200000	2.494110892
21	32200001	32300000	1.652018339
21	32300001	32400000	2.395455398
21	32400001	32500000	1.514911619
21	32500001	32600000	1.762639454
21	32600001	32700000	1.803448996
21	32700001	32800000	2.029154838
21	32800001	32900000	1.038668106
21	32900001	33000000	1.807781617
21	33000001	33100000	1.97418997
21	33100001	33200000	1.587209934
21	33200001	33300000	2.351763706
21	33300001	33400000	2.001735317
21	33400001	33500000	1.899915627
21	33500001	33600000	2.491414918
21	33600001	33700000	2.585469084
21	33700001	33800000	1.742124936
21	33800001	33900000	1.284947356
21	33900001	34000000	1.759683057
21	34000001	34100000	2.173378959
21	34100001	34200000	2.184261924
21	34200001	34300000	2.708298064
21	34300001	34400000	2.688686358
21	34400001	34500000	2.502959372
21	34500001	34600000	2.691566348
21	34600001	34700000	2.556318606
21	34700001	34800000	2.487077488
21	34800001	34900000	2.846603735
21	34900001	35000000	2.248625631
21	35000001	35100000	1.321362674
21	35100001	35200000	nan
21	35200001	35300000	2.485440245
21	35300001	35400000	1.407756356
21	35400001	35500000	1.829629775
21	35500001	35600000	1.799085693
21	35600001	35700000	1.785004433
21	35700001	35800000	1.897998265
21	35800001	35900000	1.795038669
21	35900001	36000000	2.500578254
21	36000001	36100000	1.688956218
21	36100001	36200000	1.519350976
21	36200001	36300000	2.450589654
21	36300001	36400000	1.650483292
21	36400001	36500000	2.243317417
21	36500001	36600000	1.628818634
21	36600001	36700000	1.459779721
21	36700001	36800000	2.577010377
21	36800001	36900000	2.563728466
21	36900001	37000000	1.277555107
21	37000001	37100000	1.29797899
21	37100001	37200000	2.11208459
21	37200001	37300000	2.418632155
21	37300001	37400000	1.182799731
21	37400001	37500000	1.979633949
21	37500001	37600000	1.896261776
21	37600001	37700000	1.748145362
21	37700001	37800000	2.710167845
21	37800001	37900000	2.008856798
21	37900001	38000000	1.963996387
21	38000001	38100000	1.389017504
21	38100001	38200000	1.577463365
21	38200001	38300000	2.415819346
21	38300001	38400000	2.051001291
21	38400001	38500000	2.213523119
21	38500001	38600000	1.297476877
21	38600001	38700000	1.269519473
21	38700001	38800000	2.402178822
21	38800001	38900000	2.098754646
21	38900001	39000000	2.067799329
21	39000001	39100000	2.139883835
21	39100001	39200000	2.536890929
21	39200001	39300000	2.749160378
21	39300001	39400000	2.686893217
21	39400001	39500000	2.22249996
21	39500001	39600000	2.872680284
21	39600001	39700000	2.157988351
21	39700001	39800000	2.385653391
21	39800001	39900000	2.349901725
21	39900001	40000000	1.973082596
21	40000001	40100000	2.05737665
21	40100001	40200000	2.422844027
21	40200001	40300000	2.272095299
21	40300001	40400000	1.354771429
21	40400001	40500000	1.979792486
21	40500001	40600000	1.278793521
21	40600001	40700000	1.815825776
21	40700001	40800000	2.0295015
21	40800001	40900000	1.941976205
21	40900001	41000000	2.17102382
21	41000001	41100000	2.303193577
21	41100001	41200000	2.355492578
21	41200001	41300000	1.686111158
21	41300001	41400000	1.537799773
21	41400001	41500000	2.379507793
21	41500001	41600000	1.716897518
21	41600001	41700000	1.807165502
21	41700001	41800000	1.852895382
21	41800001	41900000	nan
21	41900001	42000000	1.929366074
21	42000001	42100000	1.886508298
21	42100001	42200000	1.513031909
21	42200001	42300000	nan
21	42300001	42400000	1.853209518
21	42400001	42500000	1.891735542
21	42500001	42600000	2.575584981
21	42600001	42700000	2.241587481
21	42700001	42800000	1.962540373
21	42800001	42900000	1.859291059
21	42900001	43000000	2.48753722
21	43000001	43100000	1.921222902
21	43100001	43200000	1.981052981
21	43200001	43300000	2.080317331
21	43300001	43400000	2.364130847
21	43400001	43500000	2.162084113
21	43500001	43600000	1.836474403
21	43600001	43700000	1.68051778
21	43700001	43800000	1.535040783
21	43800001	43900000	1.943516168
21	43900001	44000000	2.253432983
21	44000001	44100000	2.667649807
21	44100001	44200000	1.700651934
21	44200001	44300000	2.516902709
21	44300001	44400000	1.532812653
21	44400001	44500000	1.388895165
21	44500001	44600000	2.004812078
21	44600001	44700000	1.73184908
21	44700001	44800000	1.670284999
21	44800001	44900000	1.688486859
21	44900001	45000000	1.738204926
21	45000001	45100000	1.816119502
21	45100001	45200000	1.981688273
21	45200001	45300000	2.312781381
21	45300001	45400000	1.609325862
21	45400001	45500000	0.9764494266
21	45500001	45600000	1.302056793
21	45600001	45700000	1.351358499
21	45700001	45800000	2.29571855
21	45800001	45900000	1.408766283
21	45900001	46000000	1.572130387
21	46000001	46100000	1.676970007
21	46100001	46200000	2.249258568
21	46200001	46300000	2.076697978
21	46300001	46400000	1.530710722
21	46400001	46500000	2.481736153
21	46500001	46600000	1.866161952
21	46600001	46700000	1.242510309
21	46700001	46800000	1.997529091
21	46800001	46900000	2.293446775
21	46900001	47000000	2.818007358
21	47000001	47100000	3.384788561
21	47100001	47200000	2.857692676
21	47200001	47300000	1.940668558
21	47300001	47400000	2.252254797
21	47400001	47500000	2.028889965
21	47500001	47600000	1.762875239
21	47600001	47700000	1.853337105
21	47700001	47800000	1.688321661
21	47800001	47900000	1.751780647
21	47900001	48000000	1.727103353
21	48000001	48100000	1.919329129
21	48100001	48200000	nan
22	1	100000	nan
22	100001	200000	nan
22	200001	300000	nan
22	300001	400000	nan
22	400001	500000	nan
22	500001	600000	nan
22	600001	700000	nan
22	700001	800000	nan
22	800001	900000	nan
22	900001	1000000	nan
22	1000001	1100000	nan
22	1100001	1200000	nan
22	1200001	1300000	nan
22	1300001	1400000	nan
22	1400001	1500000	nan
22	1500001	1600000	nan
22	1600001	1700000	nan
22	1700001	1800000	nan
22	1800001	1900000	nan
22	1900001	2000000	nan
22	2000001	2100000	nan
22	2100001	2200000	nan
22	2200001	2300000	nan
22	2300001	2400000	nan
22	2400001	2500000	nan
22	2500001	2600000	nan
22	2600001	2700000	nan
22	2700001	2800000	nan
22	2800001	2900000	nan
22	2900001	3000000	nan
22	3000001	3100000	nan
22	3100001	3200000	nan
22	3200001	3300000	nan
22	3300001	3400000	nan
22	3400001	3500000	nan
22	3500001	3600000	nan
22	3600001	3700000	nan
22	3700001	3800000	nan
22	3800001	3900000	nan
22	3900001	4000000	nan
22	4000001	4100000	nan
22	4100001	4200000	nan
22	4200001	4300000	nan
22	4300001	4400000	nan
22	4400001	4500000	nan
22	4500001	4600000	nan
22	4600001	4700000	nan
22	4700001	4800000	nan
22	4800001	4900000	nan
22	4900001	5000000	nan
22	5000001	5100000	nan
22	5100001	5200000	nan
22	5200001	5300000	nan
22	5300001	5400000	nan
22	5400001	5500000	nan
22	5500001	5600000	nan
22	5600001	5700000	nan
22	5700001	5800000	nan
22	5800001	5900000	nan
22	5900001	6000000	nan
22	6000001	6100000	nan
22	6100001	6200000	nan
22	6200001	6300000	nan
22	6300001	6400000	nan
22	6400001	6500000	nan
22	6500001	6600000	nan
22	6600001	6700000	nan
22	6700001	6800000	nan
22	6800001	6900000	nan
22	6900001	7000000	nan
22	7000001	7100000	nan
22	7100001	7200000	nan
22	7200001	7300000	nan
22	7300001	7400000	nan
22	7400001	7500000	nan
22	7500001	7600000	nan
22	7600001	7700000	nan
22	7700001	7800000	nan
22	7800001	7900000	nan
22	7900001	8000000	nan
22	8000001	8100000	nan
22	8100001	8200000	nan
22	8200001	8300000	nan
22	8300001	8400000	nan
22	8400001	8500000	nan
22	8500001	8600000	nan
22	8600001	8700000	nan
22	8700001	8800000	nan
22	8800001	8900000	nan
22	8900001	9000000	nan
22	9000001	9100000	nan
22	9100001	9200000	nan
22	9200001	9300000	nan
22	9300001	9400000	nan
22	9400001	9500000	nan
22	9500001	9600000	nan
22	9600001	9700000	nan
22	9700001	9800000	nan
22	9800001	9900000	nan
22	9900001	10000000	nan
22	10000001	10100000	nan
22	10100001	10200000	nan
22	10200001	10300000	nan
22	10300001	10400000	nan
22	10400001	10500000	nan
22	10500001	10600000	nan
22	10600001	10700000	nan
22	10700001	10800000	nan
22	10800001	10900000	nan
22	10900001	11000000	nan
22	11000001	11100000	nan
22	11100001	11200000	nan
22	11200001	11300000	nan
22	11300001	11400000	nan
22	11400001	11500000	nan
22	11500001	11600000	nan
22	11600001	11700000	nan
22	11700001	11800000	nan
22	11800001	11900000	nan
22	11900001	12000000	nan
22	12000001	12100000	nan
22	12100001	12200000	nan
22	12200001	12300000	nan
22	12300001	12400000	nan
22	12400001	12500000	nan
22	12500001	12600000	nan
22	12600001	12700000	nan
22	12700001	12800000	nan
22	12800001	12900000	nan
22	12900001	13000000	nan
22	13000001	13100000	nan
22	13100001	13200000	nan
22	13200001	13300000	nan
22	13300001	13400000	nan
22	13400001	13500000	nan
22	13500001	13600000	nan
22	13600001	13700000	nan
22	13700001	13800000	nan
22	13800001	13900000	nan
22	13900001	14000000	nan
22	14000001	14100000	nan
22	14100001	14200000	nan
22	14200001	14300000	nan
22	14300001	14400000	nan
22	14400001	14500000	nan
22	14500001	14600000	nan
22	14600001	14700000	nan
22	14700001	14800000	nan
22	14800001	14900000	nan
22	14900001	15000000	nan
22	15000001	15100000	nan
22	15100001	15200000	nan
22	15200001	15300000	nan
22	15300001	15400000	nan
22	15400001	15500000	nan
22	15500001	15600000	nan
22	15600001	15700000	nan
22	15700001	15800000	nan
22	15800001	15900000	nan
22	15900001	16000000	nan
22	16000001	16100000	nan
22	16100001	16200000	nan
22	16200001	16300000	nan
22	16300001	16400000	nan
22	16400001	16500000	nan
22	16500001	16600000	4.63610883
22	16600001	16700000	1.439299081
22	16700001	16800000	nan
22	16800001	16900000	nan
22	16900001	17000000	nan
22	17000001	17100000	2.963101886
22	17100001	17200000	3.902290263
22	17200001	17300000	nan
22	17300001	17400000	2.625863285
22	17400001	17500000	3.001231525
22	17500001	17600000	3.776098287
22	17600001	17700000	2.676596744
22	17700001	17800000	3.435992908
22	17800001	17900000	3.780380117
22	17900001	18000000	3.302966482
22	18000001	18100000	2.639234268
22	18100001	18200000	3.17728752
22	18200001	18300000	3.631119735
22	18300001	18400000	2.115031799
22	18400001	18500000	4.223365999
22	18500001	18600000	4.282116246
22	18600001	18700000	2.17828113
22	18700001	18800000	nan
22	18800001	18900000	nan
22	18900001	19000000	3.221864029
22	19000001	19100000	nan
22	19100001	19200000	3.212796014
22	19200001	19300000	3.668739386
22	19300001	19400000	3.73593525
22	19400001	19500000	3.449808175
22	19500001	19600000	2.346308837
22	19600001	19700000	3.629392323
22	19700001	19800000	2.424696396
22	19800001	19900000	2.872772987
22	19900001	20000000	3.509667251
22	20000001	20100000	3.112765855
22	20100001	20200000	3.166009115
22	20200001	20300000	3.311920986
22	20300001	20400000	2.490350739
22	20400001	20500000	nan
22	20500001	20600000	nan
22	20600001	20700000	nan
22	20700001	20800000	2.991790182
22	20800001	20900000	3.854138641
22	20900001	21000000	3.026136849
22	21000001	21100000	2.689643739
22	21100001	21200000	3.692005018
22	21200001	21300000	4.245295365
22	21300001	21400000	2.729879567
22	21400001	21500000	2.683673183
22	21500001	21600000	nan
22	21600001	21700000	nan
22	21700001	21800000	nan
22	21800001	21900000	nan
22	21900001	22000000	2.802494556
22	22000001	22100000	2.39488343
22	22100001	22200000	2.670103347
22	22200001	22300000	2.994997433
22	22300001	22400000	2.978915728
22	22400001	22500000	3.517781892
22	22500001	22600000	3.562647972
22	22600001	22700000	4.107377781
22	22700001	22800000	3.068834253
22	22800001	22900000	2.049250639
22	22900001	23000000	2.076462696
22	23000001	23100000	2.659575975
22	23100001	23200000	2.085272925
22	23200001	23300000	3.065690516
22	23300001	23400000	3.170011775
22	23400001	23500000	2.286372788
22	23500001	23600000	2.617063039
22	23600001	23700000	4.071119956
22	23700001	23800000	3.119899781
22	23800001	23900000	2.725620476
22	23900001	24000000	1.991859858
22	24000001	24100000	3.208636195
22	24100001	24200000	3.621908304
22	24200001	24300000	3.309013146
22	24300001	24400000	6.733602964
22	24400001	24500000	2.27931382
22	24500001	24600000	2.684793384
22	24600001	24700000	2.716893969
22	24700001	24800000	2.483815428
22	24800001	24900000	2.853860066
22	24900001	25000000	2.834538946
22	25000001	25100000	nan
22	25100001	25200000	3.012283976
22	25200001	25300000	2.799199193
22	25300001	25400000	2.084680191
22	25400001	25500000	2.934351237
22	25500001	25600000	2.904528152
22	25600001	25700000	3.28670881
22	25700001	25800000	3.222419443
22	25800001	25900000	3.522990627
22	25900001	26000000	3.738059804
22	26000001	26100000	4.500832802
22	26100001	26200000	2.625009956
22	26200001	26300000	2.687614231
22	26300001	26400000	3.468089883
22	26400001	26500000	2.774279216
22	26500001	26600000	3.80772837
22	26600001	26700000	2.521371883
22	26700001	26800000	2.626269009
22	26800001	26900000	2.837953867
22	26900001	27000000	3.064553285
22	27000001	27100000	2.904817689
22	27100001	27200000	2.517709761
22	27200001	27300000	3.592916668
22	27300001	27400000	2.662065649
22	27400001	27500000	2.581072383
22	27500001	27600000	3.144349803
22	27600001	27700000	3.779269089
22	27700001	27800000	2.633600499
22	27800001	27900000	3.214171653
22	27900001	28000000	3.672742069
22	28000001	28100000	3.095359999
22	28100001	28200000	3.292173789
22	28200001	28300000	2.286843703
22	28300001	28400000	3.191152332
22	28400001	28500000	3.418990969
22	28500001	28600000	3.183435175
22	28600001	28700000	3.414814319
22	28700001	28800000	2.688160171
22	28800001	28900000	nan
22	28900001	29000000	nan
22	29000001	29100000	4.211877624
22	29100001	29200000	4.694972996
22	29200001	29300000	4.489460156
22	29300001	29400000	3.323482293
22	29400001	29500000	3.48699016
