Chromosome	Start	End	Copy Number
13	109100001	109200000	2.051153291
13	109200001	109300000	1.666641263
13	109300001	109400000	2.136688417
13	109400001	109500000	1.572145123
13	109500001	109600000	1.798102357
13	109600001	109700000	0.9858582209
13	109700001	109800000	2.058312608
13	109800001	109900000	1.635754757
13	109900001	110000000	1.824704608
13	110000001	110100000	1.83650982
13	110100001	110200000	1.894070439
13	110200001	110300000	1.339543148
13	110300001	110400000	1.718811145
13	110400001	110500000	2.297730226
13	110500001	110600000	1.864161032
13	110600001	110700000	2.164671645
13	110700001	110800000	2.233967382
13	110800001	110900000	2.12396496
13	110900001	111000000	1.528595331
13	111000001	111100000	2.233370862
13	111100001	111200000	2.423819388
13	111200001	111300000	nan
13	111300001	111400000	1.946349772
13	111400001	111500000	2.20111487
13	111500001	111600000	1.978896397
13	111600001	111700000	2.717176458
13	111700001	111800000	1.804074727
13	111800001	111900000	1.808655877
13	111900001	112000000	1.221873279
13	112000001	112100000	2.117162982
13	112100001	112200000	1.635008778
13	112200001	112300000	2.300109888
13	112300001	112400000	2.116495719
13	112400001	112500000	nan
13	112500001	112600000	1.782703817
13	112600001	112700000	2.505123522
13	112700001	112800000	2.386470358
13	112800001	112900000	2.014870215
13	112900001	113000000	1.653679066
13	113000001	113100000	2.285075147
13	113100001	113200000	2.918017425
13	113200001	113300000	2.058574689
13	113300001	113400000	1.789894666
13	113400001	113500000	2.231324862
13	113500001	113600000	2.575259316
13	113600001	113700000	2.326913382
13	113700001	113800000	2.553495632
13	113800001	113900000	1.221106713
13	113900001	114000000	3.081057702
13	114000001	114100000	1.758120785
13	114100001	114200000	1.652246512
13	114200001	114300000	2.165701168
13	114300001	114400000	2.516244724
13	114400001	114500000	2.478219884
13	114500001	114600000	2.162415967
13	114600001	114700000	2.008656453
13	114700001	114800000	nan
13	114800001	114900000	1.883576094
13	114900001	115000000	2.767642629
13	115000001	115100000	2.553998536
13	115100001	115200000	nan
14	1	100000	nan
14	100001	200000	nan
14	200001	300000	nan
14	300001	400000	nan
14	400001	500000	nan
14	500001	600000	nan
14	600001	700000	nan
14	700001	800000	nan
14	800001	900000	nan
14	900001	1000000	nan
14	1000001	1100000	nan
14	1100001	1200000	nan
14	1200001	1300000	nan
14	1300001	1400000	nan
14	1400001	1500000	nan
14	1500001	1600000	nan
14	1600001	1700000	nan
14	1700001	1800000	nan
14	1800001	1900000	nan
14	1900001	2000000	nan
14	2000001	2100000	nan
14	2100001	2200000	nan
14	2200001	2300000	nan
14	2300001	2400000	nan
14	2400001	2500000	nan
14	2500001	2600000	nan
14	2600001	2700000	nan
14	2700001	2800000	nan
14	2800001	2900000	nan
14	2900001	3000000	nan
14	3000001	3100000	nan
14	3100001	3200000	nan
14	3200001	3300000	nan
14	3300001	3400000	nan
14	3400001	3500000	nan
14	3500001	3600000	nan
14	3600001	3700000	nan
14	3700001	3800000	nan
14	3800001	3900000	nan
14	3900001	4000000	nan
14	4000001	4100000	nan
14	4100001	4200000	nan
14	4200001	4300000	nan
14	4300001	4400000	nan
14	4400001	4500000	nan
14	4500001	4600000	nan
14	4600001	4700000	nan
14	4700001	4800000	nan
14	4800001	4900000	nan
14	4900001	5000000	nan
14	5000001	5100000	nan
14	5100001	5200000	nan
14	5200001	5300000	nan
14	5300001	5400000	nan
14	5400001	5500000	nan
14	5500001	5600000	nan
14	5600001	5700000	nan
14	5700001	5800000	nan
14	5800001	5900000	nan
14	5900001	6000000	nan
14	6000001	6100000	nan
14	6100001	6200000	nan
14	6200001	6300000	nan
14	6300001	6400000	nan
14	6400001	6500000	nan
14	6500001	6600000	nan
14	6600001	6700000	nan
14	6700001	6800000	nan
14	6800001	6900000	nan
14	6900001	7000000	nan
14	7000001	7100000	nan
14	7100001	7200000	nan
14	7200001	7300000	nan
14	7300001	7400000	nan
14	7400001	7500000	nan
14	7500001	7600000	nan
14	7600001	7700000	nan
14	7700001	7800000	nan
14	7800001	7900000	nan
14	7900001	8000000	nan
14	8000001	8100000	nan
14	8100001	8200000	nan
14	8200001	8300000	nan
14	8300001	8400000	nan
14	8400001	8500000	nan
14	8500001	8600000	nan
14	8600001	8700000	nan
14	8700001	8800000	nan
14	8800001	8900000	nan
14	8900001	9000000	nan
14	9000001	9100000	nan
14	9100001	9200000	nan
14	9200001	9300000	nan
14	9300001	9400000	nan
14	9400001	9500000	nan
14	9500001	9600000	nan
14	9600001	9700000	nan
14	9700001	9800000	nan
14	9800001	9900000	nan
14	9900001	10000000	nan
14	10000001	10100000	nan
14	10100001	10200000	nan
14	10200001	10300000	nan
14	10300001	10400000	nan
14	10400001	10500000	nan
14	10500001	10600000	nan
14	10600001	10700000	nan
14	10700001	10800000	nan
14	10800001	10900000	nan
14	10900001	11000000	nan
14	11000001	11100000	nan
14	11100001	11200000	nan
14	11200001	11300000	nan
14	11300001	11400000	nan
14	11400001	11500000	nan
14	11500001	11600000	nan
14	11600001	11700000	nan
14	11700001	11800000	nan
14	11800001	11900000	nan
14	11900001	12000000	nan
14	12000001	12100000	nan
14	12100001	12200000	nan
14	12200001	12300000	nan
14	12300001	12400000	nan
14	12400001	12500000	nan
14	12500001	12600000	nan
14	12600001	12700000	nan
14	12700001	12800000	nan
14	12800001	12900000	nan
14	12900001	13000000	nan
14	13000001	13100000	nan
14	13100001	13200000	nan
14	13200001	13300000	nan
14	13300001	13400000	nan
14	13400001	13500000	nan
14	13500001	13600000	nan
14	13600001	13700000	nan
14	13700001	13800000	nan
14	13800001	13900000	nan
14	13900001	14000000	nan
14	14000001	14100000	nan
14	14100001	14200000	nan
14	14200001	14300000	nan
14	14300001	14400000	nan
14	14400001	14500000	nan
14	14500001	14600000	nan
14	14600001	14700000	nan
14	14700001	14800000	nan
14	14800001	14900000	nan
14	14900001	15000000	nan
14	15000001	15100000	nan
14	15100001	15200000	nan
14	15200001	15300000	nan
14	15300001	15400000	nan
14	15400001	15500000	nan
14	15500001	15600000	nan
14	15600001	15700000	nan
14	15700001	15800000	nan
14	15800001	15900000	nan
14	15900001	16000000	nan
14	16000001	16100000	nan
14	16100001	16200000	nan
14	16200001	16300000	nan
14	16300001	16400000	nan
14	16400001	16500000	nan
14	16500001	16600000	nan
14	16600001	16700000	nan
14	16700001	16800000	nan
14	16800001	16900000	nan
14	16900001	17000000	nan
14	17000001	17100000	nan
14	17100001	17200000	nan
14	17200001	17300000	nan
14	17300001	17400000	nan
14	17400001	17500000	nan
14	17500001	17600000	nan
14	17600001	17700000	nan
14	17700001	17800000	nan
14	17800001	17900000	nan
14	17900001	18000000	nan
14	18000001	18100000	nan
14	18100001	18200000	nan
14	18200001	18300000	nan
14	18300001	18400000	nan
14	18400001	18500000	nan
14	18500001	18600000	nan
14	18600001	18700000	nan
14	18700001	18800000	nan
14	18800001	18900000	nan
14	18900001	19000000	nan
14	19000001	19100000	1.911561914
14	19100001	19200000	nan
14	19200001	19300000	1.77257854
14	19300001	19400000	nan
14	19400001	19500000	0.6171557248
14	19500001	19600000	nan
14	19600001	19700000	nan
14	19700001	19800000	nan
14	19800001	19900000	nan
14	19900001	20000000	nan
14	20000001	20100000	nan
14	20100001	20200000	2.567655919
14	20200001	20300000	nan
14	20300001	20400000	1.744935335
14	20400001	20500000	1.692895573
14	20500001	20600000	0.92325561
14	20600001	20700000	1.325108007
14	20700001	20800000	2.331399347
14	20800001	20900000	2.16938078
14	20900001	21000000	2.089698165
14	21000001	21100000	2.567488064
14	21100001	21200000	2.419720964
14	21200001	21300000	2.667896525
14	21300001	21400000	2.581958861
14	21400001	21500000	2.070582406
14	21500001	21600000	1.729655316
14	21600001	21700000	1.877463272
14	21700001	21800000	3.491113557
14	21800001	21900000	1.620816271
14	21900001	22000000	2.055999335
14	22000001	22100000	2.68332209
14	22100001	22200000	2.962044093
14	22200001	22300000	1.796973097
14	22300001	22400000	1.816327089
14	22400001	22500000	2.485568535
14	22500001	22600000	2.132432674
14	22600001	22700000	2.057232591
14	22700001	22800000	1.897003133
14	22800001	22900000	1.674731293
14	22900001	23000000	2.163273868
14	23000001	23100000	2.612764794
14	23100001	23200000	2.889168559
14	23200001	23300000	2.423581295
14	23300001	23400000	2.542048917
14	23400001	23500000	2.094011265
14	23500001	23600000	2.930165798
14	23600001	23700000	2.354853371
14	23700001	23800000	2.127984579
14	23800001	23900000	2.886758343
14	23900001	24000000	2.246580061
14	24000001	24100000	2.149570581
14	24100001	24200000	1.112762734
14	24200001	24300000	2.110024328
14	24300001	24400000	2.085947556
14	24400001	24500000	nan
14	24500001	24600000	1.424903977
14	24600001	24700000	nan
14	24700001	24800000	2.00316142
14	24800001	24900000	2.376973097
14	24900001	25000000	2.054320206
14	25000001	25100000	2.086949058
14	25100001	25200000	2.679790305
14	25200001	25300000	2.088841075
14	25300001	25400000	2.217933737
14	25400001	25500000	1.242216067
14	25500001	25600000	1.817666602
14	25600001	25700000	1.140109833
14	25700001	25800000	1.856202452
14	25800001	25900000	1.352380948
14	25900001	26000000	1.506053087
14	26000001	26100000	1.362435853
14	26100001	26200000	1.956507099
14	26200001	26300000	2.125777541
14	26300001	26400000	2.648623966
14	26400001	26500000	2.09492439
14	26500001	26600000	2.029073589
14	26600001	26700000	1.786278908
14	26700001	26800000	2.505238536
14	26800001	26900000	1.250116993
14	26900001	27000000	nan
14	27000001	27100000	1.549020462
14	27100001	27200000	2.201422286
14	27200001	27300000	2.239090041
14	27300001	27400000	1.938149694
14	27400001	27500000	2.173682405
14	27500001	27600000	1.70650487
14	27600001	27700000	2.922884622
14	27700001	27800000	1.497241127
14	27800001	27900000	nan
14	27900001	28000000	2.323298391
14	28000001	28100000	1.527029904
14	28100001	28200000	3.015208736
14	28200001	28300000	nan
14	28300001	28400000	nan
14	28400001	28500000	2.343582439
14	28500001	28600000	2.785660309
14	28600001	28700000	2.066901406
14	28700001	28800000	2.803336089
14	28800001	28900000	2.098301168
14	28900001	29000000	2.016371926
14	29000001	29100000	nan
14	29100001	29200000	1.930594982
14	29200001	29300000	1.81386356
14	29300001	29400000	1.914412088
14	29400001	29500000	3.217977532
14	29500001	29600000	2.230945197
14	29600001	29700000	2.29292028
14	29700001	29800000	nan
14	29800001	29900000	2.768992673
14	29900001	30000000	1.868949808
14	30000001	30100000	1.497598581
14	30100001	30200000	2.184035825
14	30200001	30300000	1.510022288
14	30300001	30400000	2.015020802
14	30400001	30500000	1.940361979
14	30500001	30600000	2.522827471
14	30600001	30700000	nan
14	30700001	30800000	2.818612757
14	30800001	30900000	1.820654309
14	30900001	31000000	1.68713703
14	31000001	31100000	2.392445483
14	31100001	31200000	2.377109303
14	31200001	31300000	2.599904665
14	31300001	31400000	nan
14	31400001	31500000	2.517571816
14	31500001	31600000	2.419176918
14	31600001	31700000	2.674277142
14	31700001	31800000	1.894154498
14	31800001	31900000	2.725973063
14	31900001	32000000	1.742517922
14	32000001	32100000	1.897928909
14	32100001	32200000	2.427791515
14	32200001	32300000	1.820136441
14	32300001	32400000	2.599702455
14	32400001	32500000	2.011852314
14	32500001	32600000	1.578690436
14	32600001	32700000	2.26282698
14	32700001	32800000	1.772123967
14	32800001	32900000	2.420792577
14	32900001	33000000	2.333367955
14	33000001	33100000	0.898782191
14	33100001	33200000	3.076491822
14	33200001	33300000	2.216908948
14	33300001	33400000	1.079596016
14	33400001	33500000	nan
14	33500001	33600000	2.055764562
14	33600001	33700000	1.467226891
14	33700001	33800000	2.31263417
14	33800001	33900000	1.088991451
14	33900001	34000000	1.706170096
14	34000001	34100000	1.974765914
14	34100001	34200000	1.37214298
14	34200001	34300000	2.554940368
14	34300001	34400000	2.022362186
14	34400001	34500000	2.08649589
14	34500001	34600000	1.752898292
14	34600001	34700000	1.822621014
14	34700001	34800000	2.368029471
14	34800001	34900000	1.85183153
14	34900001	35000000	2.237045904
14	35000001	35100000	nan
14	35100001	35200000	3.263035916
14	35200001	35300000	2.282844697
14	35300001	35400000	nan
14	35400001	35500000	2.640267802
14	35500001	35600000	3.930431099
14	35600001	35700000	1.660868688
14	35700001	35800000	1.731902763
14	35800001	35900000	2.520202899
14	35900001	36000000	1.914518605
14	36000001	36100000	1.843644747
14	36100001	36200000	nan
14	36200001	36300000	nan
14	36300001	36400000	2.451575221
14	36400001	36500000	1.316419447
14	36500001	36600000	1.581781652
14	36600001	36700000	1.278528453
14	36700001	36800000	1.941609589
14	36800001	36900000	2.188266233
14	36900001	37000000	1.821469744
14	37000001	37100000	2.014935384
14	37100001	37200000	1.355376963
14	37200001	37300000	nan
14	37300001	37400000	1.60837603
14	37400001	37500000	2.355935637
14	37500001	37600000	1.663828156
14	37600001	37700000	2.405835166
14	37700001	37800000	1.697857014
14	37800001	37900000	2.534854664
14	37900001	38000000	nan
14	38000001	38100000	1.168229625
14	38100001	38200000	2.670512202
14	38200001	38300000	2.914520207
14	38300001	38400000	2.41738199
14	38400001	38500000	2.094940402
14	38500001	38600000	1.94602359
14	38600001	38700000	1.18581838
14	38700001	38800000	2.668535078
14	38800001	38900000	nan
14	38900001	39000000	2.453288324
14	39000001	39100000	2.594061988
14	39100001	39200000	1.907568809
14	39200001	39300000	1.75263832
14	39300001	39400000	1.725075354
14	39400001	39500000	2.264155841
14	39500001	39600000	2.780868474
14	39600001	39700000	2.368096127
14	39700001	39800000	2.06905435
14	39800001	39900000	2.591430885
14	39900001	40000000	nan
14	40000001	40100000	2.077413652
14	40100001	40200000	1.387116413
14	40200001	40300000	2.140050241
14	40300001	40400000	1.916783217
14	40400001	40500000	3.395159019
14	40500001	40600000	1.845023379
14	40600001	40700000	nan
14	40700001	40800000	3.368713196
14	40800001	40900000	1.653758806
14	40900001	41000000	nan
14	41000001	41100000	1.432485329
14	41100001	41200000	2.539845866
14	41200001	41300000	2.589167135
14	41300001	41400000	1.379635021
14	41400001	41500000	1.914046539
14	41500001	41600000	1.899748142
14	41600001	41700000	1.114016093
14	41700001	41800000	1.862028551
14	41800001	41900000	3.686085784
14	41900001	42000000	nan
14	42000001	42100000	2.107418599
14	42100001	42200000	nan
14	42200001	42300000	nan
14	42300001	42400000	1.53656663
14	42400001	42500000	2.605227444
14	42500001	42600000	1.217498406
14	42600001	42700000	1.395407601
14	42700001	42800000	nan
14	42800001	42900000	nan
14	42900001	43000000	nan
14	43000001	43100000	nan
14	43100001	43200000	2.169191374
14	43200001	43300000	1.212670863
14	43300001	43400000	nan
14	43400001	43500000	1.351403913
14	43500001	43600000	nan
14	43600001	43700000	2.696025013
14	43700001	43800000	2.193778488
14	43800001	43900000	1.459508645
14	43900001	44000000	nan
14	44000001	44100000	2.8415827
14	44100001	44200000	nan
14	44200001	44300000	1.378015867
14	44300001	44400000	2.117169624
14	44400001	44500000	nan
14	44500001	44600000	nan
14	44600001	44700000	3.463285206
14	44700001	44800000	1.412869743
14	44800001	44900000	1.20848595
14	44900001	45000000	nan
14	45000001	45100000	2.118201918
14	45100001	45200000	1.38690303
14	45200001	45300000	2.343069393
14	45300001	45400000	nan
14	45400001	45500000	2.88866401
14	45500001	45600000	1.690265395
14	45600001	45700000	1.689134226
14	45700001	45800000	1.572723919
14	45800001	45900000	2.226035024
14	45900001	46000000	2.896587625
14	46000001	46100000	1.852177734
14	46100001	46200000	2.760696731
14	46200001	46300000	1.35663139
14	46300001	46400000	2.412529232
14	46400001	46500000	1.798915819
14	46500001	46600000	nan
14	46600001	46700000	2.695691894
14	46700001	46800000	2.029226131
14	46800001	46900000	1.839137777
14	46900001	47000000	0.929000113
14	47000001	47100000	1.327038154
14	47100001	47200000	1.931430328
14	47200001	47300000	1.748523728
14	47300001	47400000	nan
14	47400001	47500000	1.629797239
14	47500001	47600000	1.398982317
14	47600001	47700000	2.169355838
14	47700001	47800000	0.9084705872
14	47800001	47900000	1.836812399
14	47900001	48000000	1.131191266
14	48000001	48100000	2.484172251
14	48100001	48200000	2.028437905
14	48200001	48300000	1.416833814
14	48300001	48400000	1.762319565
14	48400001	48500000	1.51875651
14	48500001	48600000	1.930283624
14	48600001	48700000	0.6538247486
14	48700001	48800000	1.904610664
14	48800001	48900000	nan
14	48900001	49000000	nan
14	49000001	49100000	1.714771258
14	49100001	49200000	2.144335337
14	49200001	49300000	1.321486835
14	49300001	49400000	2.374022429
14	49400001	49500000	1.620406511
14	49500001	49600000	1.84635366
14	49600001	49700000	2.512071927
14	49700001	49800000	1.322515771
14	49800001	49900000	2.01515579
14	49900001	50000000	1.546991409
14	50000001	50100000	3.092684793
14	50100001	50200000	1.871189507
14	50200001	50300000	1.693152575
14	50300001	50400000	2.074784476
14	50400001	50500000	2.145627532
14	50500001	50600000	2.425353013
14	50600001	50700000	1.18163964
14	50700001	50800000	1.89115518
14	50800001	50900000	nan
14	50900001	51000000	3.098146736
14	51000001	51100000	3.035197294
14	51100001	51200000	2.429689638
14	51200001	51300000	1.84785492
14	51300001	51400000	2.427948408
14	51400001	51500000	1.767885715
14	51500001	51600000	1.233321298
14	51600001	51700000	3.232753277
14	51700001	51800000	2.560015648
14	51800001	51900000	2.558339238
14	51900001	52000000	2.128235515
14	52000001	52100000	1.542626686
14	52100001	52200000	1.939647959
14	52200001	52300000	2.094685849
14	52300001	52400000	1.915989539
14	52400001	52500000	2.125492705
14	52500001	52600000	2.482346538
14	52600001	52700000	2.355653087
14	52700001	52800000	1.89798048
14	52800001	52900000	1.550755177
14	52900001	53000000	2.492774249
14	53000001	53100000	1.196757439
14	53100001	53200000	3.238727347
14	53200001	53300000	2.67661463
14	53300001	53400000	2.352696793
14	53400001	53500000	1.313755984
14	53500001	53600000	nan
14	53600001	53700000	1.501742027
14	53700001	53800000	2.794610737
14	53800001	53900000	1.538443437
14	53900001	54000000	1.620416178
14	54000001	54100000	1.957758928
14	54100001	54200000	1.854490985
14	54200001	54300000	1.762608356
14	54300001	54400000	1.745911525
14	54400001	54500000	2.663835561
14	54500001	54600000	2.234152332
14	54600001	54700000	2.40551792
14	54700001	54800000	2.087068674
14	54800001	54900000	1.356664145
14	54900001	55000000	2.104225986
14	55000001	55100000	2.539890833
14	55100001	55200000	1.459103749
14	55200001	55300000	1.965748604
14	55300001	55400000	1.879122038
14	55400001	55500000	2.247396937
14	55500001	55600000	1.361004971
14	55600001	55700000	2.284326771
14	55700001	55800000	1.965806095
14	55800001	55900000	1.522654684
14	55900001	56000000	1.738735512
14	56000001	56100000	1.7979153
14	56100001	56200000	2.009761012
14	56200001	56300000	2.564387626
14	56300001	56400000	2.557901417
14	56400001	56500000	2.318946533
14	56500001	56600000	1.717120654
14	56600001	56700000	2.196798937
14	56700001	56800000	2.818088886
14	56800001	56900000	1.793594889
14	56900001	57000000	nan
14	57000001	57100000	2.141259455
14	57100001	57200000	2.285956998
14	57200001	57300000	1.860379211
14	57300001	57400000	2.104537771
14	57400001	57500000	2.241434262
14	57500001	57600000	1.975991057
14	57600001	57700000	2.160835393
14	57700001	57800000	2.005173248
14	57800001	57900000	1.252608515
14	57900001	58000000	1.985435248
14	58000001	58100000	2.087130234
14	58100001	58200000	2.111461554
14	58200001	58300000	1.647819032
14	58300001	58400000	2.353030663
14	58400001	58500000	1.258681868
14	58500001	58600000	2.183956523
14	58600001	58700000	2.746217029
14	58700001	58800000	3.180128478
14	58800001	58900000	1.987141236
14	58900001	59000000	1.62643838
14	59000001	59100000	2.341804779
14	59100001	59200000	1.610841455
14	59200001	59300000	2.393200395
14	59300001	59400000	2.15713423
14	59400001	59500000	1.606263422
14	59500001	59600000	1.436049584
14	59600001	59700000	2.33173585
14	59700001	59800000	1.882144924
14	59800001	59900000	2.988498753
14	59900001	60000000	1.877751527
14	60000001	60100000	1.56274582
14	60100001	60200000	2.133021285
14	60200001	60300000	1.185729431
14	60300001	60400000	1.486750761
14	60400001	60500000	1.632795935
14	60500001	60600000	nan
14	60600001	60700000	1.994303094
14	60700001	60800000	1.903368576
14	60800001	60900000	1.568404805
14	60900001	61000000	1.888469304
14	61000001	61100000	2.169008605
14	61100001	61200000	2.144914423
14	61200001	61300000	2.84682941
14	61300001	61400000	1.202777293
14	61400001	61500000	1.634736641
14	61500001	61600000	1.671654739
14	61600001	61700000	2.050617614
14	61700001	61800000	2.57826359
14	61800001	61900000	2.680862758
14	61900001	62000000	2.209922911
14	62000001	62100000	2.620083795
14	62100001	62200000	1.504973335
14	62200001	62300000	1.983574235
14	62300001	62400000	1.666065493
14	62400001	62500000	0.9707681939
14	62500001	62600000	1.727325475
14	62600001	62700000	1.955246798
14	62700001	62800000	1.949356503
14	62800001	62900000	1.580369337
14	62900001	63000000	2.006636885
14	63000001	63100000	1.662521471
14	63100001	63200000	1.551676617
14	63200001	63300000	1.838450404
14	63300001	63400000	1.478697303
14	63400001	63500000	3.625815263
14	63500001	63600000	1.744362565
14	63600001	63700000	1.774723704
14	63700001	63800000	3.44576541
14	63800001	63900000	1.888773097
14	63900001	64000000	1.095854762
14	64000001	64100000	2.263127859
14	64100001	64200000	1.207600956
14	64200001	64300000	1.030692915
14	64300001	64400000	1.679414148
14	64400001	64500000	3.264292248
14	64500001	64600000	2.00186119
14	64600001	64700000	1.981145377
14	64700001	64800000	2.42577143
14	64800001	64900000	nan
14	64900001	65000000	2.023693264
14	65000001	65100000	1.643679116
14	65100001	65200000	2.605757752
14	65200001	65300000	1.436592979
14	65300001	65400000	1.793031207
14	65400001	65500000	2.021881165
14	65500001	65600000	1.446195482
14	65600001	65700000	2.487737211
14	65700001	65800000	2.723876762
14	65800001	65900000	nan
14	65900001	66000000	1.672633261
14	66000001	66100000	1.878650117
14	66100001	66200000	1.641784246
14	66200001	66300000	2.653439049
14	66300001	66400000	1.970636216
14	66400001	66500000	2.274399495
14	66500001	66600000	2.387510168
14	66600001	66700000	2.408190527
14	66700001	66800000	1.996862604
14	66800001	66900000	2.009353208
14	66900001	67000000	2.416704791
14	67000001	67100000	1.883402817
14	67100001	67200000	nan
14	67200001	67300000	nan
14	67300001	67400000	1.427888829
14	67400001	67500000	nan
14	67500001	67600000	1.322760763
14	67600001	67700000	2.319046286
14	67700001	67800000	1.689034013
14	67800001	67900000	1.859343288
14	67900001	68000000	2.072165243
14	68000001	68100000	1.861016925
14	68100001	68200000	2.446524704
14	68200001	68300000	1.405616003
14	68300001	68400000	1.788886406
14	68400001	68500000	1.977626604
14	68500001	68600000	2.494085949
14	68600001	68700000	1.792613534
14	68700001	68800000	2.149206261
14	68800001	68900000	2.425062321
14	68900001	69000000	2.36176385
14	69000001	69100000	2.262393479
14	69100001	69200000	1.872176013
14	69200001	69300000	1.744474398
14	69300001	69400000	2.234812854
14	69400001	69500000	1.888458439
14	69500001	69600000	2.017484446
14	69600001	69700000	2.699847765
14	69700001	69800000	2.830590469
14	69800001	69900000	2.145663342
14	69900001	70000000	2.046788595
14	70000001	70100000	3.105515715
14	70100001	70200000	1.955874575
14	70200001	70300000	2.171066951
14	70300001	70400000	2.004931006
14	70400001	70500000	2.356972256
14	70500001	70600000	1.645654833
14	70600001	70700000	2.683998243
14	70700001	70800000	1.117556925
14	70800001	70900000	1.705496976
14	70900001	71000000	1.99555432
14	71000001	71100000	1.760192533
14	71100001	71200000	2.412976953
14	71200001	71300000	1.732125325
14	71300001	71400000	2.318333539
14	71400001	71500000	nan
14	71500001	71600000	1.319719954
14	71600001	71700000	2.43360277
14	71700001	71800000	1.913363262
14	71800001	71900000	1.558057342
14	71900001	72000000	1.964913398
14	72000001	72100000	1.560300052
14	72100001	72200000	2.848750038
14	72200001	72300000	2.555109844
14	72300001	72400000	2.135628154
14	72400001	72500000	1.708126322
14	72500001	72600000	2.023749367
14	72600001	72700000	2.209906575
14	72700001	72800000	2.166950682
14	72800001	72900000	2.09210916
14	72900001	73000000	2.180351394
14	73000001	73100000	1.851346399
14	73100001	73200000	2.047162124
14	73200001	73300000	2.260281816
14	73300001	73400000	1.829920046
14	73400001	73500000	2.1922603
14	73500001	73600000	1.380176319
14	73600001	73700000	1.49777615
14	73700001	73800000	2.735803565
14	73800001	73900000	nan
14	73900001	74000000	2.351639499
14	74000001	74100000	2.406835
14	74100001	74200000	nan
14	74200001	74300000	2.142351143
14	74300001	74400000	2.218613171
14	74400001	74500000	2.165899744
14	74500001	74600000	2.354892977
14	74600001	74700000	2.454619355
14	74700001	74800000	2.433384144
14	74800001	74900000	2.41094981
14	74900001	75000000	2.479207105
14	75000001	75100000	1.346932806
14	75100001	75200000	2.053210703
14	75200001	75300000	1.91625526
14	75300001	75400000	2.235994315
14	75400001	75500000	1.803335838
14	75500001	75600000	2.349490655
14	75600001	75700000	2.769492913
14	75700001	75800000	2.719050901
14	75800001	75900000	2.757080244
14	75900001	76000000	3.092845337
14	76000001	76100000	2.364701985
14	76100001	76200000	1.549656341
14	76200001	76300000	2.038058657
14	76300001	76400000	1.987305514
14	76400001	76500000	2.523001192
14	76500001	76600000	1.44030591
14	76600001	76700000	2.36971326
14	76700001	76800000	2.142146398
14	76800001	76900000	3.053099134
14	76900001	77000000	1.792414715
14	77000001	77100000	2.350023117
14	77100001	77200000	2.16526848
14	77200001	77300000	2.66387304
14	77300001	77400000	2.38637529
14	77400001	77500000	2.614878873
14	77500001	77600000	2.725581869
14	77600001	77700000	2.270063463
14	77700001	77800000	2.602266101
14	77800001	77900000	2.170363192
14	77900001	78000000	2.08947801
14	78000001	78100000	2.536311625
14	78100001	78200000	1.178449842
14	78200001	78300000	2.563582215
14	78300001	78400000	2.038425
14	78400001	78500000	2.540122192
14	78500001	78600000	2.468939856
14	78600001	78700000	1.75372819
14	78700001	78800000	2.392083502
14	78800001	78900000	1.673360878
14	78900001	79000000	2.045118694
14	79000001	79100000	2.229779667
14	79100001	79200000	1.529863934
14	79200001	79300000	1.558264326
14	79300001	79400000	1.906468185
14	79400001	79500000	1.929344053
14	79500001	79600000	2.223621651
14	79600001	79700000	1.412430641
14	79700001	79800000	2.169371955
14	79800001	79900000	2.165757766
14	79900001	80000000	1.940787365
14	80000001	80100000	1.9076328
14	80100001	80200000	1.653093852
14	80200001	80300000	2.227915682
14	80300001	80400000	2.080416802
14	80400001	80500000	1.849076844
14	80500001	80600000	1.665421296
14	80600001	80700000	1.571025576
14	80700001	80800000	2.597267835
14	80800001	80900000	1.964874605
14	80900001	81000000	2.177168448
14	81000001	81100000	2.607343925
14	81100001	81200000	1.395025611
14	81200001	81300000	nan
14	81300001	81400000	nan
14	81400001	81500000	2.139745559
14	81500001	81600000	1.469336023
14	81600001	81700000	2.279944813
14	81700001	81800000	3.0580457
14	81800001	81900000	1.9206993
14	81900001	82000000	1.863308078
14	82000001	82100000	1.249570168
14	82100001	82200000	1.548389077
14	82200001	82300000	1.838728428
14	82300001	82400000	1.154517874
14	82400001	82500000	2.141633126
14	82500001	82600000	2.309977492
14	82600001	82700000	2.804562609
14	82700001	82800000	1.778330778
14	82800001	82900000	1.488463281
14	82900001	83000000	1.299832164
14	83000001	83100000	1.156246286
14	83100001	83200000	1.563584031
14	83200001	83300000	2.366921594
14	83300001	83400000	0.8051900522
14	83400001	83500000	1.571299721
14	83500001	83600000	1.675318927
14	83600001	83700000	nan
14	83700001	83800000	1.247216029
14	83800001	83900000	nan
14	83900001	84000000	2.151470728
14	84000001	84100000	2.376854316
14	84100001	84200000	nan
14	84200001	84300000	nan
14	84300001	84400000	1.883675983
14	84400001	84500000	1.007623639
14	84500001	84600000	2.096591511
14	84600001	84700000	2.086645446
14	84700001	84800000	3.509551332
14	84800001	84900000	2.589604103
14	84900001	85000000	1.936789283
14	85000001	85100000	2.819193104
14	85100001	85200000	1.709644516
14	85200001	85300000	1.736248853
14	85300001	85400000	nan
14	85400001	85500000	3.43302131
14	85500001	85600000	1.889462407
14	85600001	85700000	1.418423816
14	85700001	85800000	1.27298067
14	85800001	85900000	2.623684108
14	85900001	86000000	nan
14	86000001	86100000	nan
14	86100001	86200000	nan
14	86200001	86300000	nan
