Chromosome	Start	End	Copy Number
17	54200001	54300000	2.281628628
17	54300001	54400000	1.740051432
17	54400001	54500000	1.838139979
17	54500001	54600000	1.27350488
17	54600001	54700000	2.213316196
17	54700001	54800000	2.168538298
17	54800001	54900000	1.677689212
17	54900001	55000000	1.952992144
17	55000001	55100000	1.939828016
17	55100001	55200000	1.069197953
17	55200001	55300000	1.900466627
17	55300001	55400000	2.418010987
17	55400001	55500000	1.908654718
17	55500001	55600000	2.050725574
17	55600001	55700000	2.090954207
17	55700001	55800000	2.219840418
17	55800001	55900000	1.939244861
17	55900001	56000000	1.978393801
17	56000001	56100000	1.804788609
17	56100001	56200000	2.334042166
17	56200001	56300000	2.493895387
17	56300001	56400000	2.165008281
17	56400001	56500000	1.432147305
17	56500001	56600000	nan
17	56600001	56700000	3.641172317
17	56700001	56800000	3.093051009
17	56800001	56900000	1.728693867
17	56900001	57000000	1.343103327
17	57000001	57100000	1.947961451
17	57100001	57200000	1.732679821
17	57200001	57300000	1.365025489
17	57300001	57400000	nan
17	57400001	57500000	2.830834291
17	57500001	57600000	2.108724415
17	57600001	57700000	1.84766187
17	57700001	57800000	2.801129778
17	57800001	57900000	0.94382918
17	57900001	58000000	2.502162021
17	58000001	58100000	0.8075119663
17	58100001	58200000	2.860880432
17	58200001	58300000	1.579953065
17	58300001	58400000	1.261164639
17	58400001	58500000	1.957667345
17	58500001	58600000	1.781745518
17	58600001	58700000	1.927525489
17	58700001	58800000	2.725259774
17	58800001	58900000	2.261509047
17	58900001	59000000	2.416596072
17	59000001	59100000	3.072000664
17	59100001	59200000	3.138875216
17	59200001	59300000	1.522179287
17	59300001	59400000	1.832564632
17	59400001	59500000	2.00603435
17	59500001	59600000	2.678680313
17	59600001	59700000	2.022508333
17	59700001	59800000	2.171225771
17	59800001	59900000	1.671607012
17	59900001	60000000	1.958262492
17	60000001	60100000	2.559962287
17	60100001	60200000	3.268188846
17	60200001	60300000	2.413679369
17	60300001	60400000	2.340015564
17	60400001	60500000	1.212174438
17	60500001	60600000	2.205368359
17	60600001	60700000	2.148914943
17	60700001	60800000	2.270488859
17	60800001	60900000	2.303364966
17	60900001	61000000	2.262331453
17	61000001	61100000	2.726093904
17	61100001	61200000	1.88828374
17	61200001	61300000	0.991924519
17	61300001	61400000	1.695557352
17	61400001	61500000	2.429319668
17	61500001	61600000	2.646375634
17	61600001	61700000	1.990411522
17	61700001	61800000	1.788878051
17	61800001	61900000	2.68171727
17	61900001	62000000	2.398043295
17	62000001	62100000	2.129013938
17	62100001	62200000	2.067338751
17	62200001	62300000	2.231176534
17	62300001	62400000	nan
17	62400001	62500000	1.055610074
17	62500001	62600000	1.325729471
17	62600001	62700000	3.178375616
17	62700001	62800000	2.234520036
17	62800001	62900000	1.976528108
17	62900001	63000000	1.504346484
17	63000001	63100000	2.199379164
17	63100001	63200000	2.605968461
17	63200001	63300000	2.383507969
17	63300001	63400000	2.460166686
17	63400001	63500000	2.837019719
17	63500001	63600000	2.543609898
17	63600001	63700000	1.603018301
17	63700001	63800000	1.920522528
17	63800001	63900000	2.229799269
17	63900001	64000000	1.940925483
17	64000001	64100000	1.739794871
17	64100001	64200000	2.079278595
17	64200001	64300000	2.166947146
17	64300001	64400000	1.723159584
17	64400001	64500000	1.75079137
17	64500001	64600000	2.601623545
17	64600001	64700000	1.730494801
17	64700001	64800000	1.762948945
17	64800001	64900000	2.781825834
17	64900001	65000000	1.810904246
17	65000001	65100000	2.507007488
17	65100001	65200000	1.969906765
17	65200001	65300000	2.140528227
17	65300001	65400000	1.830516266
17	65400001	65500000	2.408725677
17	65500001	65600000	2.138147933
17	65600001	65700000	2.56329921
17	65700001	65800000	1.440327182
17	65800001	65900000	2.069635491
17	65900001	66000000	2.89247109
17	66000001	66100000	2.882671222
17	66100001	66200000	1.312101588
17	66200001	66300000	nan
17	66300001	66400000	2.006960048
17	66400001	66500000	nan
17	66500001	66600000	2.854874123
17	66600001	66700000	2.84370373
17	66700001	66800000	1.415320968
17	66800001	66900000	1.075507951
17	66900001	67000000	1.832120403
17	67000001	67100000	2.026102582
17	67100001	67200000	nan
17	67200001	67300000	2.55013183
17	67300001	67400000	2.156410463
17	67400001	67500000	1.779312807
17	67500001	67600000	2.692166684
17	67600001	67700000	1.104134097
17	67700001	67800000	1.92290994
17	67800001	67900000	2.634116892
17	67900001	68000000	1.437699455
17	68000001	68100000	1.874540404
17	68100001	68200000	1.187626142
17	68200001	68300000	2.228660783
17	68300001	68400000	2.621038934
17	68400001	68500000	nan
17	68500001	68600000	3.956548867
17	68600001	68700000	1.347282731
17	68700001	68800000	2.259937878
17	68800001	68900000	1.296241728
17	68900001	69000000	2.145659362
17	69000001	69100000	2.661960839
17	69100001	69200000	2.577084847
17	69200001	69300000	1.594166938
17	69300001	69400000	1.436636039
17	69400001	69500000	1.22041763
17	69500001	69600000	2.288028303
17	69600001	69700000	1.143450452
17	69700001	69800000	1.558154513
17	69800001	69900000	1.940188957
17	69900001	70000000	1.522140897
17	70000001	70100000	2.596253193
17	70100001	70200000	2.503192184
17	70200001	70300000	2.108724778
17	70300001	70400000	1.948295272
17	70400001	70500000	1.483128555
17	70500001	70600000	2.56451615
17	70600001	70700000	2.457281858
17	70700001	70800000	2.627651817
17	70800001	70900000	2.292672626
17	70900001	71000000	2.475590747
17	71000001	71100000	2.337468254
17	71100001	71200000	1.633916593
17	71200001	71300000	2.4963443
17	71300001	71400000	2.705889646
17	71400001	71500000	1.979618479
17	71500001	71600000	2.208705154
17	71600001	71700000	2.797174001
17	71700001	71800000	2.935900544
17	71800001	71900000	1.774303211
17	71900001	72000000	1.620649724
17	72000001	72100000	1.990523364
17	72100001	72200000	2.552114614
17	72200001	72300000	2.616907108
17	72300001	72400000	3.614816844
17	72400001	72500000	2.15541588
17	72500001	72600000	2.367933073
17	72600001	72700000	1.799955492
17	72700001	72800000	2.934230831
17	72800001	72900000	2.121565817
17	72900001	73000000	2.817120598
17	73000001	73100000	2.817438457
17	73100001	73200000	1.772358246
17	73200001	73300000	2.999148122
17	73300001	73400000	2.458534028
17	73400001	73500000	1.503560536
17	73500001	73600000	1.589892381
17	73600001	73700000	2.291377978
17	73700001	73800000	2.454257492
17	73800001	73900000	2.590651671
17	73900001	74000000	2.397502756
17	74000001	74100000	2.944225978
17	74100001	74200000	2.703490964
17	74200001	74300000	2.767330626
17	74300001	74400000	2.76288311
17	74400001	74500000	1.467820649
17	74500001	74600000	2.434187956
17	74600001	74700000	1.270281099
17	74700001	74800000	0.79784887
17	74800001	74900000	2.71264327
17	74900001	75000000	2.1342904
17	75000001	75100000	2.498897884
17	75100001	75200000	1.737875153
17	75200001	75300000	2.189832345
17	75300001	75400000	1.942390731
17	75400001	75500000	2.109948522
17	75500001	75600000	2.267910676
17	75600001	75700000	2.436404343
17	75700001	75800000	2.014239992
17	75800001	75900000	1.513745418
17	75900001	76000000	1.372770211
17	76000001	76100000	2.198753616
17	76100001	76200000	4.384952197
17	76200001	76300000	1.949399953
17	76300001	76400000	2.918933496
17	76400001	76500000	2.0834472
17	76500001	76600000	2.990544058
17	76600001	76700000	1.430372393
17	76700001	76800000	2.85126749
17	76800001	76900000	2.278204328
17	76900001	77000000	2.381337944
17	77000001	77100000	3.703986814
17	77100001	77200000	2.80541342
17	77200001	77300000	2.451286981
17	77300001	77400000	2.686731503
17	77400001	77500000	2.210879449
17	77500001	77600000	nan
17	77600001	77700000	1.750266205
17	77700001	77800000	2.261129619
17	77800001	77900000	3.10396548
17	77900001	78000000	2.011457742
17	78000001	78100000	nan
17	78100001	78200000	1.286037238
17	78200001	78300000	1.450705624
17	78300001	78400000	1.88052565
17	78400001	78500000	3.195308377
17	78500001	78600000	2.721023632
17	78600001	78700000	2.150711027
17	78700001	78800000	2.074905258
17	78800001	78900000	3.093705787
17	78900001	79000000	2.091328276
17	79000001	79100000	1.703555165
17	79100001	79200000	2.831921118
17	79200001	79300000	1.536568933
17	79300001	79400000	2.669437424
17	79400001	79500000	nan
17	79500001	79600000	1.701432139
17	79600001	79700000	nan
17	79700001	79800000	nan
17	79800001	79900000	2.764298743
17	79900001	80000000	4.012697232
17	80000001	80100000	2.413195267
17	80100001	80200000	2.411518218
17	80200001	80300000	2.724171965
17	80300001	80400000	2.102476643
17	80400001	80500000	2.912762735
17	80500001	80600000	3.019323609
17	80600001	80700000	2.144653021
17	80700001	80800000	2.597139688
17	80800001	80900000	1.801522243
17	80900001	81000000	1.669479752
17	81000001	81100000	3.312412892
17	81100001	81200000	nan
18	1	100000	1.909262622
18	100001	200000	nan
18	200001	300000	2.156723452
18	300001	400000	1.639639071
18	400001	500000	1.572664824
18	500001	600000	2.146534027
18	600001	700000	2.328329279
18	700001	800000	0.8601333626
18	800001	900000	1.986828834
18	900001	1000000	2.587269382
18	1000001	1100000	2.289539025
18	1100001	1200000	2.33828891
18	1200001	1300000	1.589743667
18	1300001	1400000	2.057428505
18	1400001	1500000	1.939556788
18	1500001	1600000	2.786930301
18	1600001	1700000	1.242231114
18	1700001	1800000	nan
18	1800001	1900000	2.071080673
18	1900001	2000000	2.151424696
18	2000001	2100000	2.655878366
18	2100001	2200000	2.324609429
18	2200001	2300000	1.087414905
18	2300001	2400000	2.002541777
18	2400001	2500000	1.683174031
18	2500001	2600000	2.062907597
18	2600001	2700000	2.735174764
18	2700001	2800000	nan
18	2800001	2900000	1.700547107
18	2900001	3000000	2.623463925
18	3000001	3100000	2.637129534
18	3100001	3200000	1.366920021
18	3200001	3300000	1.480579829
18	3300001	3400000	1.696439421
18	3400001	3500000	2.408634494
18	3500001	3600000	2.69515178
18	3600001	3700000	2.874744364
18	3700001	3800000	1.853061605
18	3800001	3900000	2.144771361
18	3900001	4000000	2.080582712
18	4000001	4100000	1.917450453
18	4100001	4200000	1.62643622
18	4200001	4300000	2.063346194
18	4300001	4400000	1.576562511
18	4400001	4500000	nan
18	4500001	4600000	1.725477127
18	4600001	4700000	1.723273173
18	4700001	4800000	1.852660825
18	4800001	4900000	1.384757783
18	4900001	5000000	2.404323872
18	5000001	5100000	2.295529538
18	5100001	5200000	1.380690401
18	5200001	5300000	2.178591209
18	5300001	5400000	1.890167267
18	5400001	5500000	0.8855823053
18	5500001	5600000	2.610318015
18	5600001	5700000	1.574002905
18	5700001	5800000	2.609882802
18	5800001	5900000	2.1698736
18	5900001	6000000	2.025875135
18	6000001	6100000	2.220012184
18	6100001	6200000	1.838119029
18	6200001	6300000	2.521698283
18	6300001	6400000	1.78621833
18	6400001	6500000	1.877105336
18	6500001	6600000	1.957637314
18	6600001	6700000	2.059464859
18	6700001	6800000	1.331570093
18	6800001	6900000	1.962089927
18	6900001	7000000	1.542199756
18	7000001	7100000	2.865577821
18	7100001	7200000	2.473432553
18	7200001	7300000	1.241161076
18	7300001	7400000	1.844490775
18	7400001	7500000	2.534696403
18	7500001	7600000	2.284758988
18	7600001	7700000	2.057671675
18	7700001	7800000	1.758624734
18	7800001	7900000	2.102922116
18	7900001	8000000	2.00421556
18	8000001	8100000	1.827585438
18	8100001	8200000	2.234014487
18	8200001	8300000	3.184490798
18	8300001	8400000	2.01361701
18	8400001	8500000	1.977400607
18	8500001	8600000	2.795555106
18	8600001	8700000	2.120796984
18	8700001	8800000	1.888270659
18	8800001	8900000	1.780983615
18	8900001	9000000	1.375877023
18	9000001	9100000	2.217947227
18	9100001	9200000	4.670031969
18	9200001	9300000	3.000881795
18	9300001	9400000	1.236660568
18	9400001	9500000	1.994234878
18	9500001	9600000	0.994082092
18	9600001	9700000	2.297242811
18	9700001	9800000	2.609377872
18	9800001	9900000	1.973056328
18	9900001	10000000	2.035696697
18	10000001	10100000	2.42185047
18	10100001	10200000	2.307500137
18	10200001	10300000	2.23708984
18	10300001	10400000	1.543334742
18	10400001	10500000	2.288227485
18	10500001	10600000	1.829714552
18	10600001	10700000	1.832728463
18	10700001	10800000	2.834714555
18	10800001	10900000	2.127036952
18	10900001	11000000	1.218513209
18	11000001	11100000	2.366611923
18	11100001	11200000	1.962073831
18	11200001	11300000	1.796975197
18	11300001	11400000	2.977793613
18	11400001	11500000	1.70075639
18	11500001	11600000	1.752744788
18	11600001	11700000	2.746572863
18	11700001	11800000	2.698748111
18	11800001	11900000	1.722961153
18	11900001	12000000	2.674405899
18	12000001	12100000	1.592670027
18	12100001	12200000	3.811744047
18	12200001	12300000	1.631908896
18	12300001	12400000	3.657757057
18	12400001	12500000	1.379646837
18	12500001	12600000	1.970826329
18	12600001	12700000	2.300781138
18	12700001	12800000	1.725145435
18	12800001	12900000	2.093182565
18	12900001	13000000	1.954934139
18	13000001	13100000	2.28284166
18	13100001	13200000	2.785054724
18	13200001	13300000	2.183372937
18	13300001	13400000	2.075061595
18	13400001	13500000	1.830252528
18	13500001	13600000	1.813366543
18	13600001	13700000	2.053716871
18	13700001	13800000	1.6110986
18	13800001	13900000	1.305838777
18	13900001	14000000	2.273638953
18	14000001	14100000	1.906833766
18	14100001	14200000	1.755171976
18	14200001	14300000	1.501734328
18	14300001	14400000	nan
18	14400001	14500000	nan
18	14500001	14600000	nan
18	14600001	14700000	nan
18	14700001	14800000	nan
18	14800001	14900000	nan
18	14900001	15000000	1.820829558
18	15000001	15100000	nan
18	15100001	15200000	nan
18	15200001	15300000	nan
18	15300001	15400000	1.943109283
18	15400001	15500000	3.020063061
18	15500001	15600000	nan
18	15600001	15700000	nan
18	15700001	15800000	nan
18	15800001	15900000	nan
18	15900001	16000000	nan
18	16000001	16100000	nan
18	16100001	16200000	nan
18	16200001	16300000	nan
18	16300001	16400000	nan
18	16400001	16500000	nan
18	16500001	16600000	nan
18	16600001	16700000	nan
18	16700001	16800000	nan
18	16800001	16900000	nan
18	16900001	17000000	nan
18	17000001	17100000	nan
18	17100001	17200000	nan
18	17200001	17300000	nan
18	17300001	17400000	nan
18	17400001	17500000	nan
18	17500001	17600000	nan
18	17600001	17700000	nan
18	17700001	17800000	nan
18	17800001	17900000	nan
18	17900001	18000000	nan
18	18000001	18100000	nan
18	18100001	18200000	nan
18	18200001	18300000	nan
18	18300001	18400000	nan
18	18400001	18500000	nan
18	18500001	18600000	1.703542794
18	18600001	18700000	2.051573376
18	18700001	18800000	1.095094617
18	18800001	18900000	1.293605082
18	18900001	19000000	1.472496024
18	19000001	19100000	2.086816193
18	19100001	19200000	1.489748724
18	19200001	19300000	1.671179524
18	19300001	19400000	1.554918597
18	19400001	19500000	1.547812589
18	19500001	19600000	2.532811117
18	19600001	19700000	2.001121205
18	19700001	19800000	1.727730414
18	19800001	19900000	2.224196034
18	19900001	20000000	2.446535093
18	20000001	20100000	2.832615824
18	20100001	20200000	1.623384374
18	20200001	20300000	2.958782071
18	20300001	20400000	2.659209367
18	20400001	20500000	2.163938569
18	20500001	20600000	1.52298754
18	20600001	20700000	1.114181341
18	20700001	20800000	1.688281152
18	20800001	20900000	1.791603725
18	20900001	21000000	1.515869076
18	21000001	21100000	1.525598175
18	21100001	21200000	1.931721405
18	21200001	21300000	2.511941641
18	21300001	21400000	1.925904341
18	21400001	21500000	1.573401632
18	21500001	21600000	1.757372896
18	21600001	21700000	2.882508693
18	21700001	21800000	2.262244276
18	21800001	21900000	2.939666064
18	21900001	22000000	2.170102387
18	22000001	22100000	1.967883172
18	22100001	22200000	1.532634978
18	22200001	22300000	1.609310195
18	22300001	22400000	1.788715749
18	22400001	22500000	1.947582487
18	22500001	22600000	1.487646233
18	22600001	22700000	1.722190277
18	22700001	22800000	2.165738803
18	22800001	22900000	1.987740466
18	22900001	23000000	1.604984679
18	23000001	23100000	2.304526292
18	23100001	23200000	2.243728247
18	23200001	23300000	2.042509571
18	23300001	23400000	0.995573585
18	23400001	23500000	1.858397053
18	23500001	23600000	2.907553716
18	23600001	23700000	1.072078622
18	23700001	23800000	1.813334676
18	23800001	23900000	2.676471424
18	23900001	24000000	2.186016511
18	24000001	24100000	1.821173927
18	24100001	24200000	1.700504227
18	24200001	24300000	1.802537576
18	24300001	24400000	2.135156566
18	24400001	24500000	2.614404751
18	24500001	24600000	2.313020776
18	24600001	24700000	2.179307634
18	24700001	24800000	2.24392778
18	24800001	24900000	1.411374149
18	24900001	25000000	1.700174911
18	25000001	25100000	2.950736072
18	25100001	25200000	1.607726877
18	25200001	25300000	2.091274488
18	25300001	25400000	1.505578382
18	25400001	25500000	1.814363541
18	25500001	25600000	1.832550502
18	25600001	25700000	2.193689276
18	25700001	25800000	1.456505389
18	25800001	25900000	1.945749163
18	25900001	26000000	1.514788311
18	26000001	26100000	2.735043535
18	26100001	26200000	2.526724469
18	26200001	26300000	2.444136668
18	26300001	26400000	1.891586823
18	26400001	26500000	1.869433578
18	26500001	26600000	1.624973239
18	26600001	26700000	nan
18	26700001	26800000	1.649673439
18	26800001	26900000	2.179378877
18	26900001	27000000	2.09388445
18	27000001	27100000	2.213450654
18	27100001	27200000	nan
18	27200001	27300000	1.47281034
18	27300001	27400000	1.375664228
18	27400001	27500000	1.42776132
18	27500001	27600000	1.913590202
18	27600001	27700000	2.149996806
18	27700001	27800000	2.127133106
18	27800001	27900000	0.6660822653
18	27900001	28000000	1.323471309
18	28000001	28100000	3.511040767
18	28100001	28200000	1.917666962
18	28200001	28300000	nan
18	28300001	28400000	2.017897417
18	28400001	28500000	1.812805962
18	28500001	28600000	1.90792785
18	28600001	28700000	2.643165576
18	28700001	28800000	2.563646915
18	28800001	28900000	1.510504624
18	28900001	29000000	1.767172143
18	29000001	29100000	2.020175391
18	29100001	29200000	2.023157273
18	29200001	29300000	0.9358122044
18	29300001	29400000	2.495969679
18	29400001	29500000	nan
18	29500001	29600000	nan
18	29600001	29700000	2.614218695
18	29700001	29800000	1.938169101
18	29800001	29900000	1.307827989
18	29900001	30000000	2.164769957
18	30000001	30100000	1.804459985
18	30100001	30200000	1.621363455
18	30200001	30300000	2.650616106
18	30300001	30400000	2.104092637
18	30400001	30500000	2.029543607
18	30500001	30600000	1.811645434
18	30600001	30700000	nan
18	30700001	30800000	2.00152827
18	30800001	30900000	1.732333003
18	30900001	31000000	2.865890247
18	31000001	31100000	2.427784027
18	31100001	31200000	1.9521246
18	31200001	31300000	1.505286699
18	31300001	31400000	2.132913816
18	31400001	31500000	2.2831032
18	31500001	31600000	1.585698816
18	31600001	31700000	1.651328958
18	31700001	31800000	nan
18	31800001	31900000	1.439486342
18	31900001	32000000	1.116191919
18	32000001	32100000	nan
18	32100001	32200000	1.454064252
18	32200001	32300000	3.261468061
18	32300001	32400000	1.494625965
18	32400001	32500000	2.662239985
18	32500001	32600000	1.593373031
18	32600001	32700000	2.205139915
18	32700001	32800000	2.315572153
18	32800001	32900000	1.607045942
18	32900001	33000000	1.913733997
18	33000001	33100000	2.624750735
18	33100001	33200000	2.027453218
18	33200001	33300000	1.043937724
18	33300001	33400000	2.863478373
18	33400001	33500000	2.38789022
18	33500001	33600000	2.099924431
18	33600001	33700000	2.207550144
18	33700001	33800000	2.562716957
18	33800001	33900000	1.771113339
18	33900001	34000000	2.176776117
18	34000001	34100000	1.571783858
18	34100001	34200000	2.076476897
18	34200001	34300000	2.304188461
18	34300001	34400000	1.907820531
18	34400001	34500000	1.466653605
18	34500001	34600000	2.474479442
18	34600001	34700000	1.666646234
18	34700001	34800000	1.557430357
18	34800001	34900000	2.117681671
18	34900001	35000000	2.904066531
18	35000001	35100000	2.110042065
18	35100001	35200000	2.593053952
18	35200001	35300000	1.819298738
18	35300001	35400000	2.181428056
18	35400001	35500000	1.269816559
18	35500001	35600000	1.646034593
18	35600001	35700000	1.919640543
18	35700001	35800000	1.544119641
18	35800001	35900000	2.468954721
18	35900001	36000000	1.113011215
18	36000001	36100000	1.56743888
18	36100001	36200000	2.273598949
18	36200001	36300000	2.063793431
18	36300001	36400000	1.359236038
18	36400001	36500000	2.436144264
18	36500001	36600000	1.858840269
18	36600001	36700000	1.731672826
18	36700001	36800000	2.674870106
18	36800001	36900000	1.762203753
18	36900001	37000000	1.206332325
18	37000001	37100000	2.131237185
18	37100001	37200000	nan
18	37200001	37300000	1.052738975
18	37300001	37400000	2.069804627
18	37400001	37500000	1.360705833
18	37500001	37600000	1.312638599
18	37600001	37700000	1.493206421
18	37700001	37800000	2.466939068
18	37800001	37900000	1.828983227
18	37900001	38000000	1.404489081
18	38000001	38100000	1.8526288
18	38100001	38200000	1.60871018
18	38200001	38300000	1.9193508
18	38300001	38400000	2.215925853
18	38400001	38500000	3.025007613
18	38500001	38600000	1.820476664
18	38600001	38700000	2.664514219
18	38700001	38800000	2.220097447
18	38800001	38900000	nan
18	38900001	39000000	2.092958944
18	39000001	39100000	2.075089243
18	39100001	39200000	nan
18	39200001	39300000	1.647495694
18	39300001	39400000	3.057978975
18	39400001	39500000	1.728890399
18	39500001	39600000	nan
18	39600001	39700000	2.013001752
18	39700001	39800000	2.458069321
18	39800001	39900000	2.041825392
18	39900001	40000000	2.778852396
18	40000001	40100000	nan
18	40100001	40200000	1.690538225
18	40200001	40300000	1.616908161
18	40300001	40400000	2.032547501
18	40400001	40500000	1.920578807
18	40500001	40600000	2.312948588
18	40600001	40700000	1.630210596
18	40700001	40800000	0.9237060101
18	40800001	40900000	0.9137955227
18	40900001	41000000	2.579801114
18	41000001	41100000	1.818673028
18	41100001	41200000	2.396816793
18	41200001	41300000	1.32825704
18	41300001	41400000	1.722240737
18	41400001	41500000	2.150958919
18	41500001	41600000	1.36074932
18	41600001	41700000	nan
18	41700001	41800000	1.605277823
18	41800001	41900000	2.955040189
18	41900001	42000000	1.874665925
18	42000001	42100000	1.892842551
18	42100001	42200000	1.825191508
18	42200001	42300000	2.222469704
18	42300001	42400000	1.878638695
18	42400001	42500000	2.076995617
18	42500001	42600000	1.573794239
18	42600001	42700000	2.38668619
18	42700001	42800000	1.98749551
18	42800001	42900000	1.474192462
18	42900001	43000000	2.208071465
18	43000001	43100000	2.502227978
18	43100001	43200000	1.864490301
18	43200001	43300000	1.625023605
18	43300001	43400000	1.486827294
18	43400001	43500000	1.481031743
18	43500001	43600000	1.807890921
18	43600001	43700000	2.635632771
18	43700001	43800000	2.030484278
18	43800001	43900000	2.116755566
18	43900001	44000000	2.630228208
18	44000001	44100000	2.442893528
18	44100001	44200000	2.500731462
18	44200001	44300000	1.963563525
18	44300001	44400000	3.93379497
18	44400001	44500000	1.716572341
18	44500001	44600000	2.706366724
18	44600001	44700000	2.001916106
18	44700001	44800000	3.123054959
18	44800001	44900000	1.881421716
18	44900001	45000000	1.500708317
18	45000001	45100000	1.17107861
18	45100001	45200000	2.141465552
18	45200001	45300000	2.246913844
18	45300001	45400000	2.008191739
18	45400001	45500000	2.312796074
18	45500001	45600000	2.21722278
18	45600001	45700000	1.562622012
18	45700001	45800000	2.983584984
18	45800001	45900000	2.300588586
18	45900001	46000000	2.212151085
18	46000001	46100000	1.978573594
18	46100001	46200000	1.886799894
18	46200001	46300000	2.117770587
18	46300001	46400000	1.604771179
18	46400001	46500000	1.8829183
18	46500001	46600000	1.700862768
18	46600001	46700000	2.65527478
18	46700001	46800000	1.842817247
18	46800001	46900000	2.621749187
18	46900001	47000000	1.786327388
18	47000001	47100000	1.441844209
18	47100001	47200000	1.825151255
18	47200001	47300000	2.231944045
18	47300001	47400000	2.353356318
18	47400001	47500000	1.934244538
18	47500001	47600000	1.972854511
18	47600001	47700000	2.7659071
18	47700001	47800000	2.111912652
18	47800001	47900000	2.260099709
18	47900001	48000000	2.742455611
18	48000001	48100000	2.409914336
18	48100001	48200000	3.236350933
18	48200001	48300000	2.202841213
18	48300001	48400000	1.914209974
18	48400001	48500000	3.364709184
18	48500001	48600000	2.919649696
18	48600001	48700000	1.480167202
18	48700001	48800000	1.928627254
18	48800001	48900000	2.111417452
18	48900001	49000000	2.001148461
18	49000001	49100000	1.990028376
18	49100001	49200000	2.692297111
18	49200001	49300000	1.555882173
18	49300001	49400000	1.891270368
18	49400001	49500000	2.074873794
18	49500001	49600000	1.33918599
18	49600001	49700000	1.777425043
18	49700001	49800000	2.038507564
18	49800001	49900000	1.372411046
18	49900001	50000000	1.836512342
18	50000001	50100000	1.717476909
18	50100001	50200000	2.455765504
18	50200001	50300000	1.531750771
18	50300001	50400000	2.368962808
18	50400001	50500000	1.133598696
18	50500001	50600000	2.085459161
18	50600001	50700000	2.641679995
18	50700001	50800000	0.7535149236
18	50800001	50900000	1.658267438
18	50900001	51000000	2.294317046
18	51000001	51100000	1.753905747
18	51100001	51200000	1.406501925
18	51200001	51300000	1.845272428
18	51300001	51400000	1.85144462
18	51400001	51500000	1.665551615
18	51500001	51600000	1.405352045
18	51600001	51700000	2.316837006
18	51700001	51800000	2.421971476
18	51800001	51900000	nan
18	51900001	52000000	1.639644128
18	52000001	52100000	2.115017224
18	52100001	52200000	nan
18	52200001	52300000	2.44172092
18	52300001	52400000	1.174649125
18	52400001	52500000	2.380332992
18	52500001	52600000	2.543130265
18	52600001	52700000	1.955674638
18	52700001	52800000	2.001612675
18	52800001	52900000	2.472168971
18	52900001	53000000	1.324143719
18	53000001	53100000	1.888395608
18	53100001	53200000	2.26213757
18	53200001	53300000	1.284575156
18	53300001	53400000	1.573957824
18	53400001	53500000	2.52852301
18	53500001	53600000	1.749975611
18	53600001	53700000	2.429791459
18	53700001	53800000	1.387863524
18	53800001	53900000	1.937036009
18	53900001	54000000	1.722860745
18	54000001	54100000	2.765793192
18	54100001	54200000	1.75785643
18	54200001	54300000	1.723425769
18	54300001	54400000	2.205466158
18	54400001	54500000	1.628992643
18	54500001	54600000	2.047514279
18	54600001	54700000	2.575466922
18	54700001	54800000	1.28228345
18	54800001	54900000	2.431474473
18	54900001	55000000	2.784038855
18	55000001	55100000	1.775915884
18	55100001	55200000	1.62827198
18	55200001	55300000	2.11498216
18	55300001	55400000	1.199203217
18	55400001	55500000	2.583994859
18	55500001	55600000	2.323284714
18	55600001	55700000	1.957326627
18	55700001	55800000	2.581813932
18	55800001	55900000	1.243326897
18	55900001	56000000	2.078960669
18	56000001	56100000	1.804311837
18	56100001	56200000	2.190616377
18	56200001	56300000	1.787058901
18	56300001	56400000	2.335620424
18	56400001	56500000	1.443914333
18	56500001	56600000	2.307558681
18	56600001	56700000	2.34543183
18	56700001	56800000	1.658262856
18	56800001	56900000	2.8113311
18	56900001	57000000	2.585608589
18	57000001	57100000	1.65800808
18	57100001	57200000	2.382093487
18	57200001	57300000	2.537591791
18	57300001	57400000	1.328996065
18	57400001	57500000	1.61915768
18	57500001	57600000	1.150013248
18	57600001	57700000	2.645792274
18	57700001	57800000	0.891752338
18	57800001	57900000	2.085322231
18	57900001	58000000	1.626214365
18	58000001	58100000	2.13499753
18	58100001	58200000	nan
18	58200001	58300000	2.067526445
18	58300001	58400000	1.646684639
18	58400001	58500000	nan
18	58500001	58600000	1.54988438
18	58600001	58700000	2.049657453
18	58700001	58800000	1.302543703
18	58800001	58900000	1.56655655
18	58900001	59000000	1.787310484
18	59000001	59100000	2.567305817
18	59100001	59200000	2.613152379
18	59200001	59300000	1.573116878
18	59300001	59400000	2.136233498
18	59400001	59500000	1.215421192
18	59500001	59600000	1.877171655
18	59600001	59700000	1.312204489
18	59700001	59800000	2.426279158
18	59800001	59900000	3.028562843
18	59900001	60000000	1.864115669
18	60000001	60100000	1.694835862
18	60100001	60200000	2.832216889
18	60200001	60300000	1.258334084
18	60300001	60400000	1.861522241
18	60400001	60500000	1.608169222
18	60500001	60600000	1.6886056
18	60600001	60700000	1.488779963
18	60700001	60800000	1.924318796
18	60800001	60900000	2.341115147
18	60900001	61000000	2.262598356
18	61000001	61100000	1.749354056
18	61100001	61200000	2.005711237
18	61200001	61300000	1.459986552
18	61300001	61400000	2.009110498
18	61400001	61500000	1.957028135
18	61500001	61600000	0.6135110972
18	61600001	61700000	2.421674654
18	61700001	61800000	1.782029493
